Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
415,[ 520 5607],[ 535 5588],[ 516 5623],0.3,0.3,0.3,-16.69924423399362
796,[757 182],[774 201],[751 169],-0.5,-0.5,-0.5,26.56505117707799
1682,[636 994],[ 652 1014],[636 976],-0.3,-0.2,-0.2412725738238449,13.564655391256066
1184,[ 698 3256],[ 697 3253],[ 709 3288],-0.3,-0.3,-0.2999999999999999,16.69924423399362
2442,[ 352 6015],,[ 352 6015],,0.0,0.0,0.0
1038,[ 836 6934],[ 822 6942],[ 857 6933],2.5,2.5,2.4999999999999996,-68.19859051364818
1021,[ 829 1657],[ 855 1681],[ 826 1655],-1.3461538461538465,-1.176470588235294,-1.1921612815925748,50.00964938065303
2119,[  95 3586],[ 112 3570],[  84 3596],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
951,[ 126 3295],[ 114 3283],[ 138 3313],-0.6,-0.7000000000000001,-0.6439607805437114,32.77994684935576
2432,[ 159 4106],[ 167 4116],[ 147 4084],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
2415,[ 284 7168],[ 284 7185],[ 284 7148],-0.1999999999999999,0.0,-0.1081081081081081,6.170175095029609
2307,[ 246 4021],[ 238 4011],[ 253 4048],-0.3,-0.3,-0.3,16.69924423399362
1460,[ 645 5175],[ 645 5171],[ 642 5210],0.0,0.3,0.0306683114684734,-1.7566142248957268
1063,[ 841 6834],[ 850 6825],[ 821 6850],1.176470588235294,1.3461538461538465,1.232798904875728,-50.952338290316035
280,[ 195 4078],[ 211 4096],[ 190 4064],-0.3,-0.3,-0.3,16.69924423399362
1441,[840 769],[824 769],[861 769],inf,inf,100.0,-89.42706130231674
2495,[455 598],[462 610],[453 573],-0.3,-0.3,-0.3,16.69924423399362
1543,[ 669 7171],[ 645 7142],[ 672 7175],-0.3,-0.3,-0.3,16.69924423399362
2306,[ 115 1038],[ 125 1049],[  98 1021],-1.0,-1.0,-1.0,44.99999999999999
216,[ 724 4815],[ 709 4800],[ 731 4831],-0.3,-0.3,-0.2999999999999999,16.69924423399362
2253,[ 172 6032],[ 172 6035],[ 186 5999],0.3,0.3,0.3,-16.69924423399362
2069,[  38 2784],[  25 2795],[  59 2776],2.5,2.5,2.5,-68.19859051364821
935,[ 822 7138],[ 825 7143],[ 799 7115],-0.7000000000000001,-1.0,-0.7456043531577379,36.708371980296235
2202,[ 764 7535],[ 766 7532],[ 749 7566],0.7000000000000001,0.5,0.6810453129843224,-34.25663683919814
2428,[ 303 3296],[ 303 3307],[ 296 3270],0.0,-0.3,-0.0870119525127803,4.972892827896131
1657,[774 192],[779 198],[756 167],-0.5,-0.7000000000000002,-0.5404507500010441,28.38903793586259
940,[603 563],[603 593],[603 555],0.0,0.0,0.0,0.0
1316,[ 114 1274],[ 126 1261],[  97 1286],1.0,1.3461538461538465,1.1590635270338263,-49.21350905267395
1629,[636 940],[636 939],[638 975],-0.2,-0.3,-0.2027733791763775,11.462641936788415
2414,[ 389 6399],[ 379 6415],[ 391 6379],0.3,0.3,0.2999999999999999,-16.69924423399362
469,[787 140],[762 116],[790 143],-1.0,-1.0,-1.0,44.99999999999999
1083,[ 479 1721],[ 493 1704],[ 476 1739],0.3,0.3,0.3,-16.69924423399362
2084,[ 399 7155],,[ 399 7155],,0.0,0.0,0.0
1433,[ 756 4793],[ 746 4781],[ 768 4812],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1374,[ 440 4797],[ 440 4796],[ 435 4834],0.0,0.3,0.0078254794124599,-0.4483577909526517
1126,[ 253 6824],[ 253 6830],[ 258 6791],0.2,0.3,0.2152374611520726,-12.146883929559625
784,[525 947],[535 935],[524 971],0.3,0.3,0.3,-16.69924423399362
367,[ 176 4071],[ 202 4099],[ 176 4069],-0.3,-0.7000000000000001,-0.6801044250829199,34.21979323337506
2189,[ 419 6039],[ 425 6045],[ 413 6008],-0.3,-0.3,-0.3,16.69924423399362
887,[285 601],[262 627],[285 589],0.3,0.2,0.2256887199797393,-12.717937255578049
1703,[ 789 4830],[ 798 4839],[ 772 4810],-0.6,-0.7000000000000001,-0.6326551805462751,32.319703227042154
1861,[ 258 3699],[ 233 3725],[ 258 3689],0.3,0.3,0.3,-16.69924423399362
950,[ 412 3280],[ 379 3313],[ 412 3279],0.3,0.2,0.2020977973154943,-11.42545776232932
2270,[ 673 5615],[ 653 5590],[ 676 5623],-0.3,-0.3,-0.3,16.69924423399362
1815,[ 233 1328],[ 239 1322],[ 229 1357],0.3,0.3,0.3,-16.69924423399362
846,[ 529 6387],[ 546 6365],[ 529 6400],0.3,0.2,0.2318604980357456,-13.053966212211977
757,[306 910],[306 904],[306 943],0.0,0.0,0.0,0.0
1304,[ 855 1663],[ 863 1669],[ 831 1648],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
661,[ 166 4398],[ 166 4396],[ 148 4429],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2132,[ 664 7203],[ 674 7215],[ 663 7177],-0.3,-0.3,-0.3,16.69924423399362
406,[584 542],[566 518],[584 556],-0.3,0.0,-0.0954545454545454,5.452621987812532
228,[ 189 1717],[ 175 1701],[ 196 1734],-0.3,-0.3,-0.3,16.69924423399362
