Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1406,[ 481 7579],[ 487 7585],[ 473 7549],-0.3,-0.3,-0.3,16.69924423399362
2183,[265 146],[258 131],[267 169],-0.3,-0.3,-0.3,16.69924423399362
1887,[ 675 5662],[ 675 5664],[ 671 5625],-0.1999999999999999,-0.3,-0.2051000127634839,11.59062532178804
113,[ 511 2862],[ 503 2852],[ 512 2889],-0.3,-0.3,-0.3,16.69924423399362
1171,[ 277 6054],[ 277 6057],[ 277 6017],0.0,0.0,0.0,0.0
788,[ 507 1739],[ 531 1710],[ 506 1744],0.3,0.3,0.3,-16.69924423399362
2388,[ 712 3666],[ 737 3641],[ 709 3672],0.5,0.3,0.3318955725332163,-18.360777008723
871,[847 776],[824 776],[860 778],inf,-2.5,-3.92966809108325,75.72272676086615
2277,[ 809 6063],[ 782 6089],[ 810 6062],1.0,1.0,1.0,-44.99999999999999
2278,[ 762 3225],[ 758 3221],[ 779 3253],-0.8,-0.7000000000000001,-0.7852737985446294,38.14161864550804
47,[  24 4243],[   8 4234],[  47 4243],-2.5,-2.5,-2.5,68.19859051364821
1857,[ 411 3644],[ 411 3643],[ 417 3680],0.0,-0.3,-0.0080007306946181,0.4583983210386869
