Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1968,[  98 1927],[ 117 1927],[  65 1923],inf,-2.4999999999999996,-6.873886878577541,81.72278558487304
2458,[ 141 3748],[ 113 3774],[ 158 3741],1.7857142857142856,2.4999999999999996,2.2679631376588834,-66.20615316694902
1571,[163 729],[134 755],[183 728],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1508,[ 186 1727],[ 191 1732],[ 146 1699],-1.7857142857142858,-1.785714285714286,-1.78571,60.751115041598325
2299,[ 171 1765],[ 173 1765],[ 131 1727],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
2424,[ 157 3172],[ 128 3145],[ 175 3176],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
611,[158 935],[187 964],[145 926],-1.7857142857142858,-1.3461538461538465,-1.4684593237814554,55.745691232156986
248,[ 91 480],[127 447],[ 83 484],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1675,[140 275],[142 275],[100 236],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
1179,[  86 1794],[  51 1760],[  94 1798],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
607,[ 104 3590],[ 132 3563],[  88 3599],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
2087,[134 533],[155 513],[110 545],1.3461538461538465,1.7857142857142856,1.5744608926772472,-57.578816783015455
1799,[ 156 3677],[ 178 3657],[ 133 3689],1.785714285714286,1.7857142857142858,1.78571,-60.751115041598325
1132,[102 936],[ 85 920],[130 952],-1.7857142857142856,-1.3461538461538465,-1.6011292464179914,58.01278202527994
2262,[ 220 1614],[ 234 1624],[ 180 1607],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
51,[220 788],[242 804],[186 788],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
