Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1616,[  79 3529],[ 117 3500],[  69 3529],2.4999999999999996,inf,14.450418402717125,-86.04132019846533
1016,[ 160 1558],[ 134 1556],[ 185 1565],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
1204,[ 64 975],[ 58 970],[ 104 1002],-1.7857142857142856,-2.4999999999999996,-1.8852068227279104,62.056473916948846
2043,[  57 3437],[  17 3399],[  68 3437],-2.5,-2.4999999999999996,-2.5000000000000004,68.19859051364821
393,[  99 1316],[  63 1350],[ 106 1313],1.3461538461538467,1.7857142857142856,1.7271175393891114,-59.92918490157323
1175,[ 154 3195],[ 122 3166],[ 167 3200],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
2074,[ 114 3577],[ 131 3561],[  83 3586],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1629,[  47 2603],[  29 2586],[  78 2614],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
1165,[  72 2125],[  66 2131],[ 112 2100],1.3461538461538465,1.7857142857142856,1.4131660407249516,-54.7155942441977
574,[ 156 2931],[ 188 2900],[ 145 2936],1.785714285714286,1.3461538461538465,1.439927590280871,-55.22081877937716
1614,[ 110 1405],[  98 1416],[ 144 1385],1.7857142857142856,1.3461538461538465,1.6573022813444689,-58.89362934316069
909,[ 101 1118],[ 118 1129],[  69 1110],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
2345,[  46 1937],[   9 1971],[  64 1937],2.5,2.5000000000000004,2.5,-68.19859051364821
105,[ 124 1423],[ 108 1436],[ 155 1408],2.4999999999999996,1.785714285714286,2.232526283416598,-65.87129206530584
518,[119 955],[ 84 922],[127 958],-1.7857142857142856,-1.7857142857142856,-1.7857099999999997,60.751115041598304
998,[ 112 2196],[ 104 2203],[ 152 2176],1.7857142857142856,1.785714285714286,1.78571,-60.751115041598325
359,[ 218 1472],[ 233 1459],[ 180 1479],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
2032,[ 162 2119],[ 177 2104],[ 133 2138],1.785714285714286,1.3461538461538465,1.6188531173317535,-58.29549269267636
762,[ 160 2238],[ 128 2267],[ 175 2237],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
981,[ 168 3656],[ 175 3651],[ 128 3680],1.785714285714286,1.7857142857142856,1.78571,-60.751115041598325
2439,[ 52 544],[ 48 545],[ 92 509],2.5,2.4999999999999996,2.5000000000000004,-68.19859051364821
1316,[  36 1154],[   7 1139],[  64 1154],-2.5,inf,-5.415147806663304,79.53722185384122
101,[ 197 2387],[ 229 2418],[ 180 2383],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1526,[ 114 1009],[ 146 1041],[ 104 1004],-1.7857142857142858,-2.4999999999999996,-2.3584924183145772,67.02307166868701
434,[ 196 2390],[ 228 2421],[ 179 2387],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1496,[ 102 1857],[ 123 1878],[  76 1849],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
524,[ 147 2204],[ 117 2233],[ 161 2196],2.4999999999999996,1.785714285714286,1.9848045286518603,-63.2597572429353
1507,[ 172 1556],[ 134 1556],[ 186 1556],-2.4999999999999996,inf,-9.285714285714285,83.85337434035334
1436,[ 122 2863],[ 152 2833],[ 109 2869],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
182,[ 140 2452],[ 109 2423],[ 154 2456],-1.7857142857142856,-2.4999999999999996,-2.317572624735397,66.66048145164503
1283,[120 985],[ 156 1021],[114 983],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
1411,[ 216 3799],[ 233 3785],[ 180 3805],2.4999999999999996,2.4999999999999996,2.5000000000000004,-68.19859051364821
1261,[171 547],[173 546],[131 584],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
1204,[ 64 975],[ 58 970],[ 104 1002],-1.7857142857142856,-2.4999999999999996,-1.8852068227279104,62.056473916948846
2038,[ 123 2138],[  88 2172],[ 130 2134],1.7857142857142856,1.785714285714286,1.78571,-60.75111504159832
752,[ 136 3184],[ 121 3169],[ 167 3200],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
955,[ 149 2862],[ 161 2850],[ 116 2882],1.785714285714286,1.3461538461538465,1.6514437609390809,-58.803805026324014
916,[178 167],[192 179],[145 150],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
