Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1604,[ 793 1721],[ 810 1702],[ 778 1751],0.3,0.5,0.386371186873412,-21.125095566463816
1020,[1025 1217],[1009 1198],[1026 1255],-0.3,-0.3,-0.2999999999999999,16.69924423399362
2254,[1344 1749],[1305 1710],[1346 1752],-1.0,-1.0,-1.0,44.99999999999999
474,[1223 1205],[1223 1205],,0.2,,0.2,-11.309932474020211
2022,[ 114 1037],[ 143 1065],[  97 1028],-1.7857142857142858,-1.3461538461538465,-1.4881412317535727,56.099719049264
1046,[1337  243],[1357  264],[1318  220],-1.0,-0.7000000000000002,-0.8521234757333146,40.435096096575606
2329,[778 184],[814 148],[774 194],0.5,0.5,0.5,-26.56505117707799
1244,[1098 1268],[1098 1307],[1098 1250],0.0,0.0,0.0,0.0
2368,[118 447],[131 437],[ 79 458],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
314,[1306 1370],[1300 1375],[1342 1334],1.0,1.0,1.0,-44.99999999999999
115,[1362 1801],[1370 1809],[1334 1763],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
648,[ 76 525],[ 52 548],[ 98 509],1.7857142857142856,1.3461538461538465,1.5439732668644943,-57.06969284651263
803,[ 663 2197],[ 686 2221],[ 650 2173],-0.3,-0.3,-0.2999999999999999,16.69924423399362
351,[  53 1310],[  46 1315],[  93 1277],2.5,2.4999999999999996,2.5,-68.19859051364821
1349,[977 509],[1004  540],[971 489],-0.3,-0.3,-0.3,16.69924423399362
2425,[1034 2063],[1052 2087],[1034 2033],-0.3,-0.2,-0.25,14.03624346792648
86,[1310 2068],[1340 2036],[1303 2081],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
872,[ 794 2083],[ 768 2056],[ 803 2104],-0.5,-0.3,-0.3757403399993353,20.593224861728512
543,[ 45 998],[ 45 998],,-1.7857142857142856,,-1.7857142857142856,60.751173663453024
1882,[ 866 1773],[ 897 1739],[ 859 1786],0.3,0.5,0.4514120769856516,-24.29499129222004
1155,[ 614 1353],[ 610 1348],[ 654 1393],-0.5,-0.5,-0.5,26.56505117707799
107,[1195 1009],[1184  996],[1204 1049],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1276,[1392 1727],[1421 1757],[1378 1717],-1.176470588235294,-1.3461538461538465,-1.296611769134186,52.35912186550507
1519,[ 915 1061],[ 893 1084],[ 924 1032],0.3,0.3,0.3,-16.69924423399362
1175,[144 925],[120 902],[162 943],-1.0,-1.0,-1.0,44.99999999999999
1111,[158 915],[133 891],[175 932],-0.8,-0.7000000000000001,-0.7409588204380921,36.53692262884077
2476,[ 663 1754],[ 656 1761],[ 695 1714],0.5,0.5,0.5,-26.56505117707799
1930,[102 177],[ 85 161],[130 198],-1.1764705882352942,-1.3461538461538465,-1.2443627676080613,51.21379965722829
55,[1308  274],[1321  288],[1287  240],-0.6,-0.7000000000000002,-0.6323443307096469,32.306982032698514
2270,[1357 1754],[1392 1789],[1350 1748],-1.0,-1.0,-1.0,44.99999999999999
1482,[1396  176],[1422  200],[1376  164],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1961,[1416 2248],[1376 2285],[1425 2247],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
2429,[1378  961],[1410  993],[1366  954],-1.0,-1.3461538461538465,-1.2648466898436816,51.66976324975865
