Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1113,[ 981 1808],[1013 1774],[ 977 1824],0.3,0.3,0.3,-16.69924423399362
86,[1310 2068],[1340 2036],[1303 2081],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1104,[104 451],[129 430],[ 79 458],2.4999999999999996,2.4999999999999996,2.5000000000000004,-68.19859051364821
2146,[1165 1820],[1136 1782],[1165 1834],-0.3,-0.2,-0.2226531082121665,12.55233172420196
96,[1383 1461],[1368 1476],[1419 1450],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
23,[ 992 1800],[1013 1774],[ 985 1826],0.3,0.3,0.3,-16.69924423399362
1057,[1144 1043],[1125 1005],[1147 1058],-0.3,-0.3,-0.3,16.69924423399362
774,[ 160 1399],[ 136 1423],[ 173 1378],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
248,[305 625],[321 608],[298 660],0.3,0.3,0.3,-16.69924423399362
470,[ 753 1356],[ 792 1396],[ 750 1351],-0.5,-0.5,-0.5,26.56505117707799
1344,[1382 1456],[1366 1470],[1415 1439],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1405,[ 937 1232],[ 924 1218],[ 951 1271],-0.3,-0.3,-0.3,16.69924423399362
2265,[  91 1117],[ 123 1147],[  72 1112],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
325,[172 137],[141 107],[182 149],-0.8,-0.7000000000000001,-0.7265836457459818,36.00154190874848
2292,[ 356 1616],[ 329 1584],[ 360 1641],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1301,[ 538 1465],[ 560 1488],[ 534 1434],-0.3,-0.3,-0.3,16.69924423399362
2452,[ 939 1837],[ 909 1867],[ 942 1816],0.3,0.3,0.3,-16.69924423399362
2406,[901 200],[912 189],[882 239],0.3,0.3,0.3,-16.69924423399362
1193,[773 514],[763 503],[793 553],-0.5,-0.3,-0.4493449284130528,24.196525329102727
1119,[ 143 1021],[ 159 1036],[ 113 1000],-1.7857142857142858,-1.3461538461538465,-1.6210630937894324,58.330430087302595
1703,[1426 1410],[1455 1383],[1407 1419],1.7857142857142858,1.7857142857142858,1.78571,-60.75111504159832
533,[1099  511],[1099  529],[1099  472],0.0,0.0,0.0,0.0
2432,[161 630],[142 650],[178 604],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2316,[1304  518],[1341  481],[1299  523],0.5,0.7000000000000001,0.6761904761904761,-34.06618321424421
2332,[1097 1279],[1097 1307],[1097 1250],0.0,0.0,0.0,0.0
1520,[  42 1182],[  11 1211],[  69 1182],2.5,2.5000000000000004,2.5000000000000004,-68.19859051364821
341,[629 869],[645 852],[616 903],0.3,0.3,0.3,-16.69924423399362
1475,[  71 1847],[  31 1807],[  79 1850],-2.5,-2.4999999999999996,-2.5000000000000004,68.19859051364821
1725,[ 133 1796],[ 156 1819],[ 109 1784],-1.5,-1.3461538461538465,-1.4156959508067035,54.76390207814635
1310,[ 749 1322],[ 725 1298],[ 760 1346],-0.5,-0.5,-0.5,26.56505117707799
1469,[ 103 1393],[ 103 1393],,1.0,,1.0,-44.99999999999999
