Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1438,[1093 1225],[1068 1191],[1093 1250],-0.3,0.0,-0.1116039945416417,6.368085983118189
1947,[1068 2073],[1074 2085],[1035 2033],-0.3,-0.3,-0.3,16.69924423399362
1640,[ 727 1405],[ 740 1420],[ 710 1369],-0.5,-0.5,-0.5,26.56505117707799
816,[1262 2079],[1232 2110],[1269 2063],0.5,0.5,0.5,-26.56505117707799
1840,[186 653],[169 669],[204 622],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1526,[1395 1325],[1406 1314],[1364 1355],1.0,1.0,1.0,-44.99999999999999
60,[1330  980],[1293  943],[1332  986],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
427,[1450 1691],[1459 1698],[1410 1665],-1.7857142857142858,-1.7857142857142858,-1.78571,60.75111504159832
1834,[ 283 1682],[ 306 1708],[ 272 1659],-0.3,-0.5,-0.4153102255203324,22.553611516359336
980,[1391  527],[1393  524],[1352  566],1.0,1.0,1.0,-44.99999999999999
2336,[1146 2005],[1174 1973],[1146 2030],0.3,0.2,0.2370257465150857,-13.334493853705276
1460,[ 746 2089],[ 731 2073],[ 759 2124],-0.5,-0.3,-0.4259914145751053,23.073588222111415
1608,[ 679 1349],[ 658 1328],[ 690 1377],-0.5,-0.3,-0.4006435633072071,21.8331898971177
203,[1394   33],[1377   21],[1428   50],-2.4999999999999996,inf,-3.8685164851919818,75.50647473252273
1701,[1162 1032],[1139 1004],[1165 1056],-0.3,-0.3,-0.3,16.69924423399362
417,[1354  972],[1393 1011],[1351  969],-1.0,-1.0,-1.0,44.99999999999999
693,[1328 2124],[1299 2152],[1338 2108],1.0,0.7000000000000001,0.7956481973504154,-38.507448639112624
90,[1273 1064],[1290 1082],[1262 1030],-0.5,-0.3,-0.4181444519431612,22.69197266241305
2383,[ 721 1765],[ 704 1782],[ 732 1731],0.3,0.3,0.3,-16.69924423399362
139,[1241 2103],[1235 2111],[1269 2063],0.3,0.5,0.3339984434876837,-18.469239181047577
