Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1332,[799 946],[817 927],[784 976],0.5,0.5,0.5,-26.56505117707799
209,[  98 1773],[  66 1742],[ 110 1781],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2165,[1245 2070],[1215 2103],[1252 2056],0.3,0.3,0.2999999999999999,-16.69924423399362
1096,[ 476 2252],[ 503 2279],[ 469 2224],-0.3,-0.3,-0.3,16.69924423399362
2227,[529 900],[504 930],[535 879],0.3,0.3,0.3,-16.69924423399362
1928,[1254 2064],[1215 2103],[1255 2057],0.3,0.3,0.3,-16.69924423399362
1657,[927 529],[952 554],[916 505],-0.3,-0.3,-0.2999999999999999,16.69924423399362
758,[328 702],[310 725],[329 667],0.3,0.3,0.2999999999999999,-16.69924423399362
1257,[ 37 261],[ 29 256],[ 77 301],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1647,[1011 2017],[ 977 1982],[1011 2035],-0.3,-0.3,-0.3,16.69924423399362
2423,[ 600 1426],[ 637 1463],[ 595 1416],-0.5,-0.3,-0.3352102079702372,18.531677562490817
1670,[1289 1039],[1317 1068],[1280 1021],-0.7000000000000001,-0.5,-0.5665982027835077,29.53581293569422
1892,[1225 1054],[1264 1093],[1222 1045],-0.3,-0.3,-0.3,16.69924423399362
2080,[ 244 1644],[ 218 1616],[ 251 1666],-0.5,-0.3,-0.3753279639221296,20.572517699286006
2093,[ 115 2162],[ 104 2172],[ 146 2131],1.0,1.0,1.0,-44.99999999999999
1772,[531  89],[570  49],[527  98],0.3,0.3,0.3,-16.69924423399362
563,[ 631 1351],[ 623 1343],[ 658 1391],-0.3,-0.3,-0.3,16.69924423399362
1791,[ 704 1730],[ 668 1766],[ 708 1720],0.5,0.3,0.3349221053006624,-18.516836672306475
2035,[742 906],[751 897],[718 946],0.5,0.5,0.5,-26.56505117707799
608,[ 553 1644],[ 585 1609],[ 548 1659],0.3,0.3,0.3,-16.69924423399362
196,[ 586 1622],[ 594 1612],[ 558 1662],0.3,0.3,0.3,-16.69924423399362
1812,[1359  647],[1349  657],[1396  622],1.5,1.3461538461538465,1.4629948611776622,-55.646245336753935
1113,[ 981 1808],[1013 1774],[ 977 1824],0.3,0.3,0.3,-16.69924423399362
15,[1390  527],[1393  524],[1351  565],1.0,1.0,1.0,-44.99999999999999
210,[  54 1770],[  50 1767],[  94 1810],-1.5,-1.7857142857142856,-1.5232025957105904,56.7146411694327
995,[1372 1383],[1338 1417],[1381 1377],1.176470588235294,1.3461538461538465,1.3149891770529498,-52.74837135266131
1141,[  98 1831],[ 134 1866],[  88 1826],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
861,[ 33 437],[ 15 454],[ 72 428],2.5,2.4999999999999996,2.5,-68.19859051364821
2367,[1320 1055],[1327 1062],[1291 1015],-0.6,-0.5,-0.5833077604802486,30.255343932794386
1975,[213 954],[225 968],[189 923],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1515,[ 671 2109],[ 665 2103],[ 704 2149],-0.3,-0.5,-0.3281245006354741,18.165930698800473
390,[1004  467],[970 428],[1009  480],-0.3,-0.3,-0.3,16.69924423399362
1027,[1281 1263],[1306 1238],[1272 1286],0.5,0.3,0.3822538936964528,-20.919550409278553
2210,[522 902],[499 929],[529 877],0.3,0.3,0.3,-16.69924423399362
183,[926 482],[897 449],[932 499],-0.3,-0.3,-0.3,16.69924423399362
2410,[ 264 1716],[ 268 1722],[ 229 1676],-0.5,-0.5,-0.5,26.56505117707799
1512,[326 609],[326 609],,0.2,,0.2,-11.309932474020217
1575,[1239 1017],[1211  988],[1243 1037],-0.3,-0.3,-0.3,16.69924423399362
2326,[  62 1042],[  36 1018],[  87 1049],-1.7857142857142856,-2.4999999999999996,-2.197709510491741,65.53355400210462
484,[ 224 1418],[ 185 1457],[ 227 1412],0.6,0.5,0.510843726601258,-27.059932090228024
