Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
175,[1224 1312],[1214 1325],[1235 1272],0.3,0.3,0.3,-16.69924423399362
384,[1299 1358],[1290 1367],[1330 1324],0.8,0.7000000000000001,0.7783313173677797,-37.89473953584959
1017,[ 307 1623],[ 281 1594],[ 314 1647],-0.3,-0.3,-0.3,16.69924423399362
2213,[666 193],[655 205],[685 154],0.5,0.5,0.5,-26.56505117707799
471,[1186  310],[1206  333],[1180  277],-0.3,-0.3,-0.3,16.69924423399362
1697,[  54 1079],[  24 1049],[  76 1083],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1375,[1399   38],[1377   21],[1428   50],-2.4999999999999996,inf,-4.714683348703688,78.02484845722338
94,[236 852],[221 837],[249 889],-0.5,-0.3,-0.4297931107662274,23.2576999405673
2342,[1232  247],[1201  214],[1238  261],-0.3,-0.5,-0.4496548310250091,24.211296852409443
749,[ 342 1601],[ 329 1584],[ 360 1641],-0.3,-0.3,-0.3,16.69924423399362
1363,[ 940 2024],[ 917 1998],[ 950 2049],-0.3,-0.3,-0.2999999999999999,16.69924423399362
663,[1340  129],[1333  124],[1380  158],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
693,[1328 2124],[1299 2152],[1338 2108],1.0,0.7000000000000001,0.7956481973504154,-38.507448639112624
506,[ 491 2235],[ 527 2274],[ 488 2221],-0.3,-0.3,-0.3,16.69924423399362
1542,[1190  444],[1208  424],[1186  480],0.3,0.3,0.2999999999999999,-16.69924423399362
1375,[1399   38],[1377   21],[1428   50],-2.4999999999999996,inf,-4.714683348703688,78.02484845722338
1065,[459 112],[432 141],[465  88],0.3,0.3,0.3,-16.69924423399362
1854,[ 226 1445],[ 204 1467],[ 238 1418],0.5,0.3,0.397418160619267,-21.67377149367197
2465,[1238 2090],[1223 2106],[1252 2056],0.3,0.3,0.3,-16.69924423399362
410,[ 112 1249],[ 135 1227],[  86 1258],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
38,[1417 1703],[1442 1728],[1395 1693],-1.5,-1.3461538461538465,-1.4086141105431085,54.62838575892335
1054,[1216  311],[1230  327],[1208  271],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1010,[ 103 1070],[ 131 1097],[  82 1066],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1195,[ 359 1604],[ 342 1582],[ 360 1641],-0.3,-0.3,-0.3,16.69924423399362
396,[1392 2161],[1430 2122],[1388 2164],1.3461538461538465,1.5,1.487060949802306,-56.08045467701191
