Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1752,[1352 6703],[1356 6699],[1318 6743],0.8,0.7000000000000001,0.790272710018637,-38.318355086266806
2290,[ 807 6688],[ 807 6688],,-0.5,,-0.5,26.56505117707799
1678,[1011 1303],[1018 1311],[ 971 1263],-0.3,-0.3,-0.3,16.69924423399362
999,[ 881 3368],[ 856 3396],[ 890 3346],0.3,0.3,0.3,-16.69924423399362
532,[1339 2502],[1310 2474],[1352 2515],-1.0,-1.0,-1.0,44.99999999999999
2292,[ 115 1884],[ 126 1895],[  75 1870],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1003,[ 140 4922],[ 149 4929],[ 100 4900],-1.5624999999999991,-1.7857142857142856,-1.6071077028635008,58.108646022539155
1405,[ 120 2837],[ 149 2808],[ 104 2844],1.5624999999999991,1.3461538461538465,1.4107638881196496,-54.669619106858285
282,[1427 1392],[1448 1373],[1400 1407],1.7857142857142858,1.3461538461538465,1.575460003371782,-57.595264081336175
1041,[ 616 1449],[ 629 1462],[ 601 1410],-0.5,-0.3,-0.438890495946009,23.696213752242507
2286,[1219 4178],[1241 4201],[1211 4148],-0.3,-0.3,-0.3,16.69924423399362
1265,[1163 7279],[1198 7316],[1161 7261],-0.3,-0.3,-0.3,16.69924423399362
224,[ 800 2574],[ 786 2591],[ 815 2540],0.3,0.3,0.3,-16.69924423399362
2380,[ 208 7102],[ 173 7067],[ 213 7111],-0.6,-0.5,-0.5172187582017763,27.34885324239919
1218,[567 670],[594 698],[559 648],-0.3,-0.3,-0.3,16.69924423399362
714,[ 672 2436],[ 687 2419],[ 659 2470],0.3,0.3,0.3,-16.69924423399362
2393,[ 313 5350],[ 292 5374],[ 320 5319],0.3,0.3,0.3,-16.69924423399362
351,[1288 3649],[1263 3674],[1301 3629],0.6,0.7000000000000001,0.6597127181098897,-33.41334405119426
