Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
298,[105 166],[ 84 147],[129 179],-1.3461538461538465,-1.7857142857142858,-1.5699803279513884,57.50487475415439
1366,[153 169],[182 198],[140 160],-1.7857142857142858,-1.3461538461538465,-1.4684593237814554,55.745691232156986
2003,[ 224 2203],[ 224 2203],,2.4999999999999996,,2.4999999999999996,-68.19859051364818
1759,[161 624],[196 590],[153 627],1.3461538461538465,1.7857142857142858,1.7202123484423737,-59.82955331994499
1373,[  75 1019],[ 47 993],[  92 1027],-1.7857142857142856,-2.4999999999999996,-2.26454903610586,66.17427305943694
1446,[175 892],[207 924],[163 888],-1.7857142857142858,-2.4999999999999996,-2.343963424318871,66.89555625612935
832,[100 559],[ 70 588],[113 552],1.3461538461538465,1.7857142857142856,1.6708221898567484,-59.09915297599243
300,[ 140 2247],[ 126 2261],[ 175 2238],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
1953,[118 357],[118 357],,inf,,inf,90.0
1505,[ 157 1547],[ 134 1547],[ 187 1547],inf,inf,100.0,-89.42706130231674
1821,[186 879],[215 906],[169 871],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
1526,[  26 1887],[  11 1877],[  66 1904],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1688,[221 704],[235 692],[182 714],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1444,[146 576],[174 548],[131 584],1.785714285714286,1.7857142857142858,1.7857099999999997,-60.751115041598304
1354,[213  11],[241  37],[182  47],-2.4999999999999996,-1.5000000000000002,-2.054235779186423,64.04322557712314
1578,[162 157],[190 183],[146 148],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
301,[  75 1037],[  41 1006],[  86 1042],-2.5,-1.7857142857142856,-1.934276317473612,62.661523705252975
1994,[ 104 1783],[ 144 1822],[ 102 1783],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
1970,[136 503],[146 495],[ 98 521],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
270,[169 180],[184 194],[140 160],-1.7857142857142858,-1.3461538461538465,-1.6239226317030797,58.375534085896625
1368,[ 131 1382],[  97 1414],[ 140 1378],1.7857142857142856,1.785714285714286,1.78571,-60.75111504159832
1606,[  94 1214],[ 119 1190],[  72 1221],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
109,[134 521],[151 505],[104 532],1.785714285714286,1.5624999999999991,1.6914776728201657,-59.40846073800151
1192,[ 68 541],[ 53 556],[100 526],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
512,[130 694],[123 699],[170 669],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
820,[ 133 1437],[ 115 1453],[ 163 1426],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
132,[ 165 1638],[ 126 1603],[ 171 1639],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
1327,[ 159 1396],[ 194 1361],[ 152 1400],1.785714285714286,2.4999999999999996,2.3999510622482503,-67.37972026270641
309,[  66 1075],[  28 1038],[  74 1077],-2.5,-2.4999999999999996,-2.5,68.19859051364821
2484,[ 146 1622],[ 126 1603],[ 172 1635],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
713,[  50 1816],[  33 1800],[  82 1828],-1.7857142857142856,-2.4999999999999996,-2.075607523767004,64.27585352753194
609,[ 45 504],[ 34 514],[ 83 487],2.5,2.4999999999999996,2.4999999999999996,-68.19859051364818
1215,[202 699],[230 673],[180 704],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
2006,[  79 2071],[  49 2099],[  94 2065],1.7857142857142856,2.4999999999999996,2.2982288553979537,-66.48529046521348
246,[ 165 1706],[ 191 1732],[ 147 1698],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
166,[ 91 225],[ 59 193],[102 231],-1.7857142857142856,-1.7857142857142856,-1.7857099999999997,60.751115041598304
885,[105 113],[102 112],[145 149],-1.7857142857142856,-1.7857142857142858,-1.78571,60.75111504159832
488,[106 482],[131 459],[ 85 490],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
2072,[  54 1774],[  47 1768],[  94 1798],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
781,[ 75 251],[ 45 221],[ 89 259],-1.7857142857142856,-2.4999999999999996,-2.303289517768546,66.53136262823647
1896,[173 971],[180 977],[133 948],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
479,[ 210 1666],[ 218 1674],[ 170 1645],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
1006,[ 170 1698],[ 196 1722],[ 151 1690],-1.3461538461538465,-2.4999999999999996,-2.075221564738668,64.27168688276049
439,[  85 1171],[ 117 1171],[  66 1175],inf,2.4999999999999996,4.016913112417781,-76.0205335051009
969,[ 168 1350],[ 181 1337],[ 136 1369],1.785714285714286,1.3461538461538465,1.6403654081758845,-58.63266836006885
2082,[199 139],[208 146],[159 120],-1.7857142857142858,-1.785714285714286,-1.78571,60.751115041598325
1867,[ 102 1282],[ 136 1248],[  93 1286],2.4999999999999996,1.7857142857142856,1.9071442021333336,-62.32999097773027
1048,[ 101 1049],[ 131 1077],[  87 1041],-2.4999999999999996,-1.7857142857142856,-1.987203380749119,63.287556240666646
1541,[ 207 2175],[ 211 2172],[ 167 2211],1.785714285714286,2.4999999999999996,1.8464339750650245,-61.56071186737941
1437,[  43 1227],[  20 1250],[  71 1220],2.5,2.4999999999999996,2.5,-68.19859051364821
1378,[ 115 1353],[  82 1386],[ 124 1348],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
1177,[181 673],[218 638],[173 677],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
2349,[122 266],[139 281],[ 91 256],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
2499,[ 150 1463],[ 126 1485],[ 173 1455],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
575,[132 476],[136 472],[ 92 508],1.785714285714286,1.7857142857142856,1.78571,-60.751115041598325
994,[ 191 2226],[ 221 2197],[ 175 2234],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1832,[ 174 2138],[ 188 2125],[ 141 2154],1.785714285714286,1.7857142857142858,1.7857099999999997,-60.751115041598304
986,[  39 2051],[  31 2058],[  79 2026],2.5,2.4999999999999996,2.5,-68.19859051364821
449,[199 653],[217 635],[170 667],1.785714285714286,2.4999999999999996,2.1010652205169045,-64.54793172432558
1011,[ 137 1596],[ 129 1591],[ 177 1619],-2.4999999999999996,-1.7857142857142858,-2.3787478182132205,67.19863897215923
1951,[ 123 1879],[ 123 1879],,-2.4999999999999996,,-2.4999999999999996,68.19859051364818
1325,[152 230],[160 238],[113 210],-1.3461538461538465,-1.7857142857142856,-1.4363348049087168,55.153727283024736
536,[180 897],[207 924],[163 888],-1.7857142857142858,-2.4999999999999996,-2.2607132390046227,66.13835916118806
424,[131  74],[121  67],[171  88],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
252,[145 954],[176 985],[133 948],-1.5,-1.785714285714286,-1.718762727236896,59.80856145841386
174,[105 426],[119 414],[ 70 434],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1936,[ 134 1472],[ 124 1478],[ 174 1458],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
2005,[174 573],[183 565],[138 597],1.785714285714286,1.3461538461538465,1.690009862097857,-59.38666551397119
941,[ 117 2026],[ 132 2013],[  83 2036],1.785714285714286,2.4999999999999996,2.042146495804418,-63.909894115109296
1391,[  84 1880],[ 117 1913],[  70 1878],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1940,[156 225],[164 231],[116 204],-1.7857142857142858,-1.7857142857142856,-1.78571,60.751115041598325
2218,[158 938],[186 966],[143 930],-1.7857142857142858,-1.3461538461538465,-1.4781780341007955,55.92131463362083
1259,[189 929],[200 939],[152 912],-1.7857142857142858,-2.4999999999999996,-1.976746391391294,63.16598227683299
1654,[  75 1259],[  37 1297],[  81 1256],2.5,2.4999999999999996,2.5,-68.19859051364821
1050,[ 32 462],[ 20 474],[ 72 450],2.5,2.4999999999999996,2.5,-68.19859051364821
107,[  42 1915],[  10 1884],[  65 1915],-2.5,-2.5000000000000004,-2.5,68.19859051364821
188,[  99 1993],[ 121 1976],[  72 1997],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
207,[  61 2049],[  37 2073],[  84 2041],1.7857142857142856,2.4999999999999996,2.201607694488646,-65.57180863611676
1970,[136 503],[146 495],[ 98 521],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
2444,[  90 1919],[ 117 1919],[  66 1913],inf,-2.4999999999999996,-4.790614236454256,78.20929949185324
1963,[  86 2067],[  50 2101],[  94 2065],1.7857142857142856,2.4999999999999996,2.3980299498807307,-67.36342579790241
593,[  87 1380],[  81 1384],[ 127 1353],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
403,[110 308],[125 320],[ 76 298],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
