Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1791,[  79 1788],[  51 1760],[  95 1796],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
515,[  90 1314],[  59 1343],[ 103 1307],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
2030,[ 154 1310],[ 162 1302],[ 115 1330],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
1636,[ 195 1686],[ 208 1698],[ 160 1669],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
969,[ 168 1350],[ 181 1337],[ 136 1369],1.785714285714286,1.3461538461538465,1.6403654081758845,-58.63266836006885
1000,[  77 1277],[  43 1311],[  87 1272],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
1136,[178 599],[193 584],[147 614],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
146,[ 137 2030],[ 139 2030],[  97 2070],1.9999999999999996,1.7857142857142856,1.9926824199178743,-63.35084943053539
1509,[137 914],[104 884],[148 919],-2.4999999999999996,-1.7857142857142858,-1.9379790231976044,62.706200020748376
1813,[181 163],[194 175],[148 145],-1.7857142857142858,-1.3461538461538465,-1.645037580479193,58.705048597588565
1022,[199 751],[239 711],[186 751],2.4999999999999996,inf,13.378565864408422,-85.7252943263519
2498,[  47 1178],[  11 1210],[  65 1174],2.5,2.4999999999999996,2.5,-68.19859051364821
49,[193 884],[215 906],[167 876],-1.7857142857142858,-2.4999999999999996,-2.1667996965697633,65.22619787011313
1055,[ 190 2129],[ 190 2129],,1.785714285714286,,1.785714285714286,-60.751173663453024
1491,[167 649],[206 610],[164 651],1.785714285714286,2.4999999999999996,2.456170618261406,-67.84690185221311
1154,[  43 1144],[   9 1115],[  64 1149],-2.5,-2.4999999999999996,-2.5,68.19859051364821
472,[  78 1946],[ 117 1946],[  66 1951],inf,2.4999999999999996,3.333333333333333,-73.30075576600638
176,[ 221 2301],[ 242 2283],[ 182 2265],2.4999999999999996,1.5000000000000002,2.157410561113017,-65.13139822129051
231,[157 103],[121  67],[164 107],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1352,[  93 1377],[  82 1386],[ 130 1359],1.7857142857142856,1.785714285714286,1.78571,-60.75111504159832
2452,[158 673],[125 706],[170 669],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
2226,[  28 1140],[   8 1124],[  65 1140],-2.5,inf,-4.230574118225094,76.70083813703883
482,[ 42 282],[ 26 268],[ 77 292],-2.5,-2.4999999999999996,-2.5,68.19859051364821
538,[112 982],[ 72 944],[114 983],-1.7857142857142856,-1.7857142857142856,-1.78571,60.751115041598325
1456,[  81 1097],[ 118 1129],[  71 1095],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
905,[220  55],[235  69],[182  47],-2.4999999999999996,-1.5000000000000002,-2.1542906678431577,65.09974692377199
281,[150 511],[153 509],[110 545],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
195,[  57 1106],[  18 1069],[  69 1106],-2.5,inf,-13.699733379763009,85.82514914719907
315,[ 208 2218],[ 224 2205],[ 175 2234],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1273,[  80 1866],[ 119 1898],[  72 1866],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
1579,[  79 1045],[  40 1008],[  84 1046],-1.7857142857142856,-2.4999999999999996,-2.4381189514807633,67.69890278636105
611,[  81 1175],[ 117 1174],[  66 1175],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1852,[ 119 1334],[ 159 1296],[ 117 1334],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
1049,[ 43 345],[ 13 315],[ 67 345],-2.5,-2.5000000000000004,-2.5,68.19859051364821
158,[202  11],[240  44],[182  47],-2.4999999999999996,-1.5000000000000002,-1.9500259328485532,62.850627688396415
2157,[ 119 1314],[ 152 1283],[ 109 1319],1.3461538461538465,1.7857142857142856,1.6986630955737985,-59.514752315134295
802,[ 74 559],[ 61 572],[108 542],1.5,1.7857142857142856,1.5931366498765696,-57.88381418841324
2034,[128 633],[105 655],[151 624],1.7857142857142856,2.4999999999999996,2.187900932967088,-65.43679888933187
1966,[ 157 2195],[ 117 2234],[ 159 2193],1.7857142857142856,1.785714285714286,1.78571,-60.751115041598325
2408,[154 747],[134 756],[185 747],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1694,[176 108],[210 142],[166 103],-1.7857142857142858,-2.4999999999999996,-2.3652460390123986,67.08189341150303
1890,[ 77 277],[ 37 239],[ 82 277],-1.7857142857142856,-2.4999999999999996,-2.440646432201679,67.7197375713784
2100,[188 588],[193 584],[148 616],1.785714285714286,1.7857142857142858,1.78571,-60.751115041598325
1466,[ 186 2227],[ 220 2194],[ 174 2232],1.785714285714286,1.7857142857142858,1.78571,-60.751115041598325
