Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1720,[  80 1713],[  77 1711],[ 120 1747],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
2373,[142 856],[123 837],[171 863],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
2483,[  86 1308],[  56 1338],[  98 1298],1.7857142857142856,1.3461538461538465,1.4644361782280784,-55.67252452876479
2485,[ 135 1271],[ 143 1264],[  95 1290],1.785714285714286,1.7857142857142856,1.78571,-60.751115041598325
1980,[ 113 1274],[ 137 1250],[  92 1283],1.785714285714286,2.4999999999999996,2.2126244296941473,-65.6793160639556
1437,[  43 1227],[  20 1250],[  71 1220],2.5,2.4999999999999996,2.5,-68.19859051364821
1155,[121 986],[ 157 1020],[115 982],-1.7857142857142858,-1.7857142857142856,-1.7857099999999997,60.751115041598304
2466,[  46 1863],[  20 1838],[  71 1867],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1989,[100 396],[117 396],[ 66 399],inf,2.4999999999999996,7.519425931140003,-82.42474874496254
846,[ 152 1518],[ 134 1532],[ 184 1513],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
2142,[  28 1135],[   8 1124],[  65 1138],-2.5,-2.4999999999999996,-2.5,68.19859051364821
730,[196 866],[221 891],[174 856],-1.7857142857142858,-2.4999999999999996,-2.209993568281853,65.65372350553253
1132,[ 141 1424],[ 114 1451],[ 158 1415],1.7857142857142856,1.785714285714286,1.78571,-60.751115041598325
2487,[  46 1032],[  34 1022],[  84 1046],-1.7857142857142856,-2.4999999999999996,-1.9845353898820937,63.25663499520898
612,[ 203 1516],[ 238 1481],[ 185 1516],2.4999999999999996,inf,9.37464926153588,-83.91124576372802
1845,[ 134 2090],[ 157 2068],[ 112 2100],1.785714285714286,1.7857142857142856,1.7857099999999997,-60.751115041598304
902,[  94 2029],[ 127 1999],[  82 2032],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
165,[ 125 2174],[ 101 2198],[ 145 2163],1.7857142857142856,1.3461538461538465,1.5228939376358588,-56.70931390106367
1181,[  73 1289],[  45 1315],[  90 1280],1.7857142857142856,2.4999999999999996,2.260822291678587,-66.13938161013013
252,[145 954],[176 985],[133 948],-1.5,-1.785714285714286,-1.718762727236896,59.80856145841386
771,[164 157],[190 183],[148 145],-1.7857142857142858,-1.3461538461538465,-1.501007658621737,56.32768870357114
2185,[ 178 1402],[ 203 1379],[ 157 1411],1.785714285714286,2.4999999999999996,2.2127733829823395,-65.68076354394262
2360,[152 800],[133 791],[184 800],-2.4999999999999996,-2.5000000000000004,-2.5,68.19859051364821
2108,[  96 1919],[ 117 1919],[  66 1913],inf,-2.4999999999999996,-6.142156795423418,80.7528511959221
2024,[ 169 1527],[ 134 1532],[ 185 1523],2.4999999999999996,2.4999999999999996,2.5000000000000004,-68.19859051364821
217,[126 672],[116 680],[166 659],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
841,[137 520],[152 507],[104 532],1.785714285714286,1.5624999999999991,1.7051003347529157,-59.60941075672696
2309,[165  69],[130  35],[176  70],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
460,[  72 2064],[  45 2091],[  91 2058],1.7857142857142856,2.4999999999999996,2.2550771952123343,-66.08540457900612
2238,[  32 1077],[  19 1066],[  72 1086],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1124,[  46 1293],[  38 1300],[  86 1270],1.7857142857142856,1.7857142857142856,1.78571,-60.751115041598325
1654,[  75 1259],[  37 1297],[  81 1256],2.5,2.4999999999999996,2.5,-68.19859051364821
782,[163 185],[180 202],[134 171],-1.5,-1.3461538461538465,-1.4342365887367725,55.11444062079586
2301,[105 169],[ 83 148],[126 184],-1.5,-1.3461538461538465,-1.4167716212237873,54.7844067880174
2125,[127 525],[150 503],[104 532],1.785714285714286,1.5624999999999991,1.6585515555977062,-58.91272335795388
987,[115 153],[ 92 132],[137 164],-1.7857142857142856,-1.7857142857142858,-1.7857099999999997,60.751115041598304
348,[214 119],[218 123],[174  80],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
2210,[211 103],[222 112],[171  90],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
2347,[ 166 1713],[ 189 1736],[ 145 1702],-1.7857142857142858,-1.3461538461538465,-1.5314568975137692,56.856548024426594
