,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
654,[ 69 393],[ 83 390],[ 48 396],2.4999999999999996,2.5,2.5,-68.19859051364821
655,[728 191],[750 213],[726 181],-0.5,-0.30000000000000004,-0.34937234079648866,19.258002335885696
656,[336 152],[350 131],[336 169],0.3,0.0,0.12074189808639202,-6.884673936380108
657,[ 497 2904],[ 516 2929],[ 495 2894],-0.30000000000000004,-0.3,-0.3,16.69924423399362
658,[  63 3523],[  84 3503],[  52 3527],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
659,[ 201 3712],[ 196 3719],[ 208 3682],0.3,0.30000000000000004,0.3,-16.69924423399362
660,[ 152 1334],[ 126 1361],[ 153 1332],0.5,0.5000000000000001,0.5,-26.56505117707799
661,[ 881 3805],[ 889 3797],[ 853 3813],2.5,2.5,2.5,-68.19859051364821
662,[ 266 3263],[ 242 3237],[ 266 3274],-0.3,0.0,-0.07114581758222571,4.0694980910300895
663,[ 511 3703],[ 511 3706],[ 510 3668],-0.19999999999999998,-0.3,-0.20789177061627526,11.744039514763893
664,[ 138 1737],[ 126 1725],[ 151 1755],-0.5,-0.7000000000000001,-0.5866416031556897,30.39765936656262
665,[441 171],[464 148],[440 182],0.3,0.30000000000000004,0.3,-16.69924423399362
666,[  91 1090],[  96 1093],[  62 1078],-1.7857142857142856,-2.5,-1.8976249964221377,62.21191254435005
667,[ 511 3283],[ 530 3263],[ 511 3298],0.30000000000000004,0.3,0.3,-16.69924423399362
668,[ 630 2922],[ 630 2922],,0.3,,0.3,-16.69924423399362
669,[  68 3632],[  63 3636],[  94 3613],1.0,1.3461538461538463,1.0574124210025835,-46.598433032048725
670,[ 524 3319],[ 508 3337],[ 529 3301],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
671,[ 512 2525],[ 483 2557],[ 512 2523],0.3,0.30000000000000004,0.3,-16.69924423399362
672,[ 679 3691],[ 667 3703],[ 685 3669],0.3,0.30000000000000004,0.29999999999999993,-16.69924423399362
673,[  98 2600],[ 114 2614],[  84 2590],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
674,[745 561],[757 548],[736 581],0.5,0.5,0.5,-26.56505117707799
675,[ 556 2490],[ 556 2490],,0.0,,0.0,0.0
676,[  51 2595],[  40 2586],[  71 2610],-1.7857142857142856,-1.3461538461538463,-1.6263910518566624,58.414376398437554
677,[  53 2629],[  29 2606],[  59 2634],-1.7857142857142858,-1.5624999999999993,-1.6049664998079494,58.07437115543084
678,[ 877 1530],[ 899 1513],[ 861 1532],2.5,2.5,2.4999999999999996,-68.19859051364818
679,[ 892 3073],[ 900 3073],[ 860 3075],inf,2.5,12.519512213675872,-85.43317722116986
680,[372 954],[343 983],[372 948],0.30000000000000004,0.0,0.0382879392198515,-2.192666283803164
681,[166 982],[ 187 1004],[164 973],-0.5,-0.30000000000000004,-0.34652416615623793,19.112437274546746
682,[ 288 1358],[ 288 1328],[ 288 1365],0.0,0.0,0.0,0.0
683,[ 674 2120],[ 650 2148],[ 676 2115],0.3,0.30000000000000004,0.3,-16.69924423399362
684,[ 54 279],[ 37 263],[ 68 287],-1.7857142857142856,-1.7857142857142856,-1.7857100000000001,60.751115041598325
685,[ 285 1685],[ 285 1681],[ 289 1720],0.0,-0.30000000000000004,-0.030590527256441218,1.752161695027109
686,[124 181],[120 177],[143 208],-0.7000000000000002,-0.7000000000000001,-0.7000000000000001,34.99202019855867
687,[  64 1290],[  55 1298],[  86 1275],1.1764705882352942,1.3461538461538463,1.229309130611154,-50.87285113949199
688,[752 154],[734 135],[758 165],-0.5,-0.7000000000000001,-0.6352497941698357,32.425745647218676
689,[  92 3427],[  93 3428],[  58 3416],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
690,[  75 1037],[  52 1016],[  82 1040],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
691,[ 887 3018],[ 888 3018],[ 851 3029],1.7857142857142858,2.5,1.804194302011602,-61.001973396105704
692,[ 485 1718],[ 492 1705],[ 481 1741],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
693,[822 886],,[822 886],,-1.3461538461538465,-1.3461538461538465,53.392925187392514
694,[742 577],[765 552],[740 583],0.5,0.5,0.5,-26.56505117707799
695,[  71 1293],[  60 1304],[  89 1279],1.1764705882352942,1.3461538461538463,1.2452815516840903,-51.234447138894154
696,[ 707 1723],[ 692 1705],[ 713 1737],-0.3,-0.30000000000000004,-0.3,16.69924423399362
697,[ 625 3621],[ 625 3621],,0.0,,0.0,0.0
698,[436 167],[453 146],[435 181],0.3,0.30000000000000004,0.3,-16.69924423399362
699,[485 983],[ 466 1002],[489 967],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
700,[  69 1896],[  84 1911],[  51 1890],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
701,[ 614 2921],[ 614 2922],[ 619 2885],0.0,0.30000000000000004,0.008033082656993748,-0.4602518328149403
702,[ 835 2308],[ 824 2308],[ 860 2307],inf,2.5,8.18636181963491,-83.03557282406736
703,[ 521 2532],[ 495 2559],[ 521 2524],0.3,0.0,0.052766585463950993,-3.0205013848412854
704,[827  95],[802  71],[831  96],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
705,[165 577],[146 596],[169 564],0.5,0.30000000000000004,0.3672150082576371,-20.16399283111835
706,[ 88 425],[ 90 425],[ 54 432],2.5000000000000004,2.5,2.5,-68.19859051364821
707,[ 664 2897],[ 642 2923],[ 665 2889],0.3,0.30000000000000004,0.3,-16.69924423399362
708,[  95 3405],[ 101 3411],[  68 3392],-1.7857142857142856,-1.3461538461538463,-1.6887112192057236,59.367358835417974
709,[  47 3582],[  34 3593],[  67 3573],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
710,[ 811 1370],[ 817 1363],[ 791 1391],0.8,0.7000000000000001,0.7758774088278447,-37.80707858622488
711,[393 958],[370 986],[393 951],0.30000000000000004,0.0,0.048571374932256675,-2.7807494014250125
712,[272 623],[271 628],[280 589],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
713,[ 272 1751],[ 277 1758],[ 272 1722],-0.30000000000000004,-0.3,-0.3,16.69924423399362
714,[ 798 2442],[ 781 2426],[ 809 2453],-1.0,-1.0,-1.0,44.99999999999999
715,[ 116 1754],[ 104 1740],[ 126 1771],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
716,[408 922],[412 915],[404 952],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
717,[399 943],[424 917],[396 951],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
718,[  73 1113],[  86 1123],[  52 1111],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
719,[ 488 1768],[ 477 1780],[ 495 1744],0.3,0.30000000000000004,0.3,-16.69924423399362
720,[ 133 3286],[ 126 3277],[ 148 3309],-0.5,-0.7000000000000001,-0.558679954823269,29.191217035269133
721,[  87 1790],[  68 1772],[  96 1799],-1.0,-1.0,-1.0,44.99999999999999
722,[ 51 247],[ 48 246],[ 80 267],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
723,[ 423 3283],,[ 423 3283],,0.3,0.3,-16.69924423399362
724,[316 567],[316 552],[316 589],0.0,0.0,0.0,0.0
725,[ 866 3204],[ 871 3209],[ 838 3190],-1.7857142857142858,-1.7857142857142858,-1.78571,60.75111504159832
726,[ 650 2093],[ 665 2073],[ 645 2110],0.30000000000000004,0.3,0.3,-16.69924423399362
727,[ 812 3182],[ 803 3173],[ 833 3197],-1.7857142857142858,-1.3461538461538465,-1.640525096662369,58.63514718045387
728,[ 291 3244],[ 291 3233],[ 291 3272],-0.20000000000000004,0.0,-0.1435897435897436,8.171233559949755
729,[ 815 2421],[ 798 2405],[ 827 2430],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
730,[ 582 1347],[ 582 1370],[ 582 1333],0.0,0.0,0.0,0.0
731,[ 517 1340],[ 545 1373],[ 517 1339],-0.30000000000000004,-0.2,-0.2022584492530323,11.434300965585676
732,[ 579 3628],[ 579 3621],[ 586 3660],0.0,-0.30000000000000004,-0.05282131375729359,3.0236283695337747
733,[ 329 1737],[ 329 1758],[ 329 1721],0.2,0.0,0.08648648648648649,-4.943010718613533
734,[ 130 1323],[ 105 1347],[ 133 1319],0.8,0.8,0.8,-38.659808254090095
735,[ 116 2850],[ 139 2827],[ 114 2856],1.0,0.7000000000000001,0.7488364206080493,-36.82720616927364
736,[ 613 1351],[ 613 1370],[ 619 1333],0.0,0.30000000000000004,0.15010402224142685,-8.536594406466488
737,[521 166],[523 158],[518 195],0.3,0.30000000000000004,0.3,-16.69924423399362
738,[ 239 3262],[ 220 3241],[ 243 3276],-0.3,-0.30000000000000004,-0.3,16.69924423399362
739,[  99 2883],[  93 2889],[ 118 2860],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
740,[480 928],[481 927],[475 964],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
741,[ 211 2093],[ 211 2091],[ 198 2126],0.4,0.3,0.3946621537955445,-21.537273400378364
742,[ 657 3626],[ 657 3624],[ 657 3663],0.30000000000000004,0.3,0.30000000000000004,-16.69924423399362
743,[ 589 2071],[ 589 2069],[ 589 2108],0.0,0.0,0.0,0.0
744,[ 471 1381],[ 471 1385],[ 466 1347],0.0,-0.3,-0.03127795421961803,1.7915107030589632
745,[719 583],[698 607],[723 576],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
746,[703 993],[ 712 1003],[699 966],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
747,[ 241 2139],[ 211 2171],[ 242 2137],0.3,0.30000000000000004,0.3,-16.69924423399362
748,[ 805 1423],[ 786 1441],[ 814 1415],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
749,[ 491 2107],[ 471 2083],[ 491 2118],-0.3,0.0,-0.07812315289119046,4.4670538718609345
750,[ 352 2112],[ 343 2103],[ 352 2139],-0.3,0.0,-0.20388682769488775,11.523905024424604
751,[ 886 1545],[ 901 1545],[ 861 1545],-2.499999999999999,inf,-3.999999999999999,75.96375653207352
752,[696 166],[688 154],[700 189],-0.30000000000000004,-0.3,-0.3,16.69924423399362
753,[ 886 1463],[ 887 1463],[ 851 1477],1.9999999999999996,2.5,2.0129211808626555,-63.58225298515826
754,[830 683],[810 702],[840 677],1.7857142857142858,1.7857142857142858,1.78571,-60.75111504159832
755,[ 777 1663],[ 772 1659],[ 800 1686],-1.0,-1.0,-1.0,44.99999999999999
756,[  63 1159],[  83 1159],[  47 1159],inf,2.5,4.5,-77.47119229084852
757,[ 493 2494],[ 504 2483],[ 488 2518],0.30000000000000004,0.3,0.3,-16.69924423399362
758,[579 955],[579 940],[575 976],0.0,0.30000000000000004,0.12370263995234386,-7.051815033600093
759,[ 810 3248],[ 827 3266],[ 800 3238],-1.0,-1.0,-1.0,44.99999999999999
760,[ 113 2581],[ 129 2597],[ 101 2570],-1.0,-1.0,-1.0,44.99999999999999
761,[ 76 380],[ 83 380],[ 47 383],inf,2.5,12.912414097938035,-85.57157617423464
762,[ 116 1320],[  96 1340],[ 123 1312],1.0,0.7000000000000001,0.7819501867106804,-38.02363639442375
763,[161 546],[179 526],[155 556],0.5,0.30000000000000004,0.3604727001766269,-19.82284912720479
764,[  70 1877],[  88 1892],[  55 1873],-2.4999999999999996,-2.5,-2.5,68.19859051364821
765,[ 854 2380],[ 883 2408],[ 852 2380],-2.5,inf,-52.88911092686593,88.91681005104749
766,[ 149 1299],[ 157 1289],[ 132 1318],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
767,[ 106 2083],[  83 2105],[ 111 2078],1.0,1.0,1.0,-44.99999999999999
768,[ 465 3636],[ 465 3636],,-0.20000000000000004,,-0.20000000000000004,11.309932474020215
769,[101 977],[ 95 971],[ 120 1000],-1.0,-0.7000000000000001,-0.9335671354584055,43.03222446985626
770,[  37 2594],[  36 2593],[  69 2613],-1.7857142857142856,-1.3461538461538463,-1.7696179755470354,60.52948161542542
771,[ 366 2102],[ 366 2100],[ 371 2137],0.0,-0.30000000000000004,-0.01606196102375315,0.9202034494241084
772,[ 881 2255],[ 890 2248],[ 854 2264],2.5,2.5,2.5000000000000004,-68.19859051364821
773,[ 631 3622],[ 631 3621],[ 631 3661],0.0,0.0,0.0,0.0
774,[ 578 2856],[ 571 2846],[ 578 2885],-0.3,0.0,-0.2111314539640416,11.921854364774502
775,[ 385 2510],[ 362 2537],[ 385 2502],0.3,0.19999999999999998,0.21840421822575304,-12.320178812166837
776,[ 811 2249],[ 808 2250],[ 842 2234],1.7857142857142858,2.5,1.8457830202516146,-61.55225089241039
777,[ 325 3293],[ 325 3310],[ 325 3273],0.0,0.0,0.0,0.0
778,[ 864 2202],[ 868 2199],[ 836 2220],1.7857142857142858,1.3461538461538465,1.7283061550281522,-59.94627470453315
779,[ 865 1565],[ 896 1591],[ 860 1563],-2.5,-2.5,-2.4999999999999996,68.19859051364818
780,[ 177 1368],[ 167 1381],[ 186 1347],0.3,0.30000000000000004,0.3,-16.69924423399362
781,[ 357 2171],[ 360 2178],[ 357 2139],-0.30000000000000004,0.0,-0.24232772068706676,13.621771428057947
782,[  89 3642],[  78 3652],[ 106 3625],1.0,1.0,1.0,-44.99999999999999
783,[ 99 217],[ 85 203],[112 231],-1.0,-1.0,-1.0,44.99999999999999
784,[ 725 2161],[ 720 2168],[ 739 2135],0.5,0.5,0.5,-26.56505117707799
785,[849 670],[870 651],[839 674],1.7857142857142858,1.7857142857142858,1.78571,-60.75111504159832
786,[ 527 1342],[ 554 1372],[ 524 1338],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
787,[  96 1753],[  93 1749],[ 115 1780],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
788,[ 151 1298],[ 159 1290],[ 136 1321],0.6,0.7000000000000001,0.6291795216330929,-32.17726221866888
789,[ 148 3347],[ 153 3352],[ 130 3321],-0.6,-0.7000000000000001,-0.6182743997631557,31.72744068801643
790,[729 960],[754 987],[728 956],-0.30000000000000004,-0.5,-0.4798478920692076,25.63392222579521
791,[ 562 3681],[ 577 3698],[ 562 3662],-0.30000000000000004,0.0,-0.13678390951505115,7.788804972796531
792,[299 195],[299 206],[299 168],0.0,0.0,0.0,0.0
793,[ 699 1782],[ 699 1783],[ 688 1745],-0.3,-0.3,-0.3,16.69924423399362
794,[ 303 3303],[ 303 3310],[ 303 3272],0.0,0.0,0.0,0.0
795,[  25 1944],[   8 1959],[  47 1944],2.5,inf,5.076314556535144,-78.85580782678839
796,[ 68 221],[ 67 221],[ 95 248],-1.1764705882352942,-1.1764705882352942,-1.1764699999999997,49.63544929005889
797,[ 839 3123],[ 824 3110],[ 858 3124],-2.5,-2.5,-2.5,68.19859051364821
798,[ 678 2106],[ 700 2080],[ 675 2114],0.30000000000000004,0.3,0.3,-16.69924423399362
799,[ 709 1387],[ 709 1387],,0.3,,0.3,-16.69924423399362
800,[589 568],[589 594],[585 557],0.0,-0.30000000000000004,-0.20687076195990153,11.687952179424176
801,[ 723 2890],[ 743 2870],[ 719 2902],0.5,0.3,0.3618033988749894,-19.890296064862266
802,[ 581 2508],[ 581 2492],[ 575 2528],0.0,0.3,0.13014968047522935,-7.4153454998629025
803,[ 789 2993],[ 787 2995],[ 819 2973],1.176470588235294,1.3461538461538465,1.1888125639483964,-49.930275396077064
804,[107 234],[ 80 208],[108 235],-1.0,-1.0,-1.0,44.99999999999999
805,[167 941],[160 932],[177 966],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
806,[487 153],[487 152],[481 189],0.20000000000000004,0.30000000000000004,0.2026669102315394,-11.456782511370353
807,[ 203 3245],[ 203 3245],,-0.3,,-0.3,16.69924423399362
808,[300 192],[300 206],[300 168],0.0,0.0,0.0,0.0
809,[ 834 1538],[ 824 1538],[ 860 1531],inf,2.5,9.231456008918132,-83.81752625348426
810,[  53 2613],[  35 2595],[  66 2618],-1.7857142857142856,-1.5624999999999993,-1.6414390920656403,58.64932822618946
811,[ 225 2138],[ 196 2167],[ 225 2134],0.3,0.30000000000000004,0.3,-16.69924423399362
812,[  96 1052],[ 111 1067],[  82 1041],-1.5,-1.3461538461538463,-1.4163545883391084,54.776459665399734
813,[373 172],,[373 172],,0.0,0.0,0.0
814,[ 688 3705],[ 688 3708],[ 698 3672],0.3,0.30000000000000004,0.3,-16.69924423399362
815,[ 300 2142],,[ 300 2142],,0.0,0.0,0.0
816,[ 146 1796],[ 151 1801],[ 130 1769],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
817,[ 443 1372],[ 458 1387],[ 437 1352],-0.30000000000000004,-0.3,-0.3,16.69924423399362
818,[ 506 3629],[ 506 3629],,0.0,,0.0,0.0
819,[118 478],[118 477],[ 89 502],1.1764705882352942,1.3461538461538463,1.1808609565657207,-49.74074729585299
820,[ 244 1361],,[ 244 1361],,0.2,0.2,-11.309932474020213
821,[ 140 2061],[ 145 2056],[ 119 2084],0.8,0.7000000000000001,0.7814970483200596,-38.00752128712073
822,[ 223 1754],[ 230 1765],[ 217 1730],-0.30000000000000004,-0.3,-0.3,16.69924423399362
823,[ 130 2081],[ 150 2060],[ 124 2088],0.8,0.7000000000000001,0.7241225911721552,-35.90914650494505
824,[ 645 1737],[ 630 1716],[ 645 1751],-0.3,0.0,-0.10550914545688746,6.02294519403142
825,[  91 1781],[  75 1765],[ 102 1793],-1.0,-1.0,-1.0,44.99999999999999
826,[  17 1912],[   8 1903],[  47 1915],-2.5,-2.5,-2.5,68.19859051364821
827,[ 159 2852],[ 165 2846],[ 146 2879],0.6,0.7000000000000001,0.6220672446979424,-31.884390109048535
828,[ 126 2533],[ 108 2513],[ 132 2543],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
829,[ 379 2478],[ 393 2464],[ 376 2500],0.30000000000000004,0.3,0.3,-16.69924423399362
830,[  54 2687],[  83 2696],[  48 2687],-2.4999999999999996,inf,-15.151855375574145,86.22403955819895
831,[ 665 2883],[ 693 2854],[ 664 2888],0.30000000000000004,0.3,0.3,-16.69924423399362
832,[316 944],,[316 944],,0.0,0.0,0.0
833,[ 100 3569],[ 105 3563],[  73 3582],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
834,[ 480 2896],,[ 480 2896],,0.0,0.0,0.0
835,[851 821],[822 795],[853 823],-2.5,-2.5,-2.5,68.19859051364821
836,[ 284 2148],[ 258 2179],[ 284 2141],0.3,0.0,0.04424792126033024,-2.5335665309956954
837,[ 512 1369],[ 516 1377],[ 510 1340],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
838,[ 598 2072],[ 598 2068],[ 598 2108],0.0,0.0,0.0,0.0
839,[ 738 2483],[ 725 2468],[ 747 2499],-0.5,-0.5,-0.5,26.56505117707799
840,[  34 1995],[  19 2007],[  54 1988],2.5,2.5,2.5000000000000004,-68.19859051364821
841,[  38 3424],[  19 3407],[  54 3426],-2.5,-2.5,-2.5,68.19859051364821
842,[ 127 1029],[ 136 1038],[ 108 1011],-1.0,-1.0,-1.0,44.99999999999999
843,[881 848],[885 851],[851 833],-2.5,-2.5,-2.5,68.19859051364821
844,[ 135 3670],[ 120 3685],[ 143 3654],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
845,[148 950],[141 941],[160 974],-0.5,-0.5,-0.5,26.56505117707799
846,[ 786 2913],[ 798 2900],[ 774 2930],0.6,0.7000000000000001,0.6459521961675072,-32.86052751566054
847,[201 186],[227 214],[201 182],-0.3,-0.2,-0.20947643943187969,11.83104531424896
848,[ 100 3360],[ 122 3380],[  94 3354],-1.3461538461538463,-1.3461538461538463,-1.3461499999999997,53.39284682374126
849,[ 698 2919],[ 688 2932],[ 705 2898],0.3,0.30000000000000004,0.3,-16.69924423399362
850,[330 601],[350 627],[330 589],-0.30000000000000004,-0.2,-0.22678425613782846,12.777650546629024
851,[ 116 3329],[  90 3303],[ 117 3331],-1.0,-0.8,-0.8114653629048817,39.058133114150685
852,[ 645 3646],[ 665 3625],[ 645 3662],0.30000000000000004,0.3,0.3,-16.69924423399362
853,[ 110 2834],[ 128 2816],[ 100 2843],1.0,1.0,1.0,-44.99999999999999
854,[ 317 2525],[ 317 2534],[ 322 2497],0.0,0.30000000000000004,0.07210975045050909,-4.1244454622933695
855,[588 955],[588 940],[588 977],0.0,0.0,0.0,0.0
856,[ 856 1478],[ 883 1454],[ 852 1480],2.5,2.5,2.5000000000000004,-68.19859051364821
857,[  54 3395],[  33 3375],[  64 3399],-1.7857142857142856,-2.4999999999999996,-2.3065608503929513,66.56105423502257
858,[ 866 1452],[ 878 1442],[ 846 1464],1.7857142857142858,1.5624999999999998,1.696180825261357,-59.478108458659825
859,[ 290 2521],[ 290 2534],[ 288 2497],0.0,-0.3,-0.1051689482106567,6.003667242022149
860,[ 190 2908],[ 167 2933],[ 192 2901],0.3,0.30000000000000004,0.3,-16.69924423399362
861,[764 168],[787 193],[761 164],-0.7000000000000001,-0.5,-0.5256603857421843,27.729126531899183
862,[ 855 3009],[ 876 2990],[ 846 3016],1.7857142857142858,1.5624999999999998,1.6265709594359044,-58.41720402519918
863,[ 576 1730],[ 577 1716],[ 575 1752],0.30000000000000004,0.3,0.3,-16.69924423399362
864,[ 641 3323],[ 657 3342],[ 640 3304],-0.30000000000000004,-0.3,-0.3,16.69924423399362
865,[ 629 3319],[ 649 3343],[ 627 3305],-0.30000000000000004,-0.3,-0.3,16.69924423399362
866,[ 120 1796],[ 137 1813],[ 109 1786],-1.0,-1.0,-1.0,44.99999999999999
867,[ 886 1530],[ 900 1524],[ 861 1532],2.5,2.5,2.5,-68.19859051364821
868,[681 961],[657 937],[684 969],-0.30000000000000004,-0.30000000000000004,-0.29999999999999993,16.69924423399362
869,[ 390 3666],[ 377 3651],[ 396 3686],-0.3,-0.30000000000000004,-0.3,16.69924423399362
870,[ 156 1350],[ 139 1368],[ 163 1337],0.5,0.7000000000000001,0.6252861546218144,-32.0171716798557
871,[ 825 2320],[ 824 2320],[ 861 2320],inf,inf,100.0,-89.42706130231674
872,[ 298 2137],[ 298 2104],[ 296 2141],0.0,0.3,0.2641963087422864,-14.799191926061932
873,[ 304 1373],[ 314 1405],[ 304 1366],-0.30000000000000004,0.0,-0.051818445934705935,2.966325140769696
874,[  94 3421],[  96 3421],[  62 3406],-1.7857142857142856,-2.5,-1.8239674803686852,61.266006637007514
875,[ 649 1011],[ 649 1015],[649 975],-0.30000000000000004,0.0,-0.26999999999999996,15.109575122340459
876,[823 621],[837 606],[810 634],1.0,1.0,1.0,-44.99999999999999
877,[  41 1949],[  11 1977],[  47 1947],2.5,2.5,2.5,-68.19859051364821
878,[181 170],[167 153],[185 187],-0.30000000000000004,-0.3,-0.3,16.69924423399362
879,[ 820 3809],[ 813 3813],[ 848 3800],2.5,2.5,2.5,-68.19859051364821
880,[ 160 1322],[ 179 1302],[ 155 1332],0.5,0.3,0.3576803176936549,-19.68113011952895
881,[ 528 2515],[ 545 2489],[ 528 2524],0.30000000000000004,0.3,0.3,-16.69924423399362
882,[ 898 2309],[ 901 2309],[ 861 2309],inf,2.499999999999999,33.33333333333333,-88.28164199834428
883,[ 571 2491],[ 571 2491],,0.0,,0.0,0.0
884,[554 544],[538 521],[554 558],-0.30000000000000004,0.0,-0.0999575146000407,5.708182994582072
885,[ 131 2108],[ 111 2127],[ 138 2099],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
886,[ 629 2530],[ 657 2566],[ 629 2528],-0.30000000000000004,-0.19999999999999998,-0.20420106136839747,11.541189660238109
887,[847 842],,[847 842],,-1.9999999999999996,-1.9999999999999996,63.43494882292201
888,[306 587],[306 552],[306 590],0.0,0.0,0.0,0.0
889,[ 641 2491],[ 641 2491],,-0.20000000000000004,,-0.20000000000000004,11.309932474020215
890,[405 579],[377 547],[405 581],-0.30000000000000004,0.0,-0.013476912389447425,0.7721234568479701
891,[ 232 2897],[ 250 2877],[ 229 2910],0.30000000000000004,0.3,0.3,-16.69924423399362
892,[ 539 2855],[ 538 2849],[ 542 2887],-0.3,-0.30000000000000004,-0.3,16.69924423399362
893,[ 532 3634],[ 529 3626],[ 532 3664],-0.3,-0.19999999999999998,-0.2778331182152931,15.527054595476455
894,[  66 1819],[  46 1801],[  76 1825],-1.3461538461538467,-1.7857142857142856,-1.6528030995518093,58.824688288051696
895,[  81 2613],[ 102 2633],[  73 2608],-1.7857142857142856,-1.3461538461538463,-1.4540441245289857,55.48225571528334
896,[ 153 3265],[ 153 3263],[ 169 3298],-0.5,-0.30000000000000004,-0.4896571986154259,26.0890135665475
897,[779 133],[762 116],[787 145],-1.0,-0.7000000000000001,-0.8124864812899806,39.093392321619525
898,[837 878],[859 900],[831 873],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
899,[ 79 378],[ 83 378],[ 47 375],inf,-2.5,-22.587698349985242,87.46506309116566
900,[ 693 2856],[ 693 2854],[ 681 2891],0.30000000000000004,0.3,0.30000000000000004,-16.69924423399362
901,[ 865 2398],[ 881 2413],[ 848 2392],-2.5,-2.5,-2.4999999999999996,68.19859051364818
902,[ 383 1746],[ 370 1762],[ 389 1727],0.3,0.30000000000000004,0.3,-16.69924423399362
903,[743 617],[736 624],[758 593],0.5,0.7000000000000001,0.551827864963486,-28.89113777933068
904,[  95 1799],[  68 1772],[  95 1800],-1.0,-1.1764705882352942,-1.1719663491980072,49.526973717534304
905,[402 991],[402 991],,0.2,,0.2,-11.309932474020213
906,[ 767 1734],[ 781 1749],[ 756 1719],-0.5,-0.7000000000000001,-0.6049009219537139,31.169782343515138
907,[ 833 3248],[ 839 3254],[ 811 3227],-1.0,-1.0,-1.0,44.99999999999999
908,[ 172 3652],[ 189 3635],[ 166 3666],0.5,0.5,0.5,-26.56505117707799
909,[ 797 3259],[ 815 3277],[ 788 3249],-0.8,-0.7000000000000001,-0.7345767358946312,36.30013798097548
910,[861  10],[895  44],[857  32],-2.5,inf,-7.875872022286243,82.76387075760675
911,[ 576 2892],[ 577 2922],[ 576 2885],-0.30000000000000004,0.0,-0.056731209252553136,3.246978450365706
912,[742 217],[742 217],,-0.5,,-0.5,26.56505117707799
913,[ 679 3265],[ 677 3261],[ 684 3297],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
914,[553 573],[564 595],[551 559],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
915,[ 135 1336],[ 117 1355],[ 143 1326],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
916,[  88 3574],[ 103 3559],[  73 3582],1.7857142857142856,1.3461538461538463,1.5416981176184037,-57.03112974230172
917,[ 591 2880],[ 571 2846],[ 591 2884],-0.3,0.0,-0.027620388971401594,1.5821294703050182
918,[  26 1222],[  18 1228],[  54 1212],2.5,2.5,2.5,-68.19859051364821
919,[ 740 1744],[ 757 1762],[ 736 1729],-0.5,-0.3,-0.37707554185853853,20.660232455317917
920,[ 592 2527],[ 592 2492],[ 592 2529],0.0,0.0,0.0,0.0
921,[ 295 2477],[ 292 2457],[ 295 2496],-0.3,0.0,-0.14532012441860626,8.268350494922144
922,[734 983],[743 992],[726 957],-0.5,-0.30000000000000004,-0.4362502030760954,23.569246317277074
923,[ 785 2119],[ 787 2117],[ 768 2150],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
924,[ 309 1740],[ 309 1758],[ 309 1720],0.0,0.0,0.0,0.0
925,[ 324 2528],[ 324 2534],[ 324 2497],0.0,0.0,0.0,0.0
926,[ 832 2962],[ 847 2946],[ 819 2972],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
