Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
12,[ 853 3196],[ 870 3211],[ 839 3188],-1.7857142857142858,-1.7857142857142858,-1.78571,60.75111504159832
1383,[ 481 2121],[ 510 2154],[ 481 2120],-0.3,0.0,-0.006676790866715,0.3825462528436562
2369,[ 95 288],[105 299],[ 74 278],-1.3461538461538465,-1.7857142857142856,-1.5175453492260926,56.616760090804505
55,[ 348 1717],[ 378 1686],[ 348 1722],0.3,0.0,0.0311595663564101,-1.784734182630771
1322,[ 634 2500],[ 630 2492],[ 641 2527],-0.3,-0.3,-0.2999999999999999,16.69924423399362
862,[ 855 3009],[ 876 2990],[ 846 3016],1.7857142857142858,1.5624999999999998,1.6265709594359044,-58.41720402519918
95,[ 879 3839],[ 896 3823],[ 857 3830],2.5,inf,4.955353551313314,-78.59082891910211
1073,[799 679],[797 680],[831 662],1.5,1.3461538461538465,1.4910577995515164,-56.15163328749655
625,[474 227],[474 228],[482 190],0.0,0.3,0.0077210167167937,-0.4423728810083809
2481,[211 609],[203 617],[219 581],0.3,0.3,0.3,-16.69924423399362
435,[ 507 2494],[ 516 2485],[ 500 2520],0.3,0.3,0.3,-16.69924423399362
1319,[ 864 2410],[ 877 2422],[ 846 2398],-1.7857142857142858,-1.5624999999999998,-1.6852910144703526,59.31640595416585
1356,[ 821 3235],[ 839 3254],[ 812 3226],-1.0,-1.0,-1.0,44.99999999999999
1341,[ 225 3258],[ 211 3243],[ 226 3279],-0.3,-0.3,-0.3,16.69924423399362
799,[ 709 1387],[ 709 1387],,0.3,,0.3,-16.69924423399362
1578,[301 199],[301 206],[301 168],0.0,0.0,0.0,0.0
2031,[ 717 1704],[ 711 1698],[ 731 1730],-0.5,-0.3,-0.4553581609465367,24.48253421158645
1208,[ 112 1294],[ 135 1271],[ 107 1298],1.0,1.0,1.0,-44.99999999999999
1139,[652 596],[652 597],[658 560],0.2,0.3,0.2026669102315394,-11.456782511370353
1186,[ 165 2859],[ 173 2851],[ 151 2882],0.5,0.7000000000000001,0.5591728389395499,-29.21273502310504
2038,[ 260 3716],[ 250 3730],[ 267 3692],0.3,0.3,0.3,-16.69924423399362
1567,[ 332 1727],[ 330 1758],[ 332 1721],0.3,0.0,0.0485640564491201,-2.780331069998649
