Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2054,[ 297 2527],[ 297 2534],[ 297 2496],0.0,0.0,0.0,0.0
960,[ 491 2113],[ 466 2084],[ 491 2118],-0.3,0.0,-0.0346513318231991,1.984581016881572
956,[620 574],[620 594],[620 557],0.0,0.2,0.1081081081081081,-6.170175095029609
1230,[806 850],[802 847],[833 869],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1682,[116 268],[123 275],[ 94 250],-1.1764705882352942,-1.3461538461538465,-1.2202991846070002,50.66636959981751
399,[ 603 2562],[ 603 2570],[ 603 2530],0.0,0.0,0.0,0.0
20,[  55 1230],[  29 1256],[  59 1227],1.7857142857142858,2.5,2.4144963310393575,-67.50237241040891
1596,[ 578 2880],[ 547 2848],[ 578 2885],-0.3,0.0,-0.0302704123621614,1.7338374312969609
99,[ 121 1326],[ 102 1345],[ 130 1317],0.8,0.8,0.8,-38.659808254090095
690,[  75 1037],[  52 1016],[  82 1040],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
466,[  85 2069],[  66 2087],[  94 2061],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
885,[ 131 2108],[ 111 2127],[ 138 2099],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
708,[  95 3405],[ 101 3411],[  68 3392],-1.7857142857142856,-1.3461538461538465,-1.6887112192057236,59.367358835417974
1757,[ 779 3693],[ 796 3675],[ 771 3704],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1227,[637 593],[637 595],[637 558],0.0,0.0,0.0,0.0
