Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
309,[  63 3419],[  88 3444],[  58 3416],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
495,[ 239 2910],[ 266 2879],[ 239 2912],0.3,0.0,0.0139180105274693,-0.7973917772446607
971,[561 529],[557 519],[567 557],-0.3,-0.3,-0.3,16.69924423399362
268,[ 102 2595],[ 117 2610],[  89 2584],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
364,[302 618],[293 629],[302 590],0.3,0.0,0.1989923859281169,-11.254410161867945
1788,[328 563],[328 552],[332 588],0.0,-0.3,-0.0908640898994928,5.19187166360008
214,[757 181],[776 200],[752 169],-0.5,-0.3,-0.3652118444506887,20.062792256320343
2428,[ 490 2495],[ 498 2482],[ 488 2518],0.3,0.3,0.2999999999999999,-16.69924423399362
1137,[446 207],[438 221],[452 185],0.3,0.3,0.3,-16.69924423399362
1604,[  55 2061],[  49 2066],[  80 2043],1.5,1.3461538461538465,1.4688832605616966,-55.75338518976028
2163,[ 739 2165],[ 732 2174],[ 755 2143],0.5,0.7000000000000001,0.5590692617657103,-29.208213873479355
1737,[ 98 511],[124 484],[ 97 512],1.0,1.0,1.0,-44.99999999999999
