Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
374,[677 593],[673 600],[685 565],0.3,0.3,0.3,-16.69924423399362
1787,[ 600 2104],[ 571 2070],[ 600 2108],-0.3,0.0,-0.0246468284359466,1.4118734056244655
1488,[ 507 2534],[ 489 2558],[ 507 2522],0.3,0.1999999999999999,0.2285714285714285,-12.875001559612476
2409,[628 583],[628 594],[635 558],0.0,0.3,0.0892820667376696,-5.101957916054458
211,[ 516 2898],[ 537 2926],[ 516 2891],-0.3,0.0,-0.0499999999999999,2.8624052261117465
863,[ 576 1730],[ 577 1716],[ 575 1752],0.3,0.3,0.3,-16.69924423399362
1313,[826 162],[826 163],[799 135],-1.0,-1.0,-1.0,44.99999999999999
1283,[ 400 1379],[ 412 1395],[ 395 1359],-0.3,-0.3,-0.2999999999999999,16.69924423399362
2176,[ 743 2099],[ 745 2095],[ 728 2129],0.3,0.3,0.2999999999999999,-16.69924423399362
1539,[219 207],[223 215],[209 180],-0.3,-0.3,-0.2999999999999999,16.69924423399362
469,[ 830 3142],[ 820 3132],[ 853 3151],-2.5,-2.5,-2.5,68.19859051364821
1486,[ 111 2060],[ 129 2041],[ 102 2069],1.0,1.0,1.0,-44.99999999999999
1028,[ 334 3729],[ 337 3732],[ 331 3693],-0.3,-0.3,-0.3,16.69924423399362
526,[ 425 2914],[ 447 2941],[ 425 2906],-0.3,-0.3,-0.3,16.69924423399362
2225,[ 158 2528],[ 185 2557],[ 157 2528],-0.5,-0.5,-0.5,26.56505117707799
2438,[ 62 496],[ 47 511],[ 76 485],1.5,1.3461538461538465,1.4163545883391084,-54.776459665399734
1836,[ 826 2161],[ 833 2154],[ 805 2181],1.0,1.0,1.0,-44.99999999999999
546,[ 614 1342],[ 614 1370],[ 614 1332],0.0,0.0,0.0,0.0
2288,[ 592 1774],[ 592 1793],[ 596 1754],0.2,0.3,0.2482281509691848,-13.940655967814308
1183,[415 161],[430 142],[411 177],0.3,0.3,0.3,-16.69924423399362
1275,[  57 1974],[  84 1951],[  52 1975],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
1806,[  31 1075],[  23 1069],[  59 1082],-2.5,-1.5624999999999991,-2.2587601545959632,66.12003358062118
558,[771 893],[766 889],[792 917],-0.8,-0.7000000000000001,-0.7832788490878176,38.07084720716461
824,[ 645 1737],[ 630 1716],[ 645 1751],-0.3,0.0,-0.1055091454568874,6.02294519403142
1088,[ 296 1381],[ 293 1405],[ 297 1366],0.3,0.3,0.3,-16.69924423399362
2046,[890   5],[900  11],[857  32],-2.5,inf,-3.183773906108933,72.56287921703714
528,[ 868 3781],[ 879 3772],[ 846 3792],1.7857142857142858,1.5624999999999998,1.7039666935680198,-59.59277935274848
2406,[  26 3542],[  16 3549],[  52 3532],2.5,2.5,2.5,-68.19859051364821
2051,[ 560 3665],[ 577 3698],[ 560 3662],-0.3,0.0,-0.0224319066091212,1.2850380644281405
185,[  82 3433],[  89 3440],[  55 3425],-2.4999999999999996,-2.5,-2.5,68.19859051364821
2055,[  69 2019],[  96 1993],[  67 2020],1.7857142857142856,1.7857142857142856,1.78571,-60.751115041598325
1309,[ 678 2879],[ 700 2856],[ 675 2890],0.3,0.3,0.3,-16.69924423399362
535,[  98 1778],[  80 1760],[ 107 1788],-1.0,-1.0,-1.0,44.99999999999999
1924,[ 719 2919],[ 703 2937],[ 723 2904],0.3,0.3,0.3,-16.69924423399362
227,[ 494 2501],[ 510 2484],[ 494 2519],0.3,0.3,0.3,-16.69924423399362
876,[823 621],[837 606],[810 634],1.0,1.0,1.0,-44.99999999999999
1752,[853  10],[824   6],[857  32],-2.5,inf,-5.772995569810628,80.17272382203448
178,[ 359 3730],[ 359 3731],[ 359 3691],-0.3,0.0,-0.2925,16.30419800383231
726,[ 650 2093],[ 665 2073],[ 645 2110],0.3,0.3,0.3,-16.69924423399362
676,[  51 2595],[  40 2586],[  71 2610],-1.7857142857142856,-1.3461538461538465,-1.6263910518566624,58.414376398437554
850,[330 601],[350 627],[330 589],-0.3,-0.2,-0.2267842561378284,12.777650546629024
1571,[  24 3523],[  12 3535],[  50 3523],2.5,2.5,2.4999999999999996,-68.19859051364818
2480,[515 208],[495 231],[519 196],0.3,0.3,0.3,-16.69924423399362
499,[  76 3379],[ 104 3405],[  75 3379],-1.7857142857142856,-1.7857142857142856,-1.78571,60.751115041598325
2317,[ 687 1369],[ 681 1378],[ 690 1342],0.3,0.3,0.3,-16.69924423399362
906,[ 767 1734],[ 781 1749],[ 756 1719],-0.5,-0.7000000000000001,-0.6049009219537139,31.169782343515138
2317,[ 687 1369],[ 681 1378],[ 690 1342],0.3,0.3,0.3,-16.69924423399362
366,[ 401 2936],[ 412 2947],[ 395 2911],-0.3,-0.3,-0.3,16.69924423399362
1844,[742 943],[718 919],[745 948],-0.5,-0.5,-0.5,26.56505117707799
1455,[ 257 1327],[ 258 1326],[ 255 1362],0.3,0.3,0.3,-16.69924423399362
707,[ 664 2897],[ 642 2923],[ 665 2889],0.3,0.3,0.3,-16.69924423399362
2218,[ 791 3275],[ 802 3287],[ 775 3259],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1073,[799 679],[797 680],[831 662],1.5,1.3461538461538465,1.4910577995515164,-56.15163328749655
