Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
731,[ 402 2882],[ 402 2878],[ 399 2909],0.1999999999999999,0.3,0.2128344351326384,-12.015231895148368
1531,[  73 3568],[  88 3552],[  65 3573],1.3461538461538465,1.7857142857142856,1.653501835411466,-58.83541305332973
1505,[ 398 2905],[ 418 2881],[ 398 2909],0.3,0.2,0.2113504161265111,-11.933864066794952
1568,[  24 1128],[  10 1116],[  40 1132],-2.5,-2.5,-2.5,68.19859051364821
1042,[  44 3455],[  68 3478],[  41 3455],-2.4999999999999996,inf,-30.20128356432443,88.10356224057453
2472,[ 538 1427],[ 520 1444],[ 541 1421],0.8,0.7000000000000001,0.7213181912725346,-35.80359721093734
321,[ 584 1426],[ 586 1424],[ 562 1444],1.0,1.3461538461538465,1.03132614446251,-45.88351819084898
1090,[ 443 1394],[ 441 1399],[ 450 1370],0.3,0.3,0.3,-16.69924423399362
551,[ 160 3348],[ 162 3350],[ 148 3322],-0.5,-0.5,-0.5,26.56505117707799
1814,[ 374 2491],[ 362 2478],[ 374 2507],-0.3,0.0,-0.1424678747750848,8.10824381414286
1077,[ 465 2484],[ 444 2462],[ 467 2486],-0.3,-0.3,-0.3,16.69924423399362
1277,[ 193 3689],[ 191 3691],[ 200 3661],0.3,0.3,0.3,-16.69924423399362
426,[ 64 392],[ 69 392],[ 40 395],inf,2.5,14.593386622447822,-86.0799810129557
243,[ 574 3100],[ 564 3100],[ 593 3105],-2.499999999999999,-2.5,-2.5,68.19859051364821
996,[  53 1191],[  70 1178],[  43 1191],2.4999999999999996,2.5,2.5,-68.19859051364821
905,[ 216 2133],[ 206 2143],[ 221 2114],0.3,0.3,0.3,-16.69924423399362
304,[ 19 351],[  9 346],[ 40 356],-2.5,-2.5,-2.5,68.19859051364821
2340,[ 241 1748],[ 260 1773],[ 240 1745],-0.3,-0.3,-0.3,16.69924423399362
403,[ 221 2893],[ 198 2917],[ 222 2890],0.3,0.3,0.2999999999999999,-16.69924423399362
557,[ 143 1030],[ 144 1032],[ 126 1007],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
