Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
31,[ 213 2086],[ 217 2082],[ 211 2111],0.3,0.3,0.3,-16.69924423399362
538,[503 920],[524 942],[502 919],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
237,[187 227],[193 235],[181 207],-0.3,-0.3,-0.3,16.69924423399362
831,[605 837],[611 843],[584 827],-1.7857142857142858,-2.5,-1.976638057594342,63.164717415508406
1263,[359 182],,[359 182],,-0.3,-0.3,16.69924423399362
555,[  66 1183],[  71 1183],[  42 1187],2.4999999999999996,2.5,2.5,-68.19859051364821
703,[313 565],[323 543],[313 573],0.3,0.0,0.0746127320639499,-4.267087988290119
723,[ 120 3660],[ 118 3663],[ 132 3635],0.5,0.7000000000000001,0.5230119044642411,-27.61010275722311
1250,[ 155 3652],[ 136 3672],[ 157 3647],0.5,0.3,0.3326656793992302,-18.400513552474713
782,[  34 3388],[  31 3387],[  59 3401],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
1545,[  24 2011],[  23 2011],[  52 1999],1.9999999999999996,2.5,2.015891635611357,-63.61590268632891
145,[  83 2807],[  99 2791],[  76 2812],1.0,1.3461538461538465,1.2508019543479283,-51.358115894227446
2206,[ 529 1680],[ 549 1700],[ 528 1677],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
829,[ 578 1667],[ 581 1668],[ 556 1650],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2488,[ 210 1725],[ 206 1719],[ 213 1749],-0.3,-0.3,-0.3,16.69924423399362
1952,[ 310 3311],[ 310 3320],[ 310 3289],-0.1999999999999999,0.0,-0.1419354838709677,8.078344663164003
1967,[598  93],[598  93],,-1.7857142857142858,,-1.7857142857142858,60.75117366345304
2210,[382 953],[358 927],[382 955],-0.3,0.0,-0.0160498134739943,0.9195076254690244
1519,[ 108 3336],[  91 3319],[ 111 3343],-0.8,-0.7000000000000001,-0.7240568468158793,35.906675298811514
1701,[ 183 1311],[ 193 1300],[ 176 1326],0.3,0.3,0.2999999999999999,-16.69924423399362
1123,[ 99 490],[111 477],[ 88 498],1.0,1.3461538461538465,1.1956975852988572,-50.09318601666556
827,[ 573 2997],[ 589 2980],[ 566 3001],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
450,[159 577],[158 578],[167 548],0.3,0.3,0.3,-16.69924423399362
263,[ 231 2146],[ 231 2148],[ 232 2116],0.0,0.3,0.0187402421669613,-1.0736111121035328
1826,[ 572 1634],[ 592 1654],[ 568 1633],-1.5,-1.3461538461538465,-1.36572393228664,53.78794919209494
2056,[  80 1989],[  82 1989],[  56 2005],1.7857142857142856,1.3461538461538467,1.7572082392532764,-60.3564658589328
685,[ 301 1739],[ 317 1768],[ 301 1738],-0.3,0.0,-0.0087922418768316,0.5037453718385323
2014,[390 600],[385 611],[396 582],0.3,0.3,0.3,-16.69924423399362
1614,[  52 2016],[  34 2032],[  59 2012],1.7857142857142856,1.7857142857142856,1.7857100000000004,-60.75111504159832
2358,[ 398 2137],[ 374 2161],[ 399 2134],0.3,0.3,0.3,-16.69924423399362
1803,[ 475 2505],[ 483 2514],[ 469 2486],-0.5,-0.3,-0.4246610537672887,23.009040927197255
1182,[ 350 2123],[ 367 2098],[ 350 2128],0.3,0.0,0.0425744087440865,-2.437861707559644
132,[ 312 3262],[ 309 3258],[ 314 3288],-0.3,-0.3,-0.2999999999999999,16.69924423399362
2361,[ 154 3641],[ 173 3620],[ 152 3644],0.3,0.5,0.4774124749842965,-25.52039151334164
484,[  49 3589],[  42 3596],[  67 3577],1.5,1.3461538461538465,1.4516999070513985,-55.43907961909133
1137,[494 578],[494 577],[481 605],0.5,0.3,0.4935414385445834,-26.268248407012365
754,[ 249 1348],[ 226 1371],[ 249 1343],0.3,0.3,0.3,-16.69924423399362
1164,[  34 1093],[  21 1080],[  48 1099],-1.7857142857142858,-1.7857142857142856,-1.78571,60.751115041598325
1099,[ 264 3268],[ 262 3262],[ 267 3292],-0.3,-0.3,-0.3,16.69924423399362
1301,[ 525 2467],[ 540 2483],[ 519 2459],-1.0,-0.7000000000000001,-0.7939504897595377,38.44783527257051
907,[ 504 2437],[ 502 2433],[ 518 2459],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
936,[  32 3397],[  27 3394],[  55 3409],-1.7857142857142858,-1.7857142857142856,-1.78571,60.751115041598325
2473,[ 125 2049],[ 129 2044],[ 114 2071],0.8,0.7000000000000001,0.7793446752311988,-37.93087892424288
487,[336 181],[311 155],[336 184],-0.3,0.0,-0.0230359441442481,1.3196289871350944
11,[118 550],[113 557],[130 531],0.5,0.7000000000000001,0.5553657621087185,-29.046293774435835
1358,[447 626],[447 626],,0.3,,0.3,-16.69924423399362
1144,[395 959],[413 982],[395 953],-0.3,-0.3,-0.2999999999999999,16.69924423399362
348,[ 164 2878],[ 145 2900],[ 164 2874],0.3,0.3,0.3,-16.69924423399362
1338,[ 419 1722],[ 401 1697],[ 419 1724],-0.3,0.0,-0.018289424508888,1.0477900148503767
475,[ 192 1002],[ 199 1009],[186 981],-0.3,-0.3,-0.3,16.69924423399362
1044,[ 350 2144],[ 344 2158],[ 350 2128],0.3,0.0,0.1536907576544366,-8.737464375884635
321,[ 584 1426],[ 586 1424],[ 562 1444],1.0,1.3461538461538465,1.03132614446251,-45.88351819084898
2188,[ 464 2916],[ 479 2898],[ 461 2924],0.3,0.3,0.3,-16.69924423399362
1607,[ 498 3249],[ 519 3272],[ 497 3249],-0.7000000000000001,-0.5,-0.5062218416934562,26.849529058918147
1529,[ 265 1370],[ 264 1376],[ 269 1345],0.3,0.3,0.2999999999999999,-16.69924423399362
1545,[  24 2011],[  23 2011],[  52 1999],1.9999999999999996,2.5,2.015891635611357,-63.61590268632891
1106,[  80 2628],[  89 2636],[  63 2619],-1.3461538461538465,-1.7857142857142856,-1.5153800069612953,56.57916075184074
1362,[  71 1785],[  70 1785],[  93 1807],-1.0,-1.0,-1.0,44.99999999999999
1122,[ 134 1029],[ 139 1035],[ 124 1008],-0.7000000000000001,-0.5,-0.649724260985662,33.012759877481066
646,[  57 3535],[  74 3521],[  49 3540],2.4999999999999996,2.5,2.5,-68.19859051364821
1704,[ 307 1749],[ 317 1768],[ 307 1738],-0.3,-0.2,-0.2338764753204184,13.163531685607946
1367,[ 59 494],[ 49 502],[ 72 481],1.3461538461538467,1.3461538461538465,1.3461500000000002,-53.392846823741266
854,[556 129],[563 137],[541 114],-1.0,-1.0,-1.0,44.99999999999999
1282,[ 167 2115],[ 154 2128],[ 172 2101],0.3,0.3,0.3,-16.69924423399362
1459,[ 219 1352],[ 204 1367],[ 224 1339],0.3,0.3,0.3,-16.69924423399362
932,[  51 2645],[  74 2668],[  50 2645],-2.4999999999999996,-1.9999999999999996,-2.014913392589679,63.60482981210379
1964,[490 897],[486 892],[504 917],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1923,[306 571],[323 543],[306 572],0.3,0.3,0.3,-16.69924423399362
2184,[179 557],[158 578],[182 553],0.3,0.3,0.2999999999999999,-16.69924423399362
1434,[  33 3462],[  10 3443],[  40 3462],-2.5,inf,-13.154595635840211,85.65278983889067
2250,[  38 2666],[  16 2645],[  43 2666],-2.5,-2.5,-2.5,68.19859051364821
2068,[ 172 2517],[ 164 2506],[ 175 2535],-0.3,-0.3,-0.3,16.69924423399362
2089,[  29 2679],[  11 2663],[  40 2683],-2.5,-2.5,-2.5000000000000004,68.19859051364821
754,[ 249 1348],[ 226 1371],[ 249 1343],0.3,0.3,0.3,-16.69924423399362
1413,[ 400 3668],[ 409 3655],[ 396 3684],0.3,0.3,0.3,-16.69924423399362
1203,[598  45],[614  59],[588  39],-2.5,-2.5,-2.5,68.19859051364821
2100,[ 379 3659],[ 381 3651],[ 373 3681],0.3,0.3,0.2999999999999999,-16.69924423399362
1137,[494 578],[494 577],[481 605],0.5,0.3,0.4935414385445834,-26.268248407012365
1480,[507 117],[499 108],[518 132],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
1944,[ 243 3683],[ 231 3699],[ 248 3670],0.3,0.3,0.3,-16.69924423399362
2412,[393 192],[403 208],[391 178],-0.3,-0.3,-0.2999999999999999,16.69924423399362
193,[ 229 3678],[ 214 3696],[ 229 3667],0.3,0.1999999999999999,0.2319481867534859,-13.05873399602604
291,[261 168],[253 160],[261 190],-0.3,-0.3,-0.2999999999999999,16.69924423399362
2461,[506 591],[510 585],[495 612],0.7000000000000001,0.5,0.6533528293447589,-33.158706751511446
97,[ 530 1659],[ 517 1645],[ 538 1668],-0.7000000000000001,-0.8,-0.761338935724297,37.283430518237786
546,[  78 3552],[  84 3545],[  58 3561],1.3461538461538465,1.7857142857142856,1.47624243916871,-55.88646353090086
1912,[ 602 2264],[ 615 2254],[ 588 2272],2.5,2.5,2.5,-68.19859051364821
