Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1229,[293 177],[284 157],[294 187],-0.3,-0.3,-0.3,16.69924423399362
2388,[ 121 3322],[ 108 3308],[ 127 3333],-0.7000000000000001,-0.5,-0.5792159882151167,30.080108599058256
1199,[  18 1939],[   7 1950],[  38 1935],2.5,2.5,2.5,-68.19859051364821
231,[ 549 3011],[ 540 3019],[ 564 2999],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
587,[501 651],[500 652],[520 628],0.8,0.7000000000000001,0.7954740938942052,-38.5013397003417
1601,[528 900],[506 878],[528 901],-0.8,-0.8,-0.7999999999999999,38.65980825409008
1884,[117 203],[115 201],[132 227],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
672,[ 487 2901],[ 487 2901],,0.5,,0.5,-26.56505117707799
1922,[  60 3543],[  76 3527],[  51 3546],2.4999999999999996,2.5,2.5,-68.19859051364821
1281,[ 125 1778],[ 105 1758],[ 126 1782],-0.6,-0.5,-0.512722737917868,27.145245926807213
399,[174 202],[155 182],[175 208],-0.5,-0.3,-0.3361327283860132,18.579181558214508
576,[288 948],[281 933],[291 963],-0.3,-0.3,-0.3,16.69924423399362
2410,[  78 1815],[  59 1796],[  81 1819],-1.0,-1.0,-1.0,44.99999999999999
1647,[ 437 1348],[ 447 1336],[ 435 1365],0.3,0.3,0.3,-16.69924423399362
2316,[  64 2024],[  42 2044],[  66 2024],1.3461538461538467,1.3461538461538465,1.3461500000000002,-53.392846823741266
1845,[ 596 1567],[ 620 1591],[ 592 1567],-2.5,inf,-23.713203435596423,87.58523340385534
632,[163 237],[168 244],[156 216],-0.3,-0.3,-0.3,16.69924423399362
1762,[189 997],[ 199 1009],[183 982],-0.3,-0.3,-0.3,16.69924423399362
1753,[  40 1211],[  21 1230],[  47 1210],1.7857142857142858,2.5,2.3511895833333334,-66.95914429683668
1033,[ 559 1589],[ 556 1588],[ 585 1596],-2.5,-2.5,-2.5,68.19859051364821
40,[ 318 3262],[ 318 3257],[ 318 3288],0.0,0.0,0.0,0.0
1954,[ 422 2519],[ 430 2530],[ 420 2500],-0.3,-0.3,-0.3,16.69924423399362
2251,[ 109 3608],[ 124 3592],[ 102 3614],0.7000000000000001,0.8,0.7704039404930592,-37.6107978385506
1335,[295 160],[295 156],[295 187],0.0,-0.2,-0.0258064516129032,1.4782726566888706
2357,[ 574 2335],[ 564 2326],[ 592 2339],-2.5,-2.5,-2.5,68.19859051364821
2182,[  94 1250],[ 101 1242],[  78 1263],1.0,1.3461538461538465,1.1177643017093195,-48.18281665972862
2285,[ 511 1661],[ 505 1655],[ 523 1680],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
2085,[ 283 2146],[ 278 2153],[ 288 2123],0.3,0.3,0.3,-16.69924423399362
1468,[ 564 2962],[ 569 2956],[ 547 2978],1.0,1.0,1.0,-44.99999999999999
737,[ 458 2492],[ 480 2515],[ 457 2490],-0.3,-0.3,-0.2999999999999999,16.69924423399362
