Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2048,[ 599 3165],[ 609 3174],[ 583 3156],-2.5,-1.7857142857142858,-2.197911615560151,65.53554011360862
399,[174 202],[155 182],[175 208],-0.5,-0.3,-0.3361327283860132,18.579181558214508
684,[ 473 3709],[ 452 3730],[ 475 3706],0.3,0.5,0.4783476617294711,-25.56401214936252
881,[ 242 2905],[ 229 2923],[ 246 2894],0.3,0.3,0.3,-16.69924423399362
1417,[ 321 3646],[ 321 3645],[ 320 3676],0.0,0.3,0.009672220679869,-0.5541601430040194
1180,[ 560 1452],[ 541 1469],[ 565 1449],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
593,[ 298 1723],[ 290 1708],[ 298 1738],-0.3,-0.3,-0.3,16.69924423399362
17,[  25 3526],[  13 3534],[  43 3524],2.5,2.5,2.5,-68.19859051364821
1948,[  47 3416],[  26 3396],[  51 3417],-1.7857142857142858,-2.5,-2.4110864436864676,67.47373201794052
340,[ 111 1040],[ 120 1049],[  98 1027],-0.7000000000000001,-1.0,-0.8227272727272726,39.44506307986452
1356,[ 305 2543],[ 305 2545],[ 305 2514],0.0,-0.3,-0.0193548387096774,1.1088121277599294
1857,[ 574 3001],[ 591 2983],[ 568 3004],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1802,[450 618],[446 625],[455 596],0.3,0.3,0.3,-16.69924423399362
1835,[ 553 3008],[ 540 3019],[ 564 2999],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1560,[ 269 3660],[ 285 3643],[ 267 3671],0.3,0.3,0.3,-16.69924423399362
2121,[ 93 542],[ 93 544],[109 517],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
998,[ 437 2492],[ 418 2469],[ 438 2495],-0.3,-0.3,-0.3,16.69924423399362
824,[ 193 1324],[ 212 1305],[ 193 1331],0.3,0.3,0.3,-16.69924423399362
998,[ 437 2492],[ 418 2469],[ 438 2495],-0.3,-0.3,-0.3,16.69924423399362
1898,[ 606 3816],[ 616 3809],[ 588 3823],2.5,2.5,2.5000000000000004,-68.19859051364821
368,[ 552 2181],[ 561 2172],[ 540 2195],1.0,0.7000000000000001,0.8774865956393899,-41.266517585315704
1504,[ 577 1485],[ 558 1504],[ 583 1483],2.5,1.7857142857142858,1.9218033660839775,-62.51002899461376
862,[ 575 1635],[ 593 1652],[ 570 1630],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
232,[ 424 1346],[ 435 1333],[ 419 1361],0.3,0.3,0.3,-16.69924423399362
1273,[  64 2747],[  73 2742],[  45 2752],2.4999999999999996,2.5,2.5,-68.19859051364821
2095,[ 442 3246],[ 436 3240],[ 448 3268],-0.3,-0.3,-0.3,16.69924423399362
1288,[  93 1832],[ 103 1842],[  79 1822],-1.0,-1.3461538461538465,-1.156165937442804,49.14256263404361
37,[513 897],[500 883],[519 907],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2091,[ 63 379],[ 68 379],[ 39 375],inf,-2.5,-14.665525060596435,86.09920356944339
1858,[ 535 2968],[ 514 2990],[ 535 2967],0.7000000000000001,0.8,0.7968166869424793,-38.54842176888692
309,[ 606 3155],[ 614 3162],[ 585 3151],-2.5,-2.5,-2.5,68.19859051364821
941,[ 51 387],[ 68 384],[ 39 387],2.4999999999999996,inf,6.096390937840013,-80.68464492735269
812,[ 542 3171],[ 540 3170],[ 565 3188],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1417,[ 321 3646],[ 321 3645],[ 320 3676],0.0,0.3,0.009672220679869,-0.5541601430040194
2004,[ 537 2975],[ 518 2994],[ 540 2971],1.0,1.0,1.0,-44.99999999999999
55,[ 407 1754],[ 407 1759],[ 401 1728],0.0,-0.3,-0.0473435111970582,2.7105594313779062
1327,[610  53],[615  56],[585  48],-2.5,-2.5,-2.5000000000000004,68.19859051364821
2225,[ 79 517],[ 70 525],[ 92 503],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1966,[586 758],[564 761],[593 757],2.5,2.5,2.5,-68.19859051364821
615,[449 954],[462 970],[447 942],-0.3,-0.3,-0.3,16.69924423399362
898,[ 380 1745],[ 392 1761],[ 380 1731],-0.3,0.0,-0.1235294117647058,7.042039173729401
2440,[  36 1833],[  33 1832],[  61 1846],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
2099,[308 949],[294 932],[312 961],-0.3,-0.3,-0.2999999999999999,16.69924423399362
435,[ 181 2114],[ 165 2132],[ 183 2105],0.3,0.3,0.3,-16.69924423399362
1731,[  57 1183],[  69 1171],[  42 1187],2.4999999999999996,2.5,2.5,-68.19859051364821
938,[ 495 1730],[ 497 1732],[ 483 1704],-0.3,-0.5,-0.3179787751047453,17.63955958618968
559,[588 736],[563 751],[590 734],2.5,2.5,2.5,-68.19859051364821
382,[109 264],[119 275],[ 97 252],-0.8,-1.0,-0.8933897089538617,41.777273786590555
727,[ 503 2967],[ 494 2975],[ 511 2949],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1999,[  97 1771],[  92 1767],[ 113 1790],-0.8,-0.7000000000000001,-0.7795051551202966,37.936598863312035
1419,[  70 1023],[  63 1016],[  85 1039],-1.0,-1.1764705882352942,-1.0548821118846008,46.52990091067617
1122,[ 134 1029],[ 139 1035],[ 124 1008],-0.7000000000000001,-0.5,-0.649724260985662,33.012759877481066
908,[ 122 1321],[ 111 1332],[ 129 1306],0.6,0.5,0.5515518811380259,-28.879014831981554
369,[ 170 1351],[ 167 1357],[ 179 1328],0.3,0.3,0.3,-16.69924423399362
240,[  28 3568],[  26 3569],[  54 3554],1.7857142857142858,1.7857142857142856,1.78571,-60.751115041598325
1781,[  25 1147],[   7 1136],[  38 1152],-2.5,-2.5,-2.4999999999999996,68.19859051364818
2482,[ 515 1384],[ 528 1371],[ 508 1395],0.5,0.7000000000000001,0.6170141001314106,-31.675170934173806
274,[ 302 1722],[ 290 1708],[ 302 1738],-0.3,0.0,-0.1393765094049014,7.934570737811762
1700,[264 185],[245 161],[264 190],-0.3,0.0,-0.0421224600822827,2.412013313367536
