Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1125,[ 444 2123],[ 451 2113],[ 437 2141],0.3,0.3,0.3,-16.69924423399362
255,[ 516 3216],[ 507 3205],[ 525 3230],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
250,[  57 3526],[  72 3514],[  45 3528],2.4999999999999996,2.5,2.5,-68.19859051364821
2031,[  26 2645],[  18 2640],[  47 2652],-2.5,-2.5,-2.5,68.19859051364821
210,[  34 2736],[  12 2754],[  41 2736],2.5,2.5000000000000004,2.5,-68.19859051364821
613,[334 598],[334 606],[334 575],0.0,0.0,0.0,0.0
1717,[ 578 1520],[ 563 1526],[ 592 1520],2.5,inf,5.384909718107769,-79.47977790287786
299,[ 571 1567],[ 563 1560],[ 591 1572],-2.5,-2.5,-2.5,68.19859051364821
2463,[600  90],[600  90],,-1.7857142857142858,,-1.7857142857142858,60.75117366345304
1319,[154 244],[158 249],[139 224],-0.5,-0.7000000000000002,-0.5407801732656922,28.403643733895738
56,[ 194 1736],[ 185 1724],[ 196 1753],-0.3,-0.3,-0.3,16.69924423399362
1788,[ 524 2971],[ 509 2986],[ 530 2963],0.8,0.7000000000000001,0.732037724101704,-36.20553503896615
