Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1387,[156 959],[178 982],[151 956],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2042,[ 109 3616],[ 127 3597],[ 100 3624],1.1764705882352942,1.1764705882352942,1.17647,-49.63544929005889
1092,[  97 2826],[ 117 2808],[  89 2834],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1238,[ 229 1475],[ 201 1499],[ 232 1475],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
2150,[ 144 2873],[ 158 2858],[ 131 2885],1.0,1.0,1.0,-44.99999999999999
900,[  86 1302],[  68 1320],[  98 1296],1.0,1.3461538461538465,1.226679443369088,-50.81277465096786
1869,[203  65],[194  56],[226  76],-2.4999999999999996,-1.7857142857142858,-2.2621478486688407,66.15180308804837
1908,[  23 2715],[   7 2720],[  46 2715],2.5,2.5000000000000004,2.5,-68.19859051364821
551,[ 223 3125],[ 206 3116],[ 240 3129],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
806,[ 110 2907],[ 104 2913],[ 131 2885],1.0,1.0,1.0,-44.99999999999999
413,[ 247 3748],[ 249 3746],[ 218 3768],1.785714285714286,1.3461538461538465,1.7530409062975858,-60.29795024338143
1902,[  18 2648],[  14 2648],[  51 2660],-2.5,-2.5,-2.5,68.19859051364821
718,[ 137 3320],[ 153 3336],[ 126 3309],-1.0,-1.0,-1.0,44.99999999999999
890,[ 128 3680],[ 111 3696],[ 139 3669],1.0,1.0,1.0,-44.99999999999999
46,[  31 2701],[   8 2681],[  46 2701],-2.5,inf,-7.57991688470939,82.48450869075903
1827,[  87 1044],[ 109 1066],[  80 1041],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
455,[  78 1839],[  99 1860],[  70 1835],-1.7857142857142856,-1.7857142857142856,-1.78571,60.751115041598325
1760,[ 18 326],[ 14 322],[ 51 334],-2.5,-2.5,-2.5,68.19859051364821
1859,[  25 1068],[  23 1068],[  60 1080],-1.9999999999999996,-2.5,-2.025641025641026,63.72578784527256
2210,[  85 2861],[  71 2874],[  99 2848],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
6,[259  52],[272  64],[237  46],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1036,[ 176 3669],[ 184 3661],[ 157 3688],1.176470588235294,1.176470588235294,1.17647,-49.63544929005889
1432,[ 188 2236],[ 185 2237],[ 219 2220],1.7857142857142858,1.785714285714286,1.78571,-60.751115041598325
2015,[ 271 1541],[ 283 1541],[ 244 1541],2.5,inf,3.6111111111111103,-74.52136183458165
679,[  49 1259],[  36 1271],[  68 1249],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
2061,[ 199 1473],[ 193 1478],[ 226 1460],1.7857142857142858,2.4999999999999996,1.9333871139342695,-62.65077459526946
2496,[ 143 3272],[ 124 3254],[ 154 3278],-1.0,-1.3461538461538465,-1.2340835812594433,50.98153127959993
1654,[157 987],[165 996],[138 970],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
904,[  17 2706],[   6 2706],[  46 2706],inf,inf,100.0,-89.42706130231674
1641,[ 193 2440],[ 173 2420],[ 201 2446],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1458,[ 130 2891],[ 106 2915],[ 133 2887],1.0,1.0,1.0,-44.99999999999999
99,[ 257 1496],[ 274 1479],[ 240 1502],2.5,2.4999999999999996,2.5000000000000004,-68.19859051364821
