Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2134,[ 222 3854],[ 207 3856],[ 240 3830],2.4999999999999996,inf,3.7610621625351297,-75.11054626340147
1404,[ 271 1566],[ 281 1574],[ 243 1560],-2.5,-2.4999999999999996,-2.5,68.19859051364821
2022,[ 12 414],[  9 414],[ 48 409],2.5,2.5,2.5,-68.19859051364821
2085,[  58 2803],[  37 2823],[  67 2798],1.3461538461538467,1.7857142857142856,1.670543321961367,-59.0949384702634
1853,[ 217 2353],[ 205 2346],[ 240 2354],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
926,[ 219 1493],[ 203 1507],[ 236 1489],2.4999999999999996,2.4999999999999996,2.5000000000000004,-68.19859051364821
1626,[  44 2811],[  35 2820],[  68 2800],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
1139,[ 103 2081],[  77 2107],[ 104 2079],1.1764705882352942,1.3461538461538465,1.3364227861114983,-53.19373250629972
1455,[160 947],[186 974],[159 947],-1.0,-1.0,-1.0,44.99999999999999
296,[242 107],[250 114],[218  94],-1.7857142857142858,-1.3461538461538465,-1.662503477836757,58.972986181114216
677,[  58 1969],[  83 1948],[  51 1972],2.4999999999999996,2.5,2.5,-68.19859051364821
939,[ 106 2806],[ 112 2800],[  80 2820],1.5,1.3461538461538465,1.4656592653081233,-55.694797131058294
2098,[ 177 2938],[ 151 2964],[ 178 2937],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1640,[258 767],[282 745],[244 767],2.5,inf,8.313864498607037,-83.14135511539783
474,[  51 2799],[  33 2816],[  64 2792],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
1761,[161 978],[172 989],[145 962],-1.0,-1.0,-1.0,44.99999999999999
750,[127 547],[150 523],[123 550],1.0,1.0,1.0,-44.99999999999999
2469,[  68 2044],[  47 2065],[  75 2038],1.3461538461538467,1.3461538461538465,1.34615,-53.39284682374126
883,[ 236 3039],,[ 236 3039],,2.4999999999999996,2.4999999999999996,-68.19859051364818
413,[ 247 3748],[ 249 3746],[ 218 3768],1.785714285714286,1.3461538461538465,1.7530409062975858,-60.29795024338143
427,[258 808],[276 825],[240 808],-2.5,-2.4999999999999996,-2.5000000000000004,68.19859051364821
722,[169 613],[147 634],[175 607],1.176470588235294,1.0,1.0384944082019347,-46.081830299210914
1906,[135 968],[110 943],[138 969],-1.0,-1.3461538461538465,-1.3177312528059857,52.80586153882506
2223,[  67 1837],[  39 1810],[  68 1838],-1.5,-1.5,-1.5,56.30993247402022
1145,[ 135 2571],[ 139 2576],[ 112 2550],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
2274,[ 257 3119],[ 279 3138],[ 242 3119],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1320,[169 570],[181 557],[154 583],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1462,[ 250 2342],[ 278 2367],[ 242 2342],-2.5,inf,-14.23020273695216,85.98025802011705
947,[ 103 2819],[ 116 2806],[  85 2828],1.1764705882352942,1.3461538461538465,1.2574769699276471,-51.50676376386037
469,[  37 1121],[  13 1101],[  49 1121],-2.5,-2.5000000000000004,-2.5,68.19859051364821
1408,[166 549],[170 545],[141 569],1.0,1.3461538461538465,1.0519774736267122,-46.4510164986068
1811,[  69 1812],[  49 1794],[  79 1817],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
569,[ 95 200],[ 87 193],[116 218],-1.0,-1.3461538461538465,-1.0961019142275703,47.62505406656303
1106,[ 217 1527],[ 207 1530],[ 242 1525],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
60,[ 202 2278],[ 202 2278],,2.4999999999999996,,2.4999999999999996,-68.19859051364818
147,[  82 3651],[  76 3656],[ 105 3631],1.1764705882352942,1.3461538461538465,1.211080911038726,-50.453217425451534
1716,[257 762],[282 745],[244 762],2.5,2.5000000000000004,2.5,-68.19859051364821
1113,[ 245 2209],[ 252 2201],[ 220 2221],1.3461538461538465,1.7857142857142858,1.4679556749070617,-55.73654664759781
253,[ 198 2486],[ 210 2497],[ 183 2471],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
583,[ 155 3713],[ 140 3727],[ 168 3701],1.1764705882352942,1.3461538461538465,1.2675857882505708,-51.730047742014975
714,[ 123 1010],[ 139 1025],[112 999],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1666,[ 117 1752],[  97 1732],[ 124 1760],-1.0,-1.0,-1.0,44.99999999999999
2492,[  78 1974],[  87 1969],[  53 1981],2.4999999999999996,2.5,2.5,-68.19859051364821
1794,[ 144 2539],[ 159 2554],[ 132 2527],-1.0,-1.0,-1.0,44.99999999999999
1839,[ 217 3776],[ 191 3800],[ 221 3775],1.7857142857142858,1.785714285714286,1.7857099999999997,-60.751115041598304
2490,[  18 1964],[  10 1971],[  48 1959],2.5,2.5,2.5,-68.19859051364821
297,[  93 1801],[ 119 1827],[  91 1800],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
2185,[270 777],[283 777],[244 775],inf,-2.4999999999999996,-7.514771080925114,82.42011097281234
1909,[ 140 3660],[ 162 3638],[ 135 3665],1.0,1.0,1.0,-44.99999999999999
549,[ 188 2134],[ 197 2125],[ 167 2148],1.0,1.3461538461538465,1.1160427644035769,-48.13892878517746
1494,[124 510],[132 502],[104 527],1.176470588235294,1.3461538461538465,1.2275770652484606,-50.83329865497621
968,[  73 2713],[  82 2709],[  47 2717],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
619,[ 232 2464],[ 234 2466],[ 203 2444],-1.176470588235294,-1.3461538461538465,-1.189081001500195,49.93664777517272
1107,[218  32],[205  20],[238  38],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
1676,[ 260 3142],[ 275 3155],[ 240 3136],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1145,[ 135 2571],[ 139 2576],[ 112 2550],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
417,[ 267 1577],[ 279 1587],[ 241 1577],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
1043,[ 175 3662],[ 180 3657],[ 153 3684],1.0,1.0,1.0,-44.99999999999999
1478,[ 118 2112],[  98 2131],[ 126 2104],1.0,1.0,1.0,-44.99999999999999
2211,[ 109 3639],[  83 3665],[ 110 3637],1.1764705882352942,1.3461538461538465,1.3364227861114983,-53.19373250629972
2119,[  94 1313],[  76 1330],[ 106 1306],1.0,1.3461538461538465,1.221733178928463,-50.69935465462581
2427,[  37 2736],[  12 2757],[  48 2735],2.5,2.5,2.5,-68.19859051364821
39,[243 828],[268 851],[236 826],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
2404,[  95 1734],[  95 1734],,-1.3461538461538465,,-1.3461538461538465,53.392925187392514
1538,[  15 1885],[  11 1885],[  50 1891],-2.500000000000001,-2.5,-2.5,68.19859051364821
573,[ 82 354],[ 84 356],[ 49 351],-2.4999999999999996,-2.5,-2.5,68.19859051364821
775,[ 182 2962],[ 163 2979],[ 191 2953],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
148,[  60 1253],[  38 1274],[  68 1249],1.3461538461538467,1.7857142857142856,1.685818346110775,-59.324271909331934
915,[  97 2589],[ 116 2606],[  86 2583],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
318,[ 182 2149],[ 202 2131],[ 174 2156],1.3461538461538465,1.176470588235294,1.224521368349632,-50.76335664309414
339,[ 26 409],[ 10 420],[ 48 409],2.5,2.5,2.5,-68.19859051364821
310,[ 205 1509],[ 203 1509],[ 239 1501],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
983,[ 186 2230],[ 182 2232],[ 214 2212],1.7857142857142858,1.3461538461538465,1.7336486620616214,-60.022871753694645
861,[116 253],[127 265],[100 238],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
1282,[ 247 2436],[ 250 2440],[ 220 2417],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1523,[ 111 1824],[ 117 1829],[  87 1806],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
1975,[  59 1831],[  38 1812],[  69 1836],-1.7857142857142856,-1.7857142857142856,-1.78571,60.751115041598325
2176,[  77 2794],[  98 2775],[  68 2799],1.7857142857142856,1.7857142857142856,1.78571,-60.751115041598325
772,[215 935],[217 938],[187 915],-1.0,-1.3461538461538465,-1.03283089363915,45.925265414837966
1040,[ 214 3028],[ 198 3041],[ 231 3023],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
