Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2166,[  52 2066],[  49 2068],[  82 2049],1.3461538461538467,1.3461538461538465,1.3461499999999995,-53.39284682374126
2203,[ 236 3153],[ 266 3182],[ 235 3153],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1307,[  51 1919],[  82 1929],[  47 1919],-2.4999999999999996,inf,-22.85812184362791,87.49501428626981
2204,[ 241 1436],[ 252 1425],[ 221 1447],1.785714285714286,2.4999999999999996,2.0752157631749952,-64.27162424202234
1417,[  46 1237],[  28 1254],[  60 1231],1.7857142857142858,1.7857142857142856,1.78571,-60.75111504159832
1334,[  56 2605],[  38 2588],[  69 2611],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
1378,[ 204 1711],[ 213 1718],[ 185 1693],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1558,[253 699],[268 685],[235 706],2.5,2.4999999999999996,2.5,-68.19859051364821
386,[ 51 297],[ 30 277],[ 62 300],-1.7857142857142858,-2.5,-2.298420657842084,66.48703974117248
2430,[  92 2084],[  73 2102],[ 101 2075],1.1764705882352942,1.1764705882352942,1.17647,-49.63544929005889
162,[  65 1208],[  86 1190],[  54 1211],2.4999999999999996,2.5,2.5,-68.19859051364821
1345,[145 618],[139 624],[166 597],1.3461538461538465,1.176470588235294,1.3084433333333334,-52.61051571945568
1866,[ 82 440],[ 91 432],[ 57 445],2.4999999999999996,2.5,2.5,-68.19859051364821
1534,[  87 3428],[  91 3430],[  57 3417],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1426,[ 168 1399],[ 152 1415],[ 179 1387],1.0,1.0,1.0,-44.99999999999999
355,[  24 1175],[   9 1189],[  47 1175],2.5,2.5,2.5,-68.19859051364821
