Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
780,[ 77 992],[ 71 988],[ 102 1010],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
857,[ 239 3117],[ 207 3108],[ 242 3117],-2.4999999999999996,inf,-30.20128356432443,88.10356224057453
2431,[ 218 3263],[ 218 3263],,-1.176470588235294,,-1.176470588235294,49.63546342690263
270,[182 168],[198 185],[171 158],-1.0,-1.0,-1.0,44.99999999999999
468,[ 182 2199],[ 169 2212],[ 198 2187],1.1764705882352942,1.3461538461538465,1.257739949814538,-51.51260036132289
213,[ 234 3761],[ 249 3746],[ 218 3768],1.785714285714286,1.3461538461538465,1.5446270157913844,-57.080758894356194
364,[  58 1183],[  83 1172],[  49 1185],2.4999999999999996,2.5,2.5,-68.19859051364821
42,[ 177 3655],[ 177 3654],[ 150 3681],1.0,1.0,1.0,-44.99999999999999
2459,[ 115 3279],[ 107 3272],[ 135 3299],-1.0,-1.0,-1.0,44.99999999999999
216,[ 104 2026],[ 110 2022],[  79 2043],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1043,[ 175 3662],[ 180 3657],[ 153 3684],1.0,1.0,1.0,-44.99999999999999
1058,[  54 1986],[  85 1961],[  53 1986],2.4999999999999996,2.5,2.5,-68.19859051364821
374,[  32 1131],[  11 1110],[  47 1136],-2.5,-2.5,-2.4999999999999996,68.19859051364818
787,[ 227 2245],[ 200 2271],[ 230 2245],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
648,[ 158 1719],[ 132 1694],[ 160 1721],-1.176470588235294,-1.0,-1.0128318947127293,45.36525824753854
1646,[215  95],[188  68],[216  96],-1.785714285714286,-1.3461538461538465,-1.3618485714285715,53.71030977388244
1019,[  45 1888],[  17 1862],[  50 1891],-2.5,-2.5,-2.5,68.19859051364821
2212,[ 190 3228],[ 166 3205],[ 195 3230],-1.1764705882352942,-1.3461538461538465,-1.322493963004874,52.90535610704205
130,[  69 3492],[  82 3484],[  47 3492],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
1732,[  92 3356],[ 117 3380],[  89 3354],-1.3461538461538465,-1.1764705882352942,-1.1924599106023808,50.016715018979234
