Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
468,[  61 3448],[  68 3453],[  42 3444],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1906,[ 270 1694],[ 270 1694],,-0.5,,-0.5,26.56505117707799
1837,[ 196 2884],[ 216 2863],[ 195 2886],0.3,0.3,0.2999999999999999,-16.69924423399362
999,[  83 3341],[  77 3334],[  96 3356],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1202,[ 91 237],[ 81 228],[102 249],-1.0,-0.8,-0.9095020661197956,42.28658439879769
122,[ 446 3088],[ 463 3075],[ 434 3088],2.5,inf,6.95852803313181,-81.82209674786077
1128,[160 964],[157 959],[167 986],-0.3,-0.3,-0.3,16.69924423399362
1837,[ 196 2884],[ 216 2863],[ 195 2886],0.3,0.3,0.2999999999999999,-16.69924423399362
639,[ 196 3685],[ 191 3692],[ 203 3665],0.5,0.3,0.4422506643259454,-23.857442309979614
1322,[ 385 3208],[ 365 3188],[ 386 3209],-1.0,-1.0,-1.0,44.99999999999999
1941,[ 313 2493],[ 327 2509],[ 310 2485],-0.5,-0.3,-0.3573340428889459,19.66353845034773
1107,[ 370 1405],[ 386 1389],[ 366 1410],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
950,[ 427 1489],[ 448 1468],[ 425 1489],2.5,2.5,2.5,-68.19859051364821
222,[  86 3554],[  87 3554],[  64 3571],1.3461538461538465,1.3461538461538467,1.3461499999999995,-53.39284682374126
1602,[259 163],[248 151],[264 176],-0.3,-0.3,-0.3,16.69924423399362
1992,[370 607],[372 603],[356 627],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1338,[ 172 1788],[ 174 1791],[ 161 1765],-0.5,-0.5,-0.5,26.56505117707799
1351,[  70 3577],[  89 3557],[  68 3577],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1775,[ 317 3724],[ 307 3735],[ 324 3711],0.5,0.5,0.5,-26.56505117707799
133,[  82 2079],[  79 2081],[  96 2057],0.8,0.7000000000000001,0.7878528824305329,-38.2329093737696
1862,[ 441 2240],[ 445 2237],[ 419 2250],2.5,1.7857142857142858,2.377547872835798,-67.18830903327684
1614,[384  93],[371  80],[393  99],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
133,[  82 2079],[  79 2081],[  96 2057],0.8,0.7000000000000001,0.7878528824305329,-38.2329093737696
2429,[  65 2781],[  80 2767],[  57 2785],1.3461538461538465,1.7857142857142856,1.652267942147974,-58.81646976770266
1631,[327 609],[348 588],[327 610],0.5,0.5,0.5,-26.56505117707799
844,[ 175 3673],[ 168 3683],[ 182 3657],0.3,0.5,0.3822799091089753,-20.920850938853533
1853,[ 303 2506],[ 312 2516],[ 295 2491],-0.5,-0.3,-0.4116451688884202,22.374278737594825
393,[ 170 1328],[ 150 1349],[ 171 1326],0.5,0.3,0.3143172180257162,-17.44883117474377
1345,[ 164 3621],[ 165 3618],[ 153 3644],0.5,0.5,0.5,-26.56505117707799
42,[  94 1031],,[  94 1031],,-0.7000000000000001,-0.7000000000000001,34.99202019855867
2221,[317 932],[337 953],[316 931],-0.5,-0.5,-0.5,26.56505117707799
977,[  14 2688],[   8 2683],[  38 2688],-2.5,-2.5,-2.4999999999999996,68.19859051364818
153,[ 67 310],[ 79 322],[ 55 305],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
538,[  88 3568],[  93 3562],[  71 3581],1.1764705882352942,1.3461538461538465,1.221837663096066,-50.70175621063492
452,[ 447 2352],[ 459 2362],[ 432 2347],-2.5,-2.5,-2.5,68.19859051364821
1520,[  62 1178],[  66 1175],[  40 1183],2.4999999999999996,2.5,2.5,-68.19859051364821
2288,[388 653],[408 633],[387 654],1.0,1.0,1.0,-44.99999999999999
1920,[325 135],[315 123],[331 147],-0.7000000000000002,-0.5,-0.5924093448714868,30.642896769062222
1409,[ 457 2290],[ 462 2290],[ 432 2291],2.4999999999999996,2.5,2.5,-68.19859051364821
