Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1475,[  80 1287],[  69 1297],[  90 1276],1.0,1.0,1.0,-44.99999999999999
464,[  27 1131],[  10 1119],[  39 1131],-2.5,inf,-6.8351358430593345,81.67651448219789
1770,[ 143 1327],[ 130 1339],[ 149 1316],0.7000000000000001,0.5,0.5829201204632058,-30.238769474207174
146,[  29 2004],[  23 2008],[  48 1992],1.7857142857142858,1.5624999999999991,1.731484567248288,-59.991887215746736
13,[  18 2733],[   9 2738],[  39 2733],2.5,2.5,2.5,-68.19859051364821
1519,[375 127],[390 143],[370 122],-0.7000000000000001,-0.7000000000000002,-0.7000000000000001,34.99202019855867
1771,[ 198 2899],[ 185 2914],[ 201 2889],0.3,0.3,0.3,-16.69924423399362
1570,[  44 1896],[  66 1911],[  41 1896],-2.4999999999999996,-2.5,-2.5,68.19859051364821
621,[ 28 303],[ 24 301],[ 52 310],-1.7857142857142858,-2.5,-1.894097189723002,62.16791694036143
272,[ 259 1738],[ 273 1755],[ 257 1730],-0.3,-0.3,-0.3,16.69924423399362
1795,[ 383 3240],[ 388 3247],[ 368 3226],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1382,[  37 1103],[  19 1088],[  45 1103],-2.5,-2.5,-2.5,68.19859051364821
376,[  30 1938],[   8 1955],[  37 1938],2.5,2.5000000000000004,2.5,-68.19859051364821
1023,[ 266 2473],[ 266 2471],[ 276 2498],-0.5,-0.3,-0.4861715261938016,25.92770134237905
850,[ 354 2207],[ 350 2211],[ 368 2188],0.8,0.7000000000000001,0.7806654182578612,-37.97792731665056
1006,[430  24],[405   8],[430  25],-2.5,inf,-76.70411039827913,89.25307087938202
944,[ 318 1396],[ 306 1408],[ 323 1384],0.5,0.5,0.5,-26.56505117707799
998,[  75 2590],[  59 2575],[  80 2596],-1.0,-1.1764705882352942,-1.1301289157741905,48.495836982377746
1930,[ 135 3629],[ 152 3611],[ 133 3633],0.5,0.7000000000000001,0.6694013880993823,-33.7984069580157
2101,[ 235 3307],[ 244 3316],[ 228 3291],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1985,[262 151],[259 147],[269 174],-0.3,-0.3,-0.3,16.69924423399362
934,[  57 3476],[  65 3476],[  38 3473],inf,-2.5,-8.511057519272294,83.29880124412396
150,[ 254 1755],[ 259 1760],[ 248 1733],-0.3,-0.3,-0.3,16.69924423399362
949,[250 151],[250 150],[258 178],-0.5,-0.3,-0.4931413495755915,26.24981212555412
