Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2076,[  40 1061],[  35 1056],[  59 1073],-1.3461538461538467,-1.3461538461538467,-1.34615,53.39284682374126
98,[ 429 3073],[ 406 3089],[ 432 3073],2.5,2.5,2.5,-68.19859051364821
1482,[ 387 3184],[ 377 3175],[ 400 3193],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
370,[ 129 3653],[ 121 3661],[ 140 3638],0.5,0.7000000000000001,0.5756395807407839,-29.926434125352
1216,[ 124 1037],[ 128 1042],[ 109 1020],-0.8,-0.7000000000000001,-0.7779769836816552,37.88209455121285
810,[ 166 2116],[ 156 2127],[ 170 2101],0.5,0.3,0.4021655172001611,-21.90829075430234
2085,[ 243 1363],[ 229 1378],[ 245 1353],0.3,0.3,0.2999999999999999,-16.69924423399362
863,[  90 2802],[  99 2794],[  78 2814],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1343,[ 70 414],[ 70 414],,2.4999999999999996,,2.4999999999999996,-68.19859051364818
1266,[386  67],[383  64],[405  84],-1.5,-1.3461538461538465,-1.4780504400128098,55.91901918243658
1383,[ 293 2147],[ 273 2169],[ 294 2146],0.3,0.3,0.3,-16.69924423399362
2186,[ 216 3322],[ 218 3325],[ 208 3298],-0.3,-0.3,-0.3,16.69924423399362
711,[ 42 424],[ 19 447],[ 42 423],2.5,2.5,2.5,-68.19859051364821
1025,[ 15 393],[  7 395],[ 37 388],2.5,2.5,2.5,-68.19859051364821
1410,[ 347 2946],[ 367 2926],[ 347 2948],0.6,0.7000000000000001,0.6933959117468688,-34.73728092630576
506,[  51 2622],[  35 2607],[  57 2627],-1.7857142857142856,-1.3461538461538467,-1.4615786109950526,55.62038878442219
1182,[ 457 2269],[ 457 2268],[ 429 2278],2.5,2.5,2.5,-68.19859051364821
758,[ 49 363],[ 65 367],[ 39 360],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1623,[ 174 2567],[ 174 2567],,-0.5,,-0.5,26.56505117707799
700,[ 427 2262],[ 448 2243],[ 424 2262],1.785714285714286,2.5,2.43158055368049,-67.64483286838168
1069,[357 642],[344 655],[362 632],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1667,[  52 2757],[  69 2740],[  46 2760],2.4999999999999996,2.5,2.5,-68.19859051364821
337,[ 138 2113],[ 134 2117],[ 148 2091],0.5,0.5,0.5,-26.56505117707799
505,[ 293 2507],[ 304 2519],[ 288 2494],-0.3,-0.3,-0.3,16.69924423399362
1648,[336 954],[336 954],,-0.5,,-0.5,26.56505117707799
827,[  49 2001],[  29 2020],[  52 2001],1.7857142857142858,2.5,2.429940038091836,-67.63122740758091
1561,[126 549],[118 557],[134 532],0.5,0.5,0.5,-26.56505117707799
398,[202 579],[192 590],[206 564],0.3,0.3,0.3,-16.69924423399362
1948,[  18 1920],[   7 1915],[  37 1923],-2.5,-2.5,-2.5,68.19859051364821
1529,[ 437 3846],[ 459 3827],[ 430 3837],2.5,inf,8.873774391990981,-83.57037177485688
1302,[ 403 1496],[ 398 1500],[ 424 1488],2.5,2.5,2.5,-68.19859051364821
1358,[  86 2571],[  75 2560],[  96 2581],-1.0,-1.0,-1.0,44.99999999999999
