Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1064,[   6 3471],[   6 3471],,inf,,inf,90.0
343,[ 15 386],[  6 386],[ 37 386],inf,inf,100.0,-89.42706130231674
2086,[ 396 3000],[ 379 3017],[ 401 2997],1.176470588235294,1.3461538461538465,1.313029464840325,-52.70719097598944
1501,[ 360 1715],[ 360 1716],[ 346 1690],-0.6,-0.7000000000000001,-0.6033723289711937,31.105618869175093
506,[  51 2622],[  35 2607],[  57 2627],-1.7857142857142856,-1.3461538461538467,-1.4615786109950526,55.62038878442219
1497,[263 970],[272 980],[258 954],-0.3,-0.3,-0.3,16.69924423399362
891,[ 218 2920],[ 216 2925],[ 227 2898],0.3,0.3,0.3,-16.69924423399362
1590,[ 438 1495],[ 453 1480],[ 428 1498],2.5,2.5,2.5000000000000004,-68.19859051364821
887,[240 190],[258 209],[239 185],-0.3,-0.3,-0.3,16.69924423399362
1828,[ 458 2349],[ 461 2352],[ 432 2347],-2.5,-2.5,-2.5,68.19859051364821
952,[  84 3389],[  95 3400],[  72 3382],-1.0,-1.3461538461538465,-1.1828540218496963,49.788392015268414
1858,[ 113 1306],[  98 1320],[ 118 1298],0.8,0.7000000000000001,0.7314967196101705,-36.185347730563976
2455,[ 385 2411],[ 375 2402],[ 397 2421],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
2004,[  18 3425],[  16 3423],[  43 3436],-2.5,-2.5,-2.5,68.19859051364821
294,[ 453 1580],[ 460 1582],[ 431 1575],-2.5,-2.5,-2.5,68.19859051364821
1163,[209 545],[215 536],[202 562],0.3,0.3,0.3,-16.69924423399362
1700,[ 316 2136],[ 324 2127],[ 311 2153],0.5,0.3,0.4190797638176469,-22.737571518453933
1454,[412  54],[396  41],[420  58],-2.5,-1.7857142857142858,-2.0018415020521583,63.45603534872774
494,[278 194],[284 200],[271 174],-0.3,-0.3,-0.2999999999999999,16.69924423399362
585,[ 292 2939],[ 284 2949],[ 300 2924],0.5,0.5,0.5,-26.56505117707799
337,[ 138 2113],[ 134 2117],[ 148 2091],0.5,0.5,0.5,-26.56505117707799
2068,[ 271 3250],[ 268 3246],[ 280 3272],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1968,[ 411 3006],[ 431 2988],[ 409 3007],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1956,[  51 1956],[  65 1944],[  40 1959],2.4999999999999996,2.5,2.5,-68.19859051364821
1386,[  44 1830],[  39 1825],[  62 1844],-1.5,-1.3461538461538467,-1.463584963635075,55.65700880100078
312,[  46 2673],[  66 2687],[  41 2671],-2.4999999999999996,-1.7857142857142856,-1.9147969768809812,62.42424951615592
1690,[ 423 3803],[ 443 3784],[ 421 3805],1.785714285714286,1.7857142857142858,1.78571,-60.751115041598325
1860,[ 410 3779],[ 429 3761],[ 408 3781],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
698,[ 15 401],[  8 404],[ 38 398],2.5,2.5,2.5,-68.19859051364821
1256,[ 413 2271],[ 400 2281],[ 425 2266],2.5,1.785714285714286,2.1015394168875416,-64.55294872999883
412,[368 142],[378 153],[360 130],-0.8,-0.7000000000000002,-0.7492422502470641,36.84210138579851
843,[194 550],[209 534],[191 558],0.3,0.5,0.4439291023659688,-23.937827754069875
1250,[  11 3506],[   8 3506],[  38 3501],2.5,2.5,2.5,-68.19859051364821
1205,[ 329 1415],[ 325 1418],[ 343 1395],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
260,[  22 1080],[  22 1080],,-1.7857142857142858,,-1.7857142857142858,60.75117366345304
976,[ 218 2534],[ 228 2546],[ 212 2521],-0.3,-0.3,-0.3,16.69924423399362
288,[ 113 2052],[ 123 2041],[ 103 2062],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
961,[  82 1812],[  64 1795],[  85 1816],-1.0,-1.0,-1.0,44.99999999999999
304,[  73 1851],[  85 1863],[  62 1845],-1.5,-1.3461538461538467,-1.4114957812960378,54.683637950703314
2435,[283 568],[288 561],[277 588],0.3,0.3,0.3,-16.69924423399362
1679,[137 258],[137 260],[122 235],-0.7000000000000001,-0.7000000000000002,-0.6999999999999998,34.992020198558656
