Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
659,[308 597],[326 578],[306 601],0.5,0.5,0.5,-26.56505117707799
471,[448  57],[452  61],[424  52],-1.7857142857142858,-2.5,-1.9196293154202824,62.48346470973766
2323,[159 228],[171 242],[154 218],-0.5,-0.5,-0.5,26.56505117707799
713,[405 750],[405 750],,2.5000000000000004,,2.5000000000000004,-68.19859051364821
722,[333 149],[353 170],[333 147],-0.6,-0.5,-0.5064516129032258,26.860007539348445
1347,[426 674],[434 666],[410 683],1.5,1.3461538461538465,1.441336715440597,-55.247071097951995
1970,[392 648],[407 633],[386 654],1.0,1.0,1.0,-44.99999999999999
880,[408  73],[389  56],[411  76],-1.785714285714286,-1.3461538461538465,-1.4088613980368487,54.63313306335776
2249,[ 81 289],[ 93 301],[ 71 282],-1.1764705882352942,-1.3461538461538465,-1.2751625799599773,51.89597062457263
2377,[ 25 425],[ 14 435],[ 42 425],2.5,2.5,2.5,-68.19859051364821
33,[227 578],[208 597],[228 573],0.3,0.3,0.3,-16.69924423399362
1962,[ 62 482],[ 46 497],[ 68 477],1.3461538461538467,1.3461538461538465,1.3461500000000002,-53.392846823741266
1930,[306 141],[298 132],[313 157],-0.5,-0.5,-0.5,26.56505117707799
943,[219 559],[234 544],[215 568],0.3,0.3,0.2999999999999999,-16.69924423399362
938,[239 177],[222 160],[241 184],-0.3,-0.3,-0.3,16.69924423399362
2050,[419 718],[401 732],[425 715],2.5,2.5,2.5,-68.19859051364821
2447,[178 184],[172 178],[185 204],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1467,[157 535],[171 520],[152 543],0.5,0.5,0.5,-26.56505117707799
2234,[416   9],[406   7],[431  25],-2.5,inf,-3.662476387438193,74.72824230772244
1445,[ 94 235],[ 84 226],[103 249],-1.0,-0.7000000000000001,-0.8658970952934633,40.88919350523385
653,[323 609],,[323 609],,0.7000000000000001,0.7000000000000001,-34.99202019855867
2287,[379 111],[360  92],[381 113],-1.0,-1.0,-1.0,44.99999999999999
116,[323 577],[323 577],,0.3,,0.3,-16.69924423399362
2473,[ 23 405],[  9 414],[ 38 401],2.5,2.5,2.5,-68.19859051364821
