Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
553,[377 107],[361  91],[382 112],-1.0,-1.0,-1.0,44.99999999999999
1910,[408 114],[415 121],[394 100],-1.176470588235294,-1.176470588235294,-1.17647,49.63544929005889
1126,[ 46 382],[ 65 382],[ 37 382],inf,inf,100.0,-89.42706130231674
848,[388  88],[375  76],[396  97],-1.0,-1.176470588235294,-1.1050022178752286,47.85567464537801
2165,[205 212],[216 224],[201 199],-0.3,-0.3,-0.3,16.69924423399362
337,[253 586],[234 606],[254 582],0.3,0.3,0.3,-16.69924423399362
2370,[364 630],[382 611],[361 632],0.8,0.7000000000000001,0.7121080814801649,-35.45497524614307
2247,[ 60 438],[ 73 427],[ 49 443],2.4999999999999996,1.7857142857142856,2.082174369854878,-64.3465540453436
780,[231 187],[211 164],[231 188],-0.3,-0.4,-0.3968233296004034,21.644332811227365
510,[ 49 384],[ 65 384],[ 37 384],inf,inf,100.0,-89.42706130231674
409,[ 81 267],[ 61 247],[ 82 268],-1.0,-1.0,-1.0,44.99999999999999
512,[163 542],[180 524],[161 547],0.5,0.3,0.3357295947379332,-18.55842596515713
1089,[117 253],[130 266],[112 243],-0.8,-0.7000000000000002,-0.7378159849347158,36.42049928912781
1346,[294 602],[277 621],[295 597],0.3,0.3,0.3,-16.69924423399362
1338,[117 536],[104 550],[121 526],0.7000000000000001,0.5,0.57210189426634,-29.773955158372015
2365,[204 590],[202 595],[213 568],0.3,0.3,0.3,-16.69924423399362
1298,[164 209],[146 189],[165 212],-0.3,-0.5,-0.4789668936849494,25.592877992804176
2270,[ 86 263],[ 65 243],[ 86 264],-1.0,-1.0,-1.0,44.99999999999999
1359,[269 190],[281 202],[264 177],-0.3,-0.3,-0.3,16.69924423399362
18,[451 724],[458 719],[431 732],2.5,2.5,2.5,-68.19859051364821
2343,[392 101],[371  81],[392 102],-1.3461538461538465,-1.0,-1.0115383333333332,45.32864924381627
1215,[ 45 479],[ 38 486],[ 60 466],1.7857142857142856,1.3461538461538467,1.6394384446580177,-58.61827229271219
1453,[113 518],[132 498],[112 519],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1649,[390 639],[401 627],[380 648],1.0,1.0,1.0,-44.99999999999999
121,[242 210],[246 214],[235 187],-0.3,-0.3,-0.3,16.69924423399362
576,[169 568],[159 579],[176 554],0.5,0.3,0.4025768171639561,-21.928572792402218
1879,[432  69],[443  80],[419  63],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
2345,[106 483],[109 479],[ 91 502],1.0,0.7000000000000001,0.9486432169149186,-43.49031064726714
1697,[ 52 434],[ 70 418],[ 46 435],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
766,[333 126],[325 118],[344 140],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
1713,[336 584],[336 583],[323 609],0.5,0.7000000000000001,0.5068544780850468,-26.87837510839581
989,[197 220],[205 228],[192 202],-0.3,-0.3,-0.3,16.69924423399362
2099,[400 666],[419 646],[398 667],1.0,1.0,1.0,-44.99999999999999
642,[349 146],[364 163],[345 140],-0.7000000000000001,-0.5,-0.5482627716629811,28.734318608403623
137,[113 214],[108 209],[125 233],-0.6,-0.7000000000000001,-0.6239346122682872,31.96146665889632
988,[437 702],[448 692],[423 708],1.785714285714286,1.7857142857142858,1.78571,-60.751115041598325
2193,[323 622],[310 636],[327 612],0.5,0.5,0.5,-26.56505117707799
1315,[ 84 525],[ 78 531],[ 98 509],1.0,0.7000000000000001,0.914421402731204,-42.44046409986339
2247,[ 60 438],[ 73 427],[ 49 443],2.4999999999999996,1.7857142857142856,2.082174369854878,-64.3465540453436
1559,[ 38 452],[ 25 463],[ 51 449],1.7857142857142858,2.5,2.186220361514567,-65.42014909513858
313,[170 198],[157 184],[174 208],-0.5,-0.3,-0.37210189426634,20.410329290436064
2403,[115 229],[101 214],[119 237],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
1102,[446  27],[459  39],[431  27],-2.5,inf,-5.448634335492355,79.60011731102716
2070,[166 237],[171 242],[156 217],-0.5,-0.5,-0.5,26.56505117707799
79,[315 614],[300 631],[317 607],0.5,0.3,0.3486123675107045,-19.219186656535665
221,[ 63 465],[ 83 447],[ 61 467],1.3461538461538465,1.1764705882352942,1.192609788687966,-50.020260389600466
890,[248 566],[261 553],[245 578],0.3,0.3,0.3,-16.69924423399362
2370,[364 630],[382 611],[361 632],0.8,0.7000000000000001,0.7121080814801649,-35.45497524614307
2277,[ 31 349],[ 13 331],[ 39 353],-2.5,-2.5,-2.5,68.19859051364821
1305,[ 65 248],[ 62 246],[ 83 267],-1.0,-1.0,-1.0,44.99999999999999
