Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
430,[ 84 501],[ 65 519],[ 86 498],1.0,1.0,1.0,-44.99999999999999
11,[451 746],[462 736],[431 737],2.5,inf,4.194585973511413,-76.59084024329664
1337,[442  71],[446  75],[420  61],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
1276,[420 665],[428 658],[404 674],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
2483,[400 648],[411 637],[390 658],1.0,1.0,1.0,-44.99999999999999
233,[ 45 291],[ 35 281],[ 57 301],-1.3461538461538467,-1.3461538461538467,-1.34615,53.39284682374126
864,[ 11 425],[ 11 425],,2.500000000000001,,2.500000000000001,-68.19859051364821
67,[180 557],[159 579],[181 556],0.5,0.5,0.5,-26.56505117707799
2267,[365  92],[362  90],[383 111],-1.0,-1.0,-1.0,44.99999999999999
497,[231 201],[243 215],[226 190],-0.3,-0.3,-0.3,16.69924423399362
422,[ 27 381],[  7 362],[ 37 381],-2.5,inf,-9.39655711206686,83.92533528464989
2143,[166 553],[146 573],[167 550],0.3,0.5,0.4798879192151919,-25.635786353631207
331,[381 112],[360  92],[381 113],-1.0,-1.0,-1.0,44.99999999999999
1562,[200 203],[219 223],[198 200],-0.3,-0.3,-0.3,16.69924423399362
1319,[325 625],[314 638],[331 614],0.5,0.5,0.5,-26.56505117707799
1461,[ 79 246],[ 70 238],[ 91 259],-1.0,-0.7000000000000001,-0.8785043654024403,41.2994470010085
620,[154 535],[169 519],[150 542],0.5,0.5,0.5,-26.56505117707799
197,[ 82 234],[ 78 231],[ 98 253],-1.0,-0.7000000000000001,-0.9497310353967522,43.52309804698032
1237,[348 596],[351 591],[338 617],0.5,0.5,0.5,-26.56505117707799
1960,[441  60],[449  68],[424  52],-1.7857142857142858,-2.5,-2.05417283009869,64.04253460277145
1141,[237 157],[237 155],[247 182],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1750,[ 81 496],[ 61 515],[ 82 494],1.0,1.0,1.0,-44.99999999999999
693,[413 646],[416 643],[395 663],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
691,[226 592],[219 601],[231 574],0.3,0.3,0.3,-16.69924423399362
286,[144 242],[153 251],[136 227],-0.7000000000000001,-0.5,-0.614370590483333,31.56534244362206
1081,[303 177],[314 189],[297 164],-0.3,-0.5,-0.406409198612889,22.11727718188595
392,[417  71],[437  91],[415  70],-1.5,-1.785714285714286,-1.764777500621718,60.46221509390061
2351,[169 552],[148 574],[169 551],0.5,0.3,0.3063666261150413,-17.033316342883868
1301,[ 47 384],[ 65 384],[ 37 384],inf,inf,100.0,-89.42706130231674
997,[393 681],[380 692],[404 675],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1824,[349 123],[336 111],[357 132],-0.7000000000000002,-0.7000000000000001,-0.7000000000000001,34.99202019855867
448,[227 554],[234 544],[221 570],0.3,0.3,0.2999999999999999,-16.69924423399362
1073,[ 21 423],[ 13 431],[ 40 416],2.5,2.5,2.4999999999999996,-68.19859051364818
252,[431 677],[437 671],[413 688],1.5,1.3461538461538465,1.455867237940902,-55.51576877406359
617,[208 192],[188 172],[210 195],-0.3,-0.3,-0.3,16.69924423399362
1871,[324 175],[330 182],[314 157],-0.5,-0.5,-0.5,26.56505117707799
1657,[302 586],[314 573],[297 597],0.3,0.3,0.3,-16.69924423399362
1982,[284 197],[286 200],[276 173],-0.3,-0.3,-0.3,16.69924423399362
743,[359 127],[340 108],[360 130],-0.8,-0.7000000000000001,-0.7105295762844089,35.394919985335676
2405,[372 669],[365 675],[386 654],1.0,1.0,1.0,-44.99999999999999
1851,[125 494],[126 493],[108 516],0.8,0.7000000000000001,0.7951596359918711,-38.49030338085271
7,[ 56 270],[ 48 262],[ 71 281],-1.0,-1.3461538461538465,-1.1309132043671115,48.51556257130443
427,[444  27],[459  39],[431  27],-2.5,inf,-6.194110136980489,80.82908862782763
1049,[417 685],[435 668],[413 688],1.785714285714286,1.3461538461538465,1.4200036930830646,-54.84589251693927
1593,[162 560],[148 574],[167 550],0.5,0.5,0.5,-26.56505117707799
2479,[127 494],[127 494],,0.8,,0.8,-38.659808254090095
1323,[212 205],[225 221],[209 196],-0.3,-0.3,-0.3,16.69924423399362
1848,[333 582],[333 581],[321 608],0.5,0.5,0.5,-26.56505117707799
355,[417 652],[421 648],[400 669],1.176470588235294,1.176470588235294,1.17647,-49.63544929005889
968,[ 78 255],[ 65 243],[ 86 264],-1.0,-1.0,-1.0,44.99999999999999
1247,[412  39],[401  30],[426  45],-2.5,-1.7857142857142858,-2.1552135016801626,65.10911692071195
2409,[337 142],[318 122],[337 144],-0.5,-0.7000000000000001,-0.6864801963285244,34.46882718745672
1991,[369  86],[367  85],[388 106],-1.0,-1.0,-1.0,44.99999999999999
812,[392  98],[372  79],[394 100],-1.176470588235294,-1.176470588235294,-1.17647,49.63544929005889
2254,[ 75 259],[ 62 246],[ 83 267],-1.0,-1.0,-1.0,44.99999999999999
2394,[392 639],[402 628],[381 649],1.0,1.0,1.0,-44.99999999999999
2169,[139 568],[139 570],[151 543],0.5,0.5,0.5,-26.56505117707799
