Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1055,[ 139 2230],[ 122 2246],[ 169 2217],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
23,[ 122 1290],[ 145 1267],[ 101 1301],1.785714285714286,1.3461538461538465,1.5314568975137692,-56.856548024426594
1791,[ 119 3362],[ 139 3382],[  92 3354],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1523,[ 214 5504],[ 229 5518],[ 178 5493],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
2305,[ 224 2362],[ 239 2376],[ 184 2357],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1309,[ 125 1308],[ 152 1282],[ 108 1316],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
1473,[ 144 3320],[ 161 3337],[ 116 3305],-1.3461538461538465,-1.7857142857142856,-1.5355143175449046,56.92591033909592
498,[ 119 5908],[ 134 5894],[  86 5919],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
230,[  61 2607],[  31 2580],[  78 2614],-2.5,-2.4999999999999996,-2.5,68.19859051364821
2236,[ 150 1648],[ 120 1621],[ 166 1652],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
2123,[ 137 3162],[ 126 3152],[ 176 3171],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
627,[  63 3290],[  61 3290],[ 103 3330],-1.7857142857142856,-1.7857142857142856,-1.78571,60.751115041598325
861,[  25 2716],[   7 2721],[  64 2712],2.5,2.4999999999999996,2.5000000000000004,-68.19859051364821
1423,[ 218 3192],[ 227 3199],[ 178 3167],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1118,[ 127 3781],[ 119 3788],[ 167 3762],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1489,[ 190 3698],[ 197 3692],[ 150 3721],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
409,[  88 1057],[ 126 1092],[  82 1055],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
348,[ 171 2093],[ 171 2093],,1.785714285714286,,1.785714285714286,-60.751173663453024
1234,[  97 3334],[  58 3296],[ 100 3336],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
2142,[  86 2749],[ 117 2723],[  69 2751],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1683,[  98 4776],[  96 4776],[ 138 4814],-1.3461538461538465,-1.7857142857142858,-1.3615266349693689,53.7038471416634
734,[ 144 2589],[ 147 2590],[ 104 2554],-1.7857142857142858,-1.7857142857142856,-1.78571,60.751115041598325
2230,[  81 2581],[  45 2547],[  89 2585],-1.7857142857142856,-2.4999999999999996,-2.390718587527539,67.301208491882
1932,[ 168 2530],[ 175 2536],[ 130 2504],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1179,[ 151 2447],[ 114 2412],[ 157 2449],-2.4999999999999996,-1.7857142857142858,-1.8646113546013412,61.79512758587702
2115,[ 160 3861],[ 134 3861],[ 186 3858],inf,2.4999999999999996,5.016586986211999,-78.72650376979935
1163,[  48 4970],[  19 4942],[  70 4972],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
1011,[ 119 4799],[  96 4776],[ 140 4810],-1.3461538461538465,-1.7857142857142858,-1.6004031024862306,58.00110327717612
1280,[ 168 3728],[ 200 3698],[ 156 3734],1.785714285714286,1.7857142857142858,1.7857099999999997,-60.751115041598304
2326,[ 199 6140],[ 233 6110],[ 182 6140],2.4999999999999996,1.5000000000000002,1.7726843889730135,-60.57195046067146
208,[  99 5184],[  60 5221],[ 103 5183],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
211,[ 36 342],[ 12 321],[ 67 344],-2.5,-2.4999999999999996,-2.5000000000000004,68.19859051364821
1231,[ 126 4174],[ 131 4178],[  86 4144],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
1627,[ 158 5652],[ 164 5658],[ 118 5627],-1.5,-1.7857142857142856,-1.543559816624638,57.06269094062856
79,[218  39],[238  55],[182  47],-2.4999999999999996,-1.5000000000000002,-2.090138896077687,64.43181759791563
696,[  87 5097],[ 119 5065],[  73 5102],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
391,[ 112 3333],[ 146 3367],[ 104 3329],-1.7857142857142858,-1.7857142857142856,-1.78571,60.751115041598325
2118,[  84 3265],[  78 3259],[ 124 3289],-1.3461538461538465,-1.7857142857142856,-1.4138009038234145,54.72772758611554
198,[  82 4995],[ 117 5014],[  68 4995],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1410,[ 123 2920],[  91 2952],[ 133 2914],1.3461538461538465,1.785714285714286,1.695646749201908,-59.470213894946184
486,[  43 1191],[  13 1220],[  67 1191],2.5,2.4999999999999996,2.5,-68.19859051364821
1960,[  97 5223],[  73 5245],[ 118 5212],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
1526,[ 77 429],[117 398],[ 69 429],2.4999999999999996,inf,18.314476161099993,-86.87466126175707
1278,[ 166 1583],[ 134 1556],[ 183 1583],-2.4999999999999996,-2.5000000000000004,-2.5,68.19859051364821
785,[ 146 1463],[ 125 1481],[ 173 1454],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
152,[ 154 5354],[ 130 5377],[ 178 5349],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
2062,[  28 4271],[   8 4287],[  64 4263],2.5,2.4999999999999996,2.5,-68.19859051364821
1331,[ 142 3967],[ 120 3947],[ 166 3977],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
2470,[ 136 3311],[ 161 3337],[ 118 3301],-1.3461538461538465,-1.7857142857142856,-1.625967810203306,58.40772247338733
1998,[  54 1766],[  49 1763],[  94 1797],-1.7857142857142856,-1.7857142857142856,-1.78571,60.751115041598325
822,[ 111 5275],[  96 5288],[ 143 5259],1.7857142857142856,1.785714285714286,1.78571,-60.751115041598325
2206,[  62 4905],[  40 4884],[  86 4918],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
1888,[  77 1157],[ 117 1157],[  64 1157],inf,inf,100.0,-89.42706130231674
185,[ 147 2506],[ 176 2535],[ 133 2498],-1.5,-1.785714285714286,-1.7050799563931482,59.60911193546293
1402,[ 171 5452],[ 134 5432],[ 184 5452],-2.4999999999999996,inf,-10.58836186338965,84.60479954417838
151,[  74 4063],[  66 4056],[ 114 4083],-1.7857142857142856,-1.7857142857142856,-1.78571,60.751115041598325
1806,[  86 2703],[ 117 2703],[  65 2699],inf,-2.4999999999999996,-4.223996639228383,76.68086658685495
925,[ 162 3995],[ 202 4035],[ 160 3994],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
2445,[168 732],[134 755],[183 728],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1743,[ 194 3729],[ 208 3715],[ 161 3745],1.785714285714286,1.7857142857142858,1.7857099999999997,-60.751115041598304
