,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
518,[  61 2608],[  31 2580],[  78 2614],-2.5,-2.4999999999999996,-2.5,68.19859051364821
519,[ 156 6025],[ 186 5997],[ 142 6031],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
520,[ 164 1782],[ 164 1782],,-1.785714285714286,,-1.785714285714286,60.751173663453024
521,[ 241 2268],[ 241 2268],,2.4999999999999996,,2.4999999999999996,-68.19859051364818
522,[ 122 5638],[ 157 5671],[ 114 5635],-1.7857142857142858,-1.7857142857142856,-1.7857099999999997,60.751115041598304
523,[  28 1275],[  28 1275],,2.5,,2.5,-68.19859051364821
524,[ 154 4737],[ 124 4710],[ 170 4743],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
525,[ 141 4142],[ 145 4144],[ 101 4110],-1.7857142857142858,-1.7857142857142856,-1.7857100000000001,60.751115041598325
526,[ 201 5567],[ 208 5573],[ 161 5543],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
527,[ 118 1225],[ 126 1219],[  78 1244],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
528,[ 120 5321],[ 114 5326],[ 160 5295],1.7857142857142856,1.785714285714286,1.7857099999999997,-60.751115041598304
529,[ 134 1475],[ 125 1481],[ 174 1457],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
530,[  80 5173],[  50 5201],[  95 5167],1.7857142857142856,2.4999999999999996,2.2982288553979537,-66.48529046521348
531,[ 117 5150],[ 139 5130],[  93 5161],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
532,[ 149 3217],[ 115 3184],[ 158 3222],-1.7857142857142856,-1.7857142857142858,-1.7857099999999997,60.751115041598304
533,[ 143 5198],[ 163 5179],[ 118 5211],1.785714285714286,1.7857142857142856,1.7857099999999997,-60.751115041598304
534,[ 129 4357],[ 137 4350],[  89 4375],1.785714285714286,2.4999999999999996,1.9250476653995396,-62.54958259256264
535,[ 109 5127],[ 130 5107],[  82 5132],1.785714285714286,2.4999999999999996,2.1526025738441485,-65.0825897535163
536,[ 140 4422],[ 162 4402],[ 117 4434],1.785714285714286,1.7857142857142856,1.7857100000000001,-60.751115041598325
537,[ 208 3882],[ 241 3913],[ 187 3878],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
538,[ 171 1554],[ 134 1554],[ 186 1554],inf,-2.4999999999999996,-3.513513513513513,74.11283149723604
539,[ 116 2441],[ 105 2432],[ 153 2458],-1.7857142857142856,-2.4999999999999996,-1.9705223704660508,63.09313371823832
540,[ 190 4474],[ 197 4467],[ 150 4496],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
541,[  36 4251],[   8 4226],[  64 4251],-2.5,-2.5000000000000004,-2.4999999999999996,68.19859051364818
542,[103 367],[117 367],[ 66 362],inf,-2.4999999999999996,-9.167198108069453,83.77452902566883
543,[  66 5619],[  61 5616],[ 106 5650],-1.7857142857142856,-1.7857142857142856,-1.7857100000000001,60.751115041598325
544,[ 174 3119],[ 134 3107],[ 185 3119],-2.4999999999999996,inf,-11.991187735373229,85.23287366056893
545,[ 139 5315],[ 118 5336],[ 165 5307],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
546,[ 137 5350],[ 126 5360],[ 176 5342],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
547,[  97 2050],[ 133 2015],[  90 2052],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
548,[  26 1936],[   7 1946],[  64 1936],2.5,2.5000000000000004,2.5,-68.19859051364821
549,[ 104 5269],[  92 5280],[ 137 5248],1.7857142857142856,1.3461538461538463,1.6565351100015893,-58.88189336808247
550,[  62 2632],[  25 2597],[  72 2637],-2.5,-2.4999999999999996,-2.5,68.19859051364821
551,[ 125 2419],[ 115 2409],[ 164 2433],-1.7857142857142856,-2.4999999999999996,-1.9674623914586227,63.05718407207687
552,[135 249],[148 262],[102 232],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
553,[  82 1881],[ 117 1913],[  70 1878],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
554,[148  20],[134   6],[181  48],-2.4999999999999996,-1.9999999999999998,-2.3430573768083844,66.88755989570697
555,[ 114 5171],[ 144 5142],[ 101 5178],2.4999999999999996,1.7857142857142856,1.972403998332931,-63.115195656908746
556,[ 95 350],[117 363],[ 68 343],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
557,[ 161 5364],[ 132 5388],[ 180 5359],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
558,[ 139 2587],[ 146 2592],[  99 2564],-1.7857142857142858,-1.7857142857142856,-1.7857100000000001,60.751115041598325
559,[ 210 4556],[ 227 4539],[ 176 4563],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
560,[ 180 4531],[ 212 4499],[ 167 4535],1.785714285714286,2.4999999999999996,2.334930268703618,-66.81559919383551
561,[ 155 5443],[ 134 5432],[ 184 5450],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
562,[ 174 1390],[ 198 1368],[ 152 1399],1.785714285714286,2.4999999999999996,2.198574964104454,-65.54205679566894
563,[ 167 3040],[ 133 3070],[ 181 3038],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
564,[177 107],[211 140],[166 103],-1.7857142857142858,-2.4999999999999996,-2.3585023257446336,67.02315816820332
565,[ 161 3169],[ 129 3140],[ 176 3171],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
566,[ 158 6151],[ 133 6171],[ 181 6139],2.4999999999999996,1.9999999999999998,2.2238026164637708,-65.78749420002356
567,[ 105 3345],[ 140 3380],[  98 3341],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
568,[ 151 5472],[ 131 5456],[ 180 5479],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
569,[ 212 3020],[ 231 3002],[ 180 3029],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
570,[ 110 4300],[ 120 4295],[  70 4309],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
571,[ 131 5293],[ 109 5314],[ 154 5282],2.4999999999999996,2.4999999999999996,2.5000000000000004,-68.19859051364821
572,[  28 5028],[   7 5016],[  64 5028],-2.5,inf,-4.179637030895531,76.54462190679878
573,[  45 3472],[   9 3441],[  64 3475],-2.5,-2.4999999999999996,-2.5,68.19859051364821
574,[ 137 3004],[ 121 3019],[ 168 2990],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
575,[ 94 254],[134 293],[ 92 253],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
576,[  89 4028],[  84 4023],[ 129 4055],-1.7857142857142856,-1.7857142857142858,-1.7857100000000001,60.751115041598325
577,[ 242 4686],[ 242 4686],,inf,,inf,90.0
578,[104 525],[143 488],[101 526],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
579,[ 36 480],[ 25 489],[ 76 464],2.5,2.4999999999999996,2.4999999999999996,-68.19859051364818
580,[ 129 3401],[ 131 3402],[  89 3362],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
581,[  76 2083],[  53 2106],[  98 2072],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
582,[ 107 4932],[ 131 4953],[  84 4924],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
583,[ 143 5683],[ 149 5686],[ 103 5657],-2.4999999999999996,-1.7857142857142856,-2.411944387954869,67.48094458640256
584,[  31 5758],[  13 5742],[  68 5763],-2.5,-2.4999999999999996,-2.5,68.19859051364821
585,[ 188 1659],[ 214 1683],[ 167 1651],-1.7857142857142858,-2.4999999999999996,-2.2225573475877387,65.77548775432095
586,[ 106 1194],[ 118 1182],[  69 1201],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
587,[ 193 4735],[ 222 4764],[ 175 4729],-1.7857142857142858,-2.4999999999999996,-2.274068421720411,66.26296302555055
588,[ 101 2016],[ 126 1994],[  79 2023],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
589,[ 109 2700],[ 117 2700],[  69 2661],inf,-2.4999999999999996,-19.95809715432928,87.13159506242337
590,[ 219 3837],[ 240 3817],[ 185 3839],2.4999999999999996,2.4999999999999996,2.5000000000000004,-68.19859051364821
591,[ 104 5055],[ 117 5049],[  67 5060],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
592,[ 87 516],[ 51 551],[ 94 513],1.7857142857142856,2.4999999999999996,2.4059258252335893,-67.43025515289351
593,[173 586],[187 572],[143 606],1.785714285714286,1.3461538461538463,1.6298972440140105,-58.469401922599744
594,[ 100 1728],[  78 1708],[ 123 1740],-1.7857142857142856,-1.3461538461538463,-1.5509690273341659,57.187768767484094
595,[ 123 2237],[ 120 2240],[ 163 2200],2.4999999999999996,1.785714285714286,2.4484008962474584,-67.78342997428486
596,[ 155 4459],[ 180 4435],[ 136 4469],1.785714285714286,1.3461538461538463,1.514301896376796,-56.56041234337836
597,[ 109 2040],[ 134 2017],[  88 2047],1.785714285714286,2.4999999999999996,2.2181881282957954,-65.733272635348
598,[ 124 1689],[ 100 1667],[ 145 1700],-1.7857142857142856,-1.7857142857142858,-1.78571,60.75111504159832
599,[  68 2824],[  39 2851],[  84 2815],2.5,2.4999999999999996,2.5,-68.19859051364821
600,[ 131 3786],[ 121 3794],[ 171 3773],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
601,[  61 2116],[  59 2118],[ 101 2078],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
602,[ 103 1271],[ 134 1242],[  90 1277],1.785714285714286,2.4999999999999996,2.3198436804392,-66.68088822893172
603,[ 119 5292],[ 105 5306],[ 151 5275],1.7857142857142856,2.4999999999999996,2.038094922566202,-63.86492433135277
604,[157 614],[192 581],[149 618],1.785714285714286,1.7857142857142858,1.7857100000000001,-60.751115041598325
605,[ 225 2380],[ 236 2391],[ 185 2348],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
606,[161   9],[134   6],[182  47],-2.4999999999999996,-1.5000000000000002,-2.11511617991003,64.69581183471792
607,[ 194 3167],[ 227 3199],[ 179 3162],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
608,[206 133],[212 137],[166 103],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
609,[  61 4860],[  54 4854],[ 101 4885],-1.7857142857142856,-1.7857142857142856,-1.7857100000000001,60.751115041598325
610,[197  98],[219 120],[171  91],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
611,[ 203 2243],[ 229 2219],[ 179 2249],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
612,[ 103 5986],[  71 6016],[ 114 5980],1.3461538461538463,1.7857142857142856,1.6880448097771577,-59.35744291402532
613,[ 149 3696],[ 182 3663],[ 139 3700],1.5,1.7857142857142858,1.7321371545833943,-60.00123678363362
614,[  88 1030],[ 48 990],[  90 1032],-1.7857142857142856,-2.4999999999999996,-2.4659861904761904,67.92659575001393
615,[ 172 5209],[ 177 5205],[ 132 5237],1.785714285714286,1.7857142857142858,1.7857100000000001,-60.751115041598325
616,[ 149 5624],[ 171 5645],[ 126 5612],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
617,[ 139 2366],[ 130 2361],[ 179 2383],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
618,[171 112],[207 148],[164 109],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
619,[146 682],[124 702],[172 676],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
620,[ 138 1020],[ 151 1031],[ 104 1003],-1.7857142857142858,-1.7857142857142856,-1.7857099999999997,60.751115041598304
621,[132 840],[124 833],[172 859],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
622,[ 102 3443],[ 118 3454],[  69 3436],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
623,[202 125],[213 135],[163 112],-1.7857142857142858,-2.4999999999999996,-1.9754117519468721,63.15039186893043
624,[ 136 4109],[ 154 4126],[ 108 4096],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
625,[  86 5811],[ 117 5811],[  65 5814],inf,2.4999999999999996,4.210742212548098,-76.64044201131367
626,[ 111 4960],[ 125 4971],[  77 4947],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
627,[  63 3290],[  61 3290],[ 103 3330],-1.7857142857142856,-1.7857142857142856,-1.7857100000000001,60.751115041598325
628,[ 205 4603],[ 236 4572],[ 184 4606],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
629,[  42 5787],[  10 5760],[  65 5789],-2.5,-2.4999999999999996,-2.5,68.19859051364821
630,[ 126 4502],[ 102 4524],[ 147 4491],1.7857142857142856,1.785714285714286,1.78571,-60.75111504159832
631,[ 142 4422],[ 162 4402],[ 117 4434],1.785714285714286,1.7857142857142856,1.7857100000000004,-60.75111504159832
632,[ 116 5265],[  95 5286],[ 140 5253],1.7857142857142856,1.785714285714286,1.7857099999999997,-60.751115041598304
633,[  83 2845],[  51 2877],[  94 2839],1.7857142857142856,2.4999999999999996,2.345114487821226,-66.90570747590358
634,[ 151 5402],[ 134 5406],[ 185 5398],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
635,[ 154 4796],[ 191 4832],[ 149 4794],-1.7857142857142858,-1.785714285714286,-1.7857099999999997,60.751115041598304
636,[ 202 3737],[ 213 3726],[ 163 3749],1.785714285714286,2.4999999999999996,1.9828639155914056,-63.23722928410707
637,[ 154 6133],[ 130 6152],[ 178 6125],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
638,[  66 3578],[  32 3610],[  78 3573],1.7857142857142858,2.4999999999999996,2.3444346311668096,-66.89971284510334
639,[ 156 3313],[ 168 3324],[ 122 3294],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
640,[  51 2045],[  33 2062],[  82 2034],1.7857142857142856,2.4999999999999996,2.0924609174476347,-64.45657635394892
641,[  90 2094],[  61 2122],[ 105 2086],1.5,1.7857142857142856,1.7009610769403878,-59.548604831967474
642,[  73 5217],[  63 5226],[ 111 5199],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
643,[ 184 6070],[ 210 6045],[ 164 6078],1.785714285714286,2.4999999999999996,2.2329236652318594,-65.87509625405274
644,[ 152 3265],[ 184 3295],[ 141 3259],-1.7857142857142858,-1.3461538461538463,-1.443815190222842,55.2931616578477
645,[ 141 3746],[ 113 3773],[ 158 3740],1.7857142857142856,2.4999999999999996,2.273789491500326,-66.26037314313444
646,[ 81 432],[117 398],[ 70 433],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
647,[  41 5901],[  25 5916],[  75 5888],2.5,2.4999999999999996,2.4999999999999996,-68.19859051364818
648,[ 155 4535],[ 121 4569],[ 165 4532],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
649,[ 191 5238],[ 194 5237],[ 151 5273],1.785714285714286,2.4999999999999996,1.8258212183719602,-61.29053446769242
650,[ 106 3988],[ 103 3986],[ 146 4024],-1.7857142857142856,-1.7857142857142858,-1.78571,60.75111504159832
651,[  54 3593],[  33 3612],[  82 3584],2.5,2.4999999999999996,2.5,-68.19859051364821
652,[ 165 2113],[ 176 2102],[ 130 2132],1.785714285714286,1.3461538461538463,1.6622388960462984,-58.96895814637532
653,[  55 1014],[  42 1003],[  91 1029],-1.7857142857142856,-2.4999999999999996,-2.0028089399718807,63.46710077544039
654,[  71 2867],[  54 2883],[ 101 2853],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
655,[ 96 563],[ 70 588],[114 553],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
656,[ 143 3646],[ 162 3627],[ 117 3659],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
657,[ 118 2861],[ 151 2830],[ 108 2866],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
658,[ 161 1438],[ 123 1474],[ 167 1437],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
659,[ 204 3918],[ 235 3945],[ 183 3915],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
660,[ 106 6044],[  93 6057],[ 139 6027],1.7857142857142856,1.3461538461538463,1.640118832439518,-58.62884011076945
661,[ 130 5510],[ 119 5500],[ 168 5523],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
662,[  27 4233],[   9 4217],[  65 4239],-2.5,-2.4999999999999996,-2.5000000000000004,68.19859051364821
663,[  81 1739],[  68 1727],[ 115 1755],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
664,[ 196 2269],[ 233 2234],[ 183 2272],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
665,[221 706],[236 695],[182 714],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
666,[ 59 307],[ 24 274],[ 72 311],-2.5,-2.4999999999999996,-2.5,68.19859051364821
667,[ 155 3803],[ 130 3826],[ 178 3799],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
668,[  41 3606],[  33 3612],[  81 3581],2.5,2.4999999999999996,2.5,-68.19859051364821
669,[ 100 2792],[ 126 2769],[  79 2798],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
670,[ 149 2107],[ 169 2089],[ 123 2119],1.785714285714286,1.3461538461538463,1.5727691550913647,-57.550933564357045
671,[ 197 1661],[ 216 1678],[ 167 1651],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
672,[ 181 2498],[ 191 2507],[ 143 2480],-1.7857142857142858,-1.785714285714286,-1.7857099999999997,60.751115041598304
673,[139 160],,[139 160],,-1.3461538461538463,-1.3461538461538463,53.392925187392514
674,[ 206 3230],[ 213 3236],[ 166 3204],-1.7857142857142858,-2.4999999999999996,-1.9013920138764155,62.258750241986284
675,[  16 1851],[  16 1851],,-2.500000000000001,,-2.500000000000001,68.19859051364821
676,[  44 2020],[  24 2037],[  75 2012],2.5,2.4999999999999996,2.5,-68.19859051364821
677,[ 159 1312],[ 165 1307],[ 119 1337],1.3461538461538463,1.7857142857142856,1.408592045253404,-54.627962106418394
678,[ 170 4458],[ 185 4444],[ 138 4473],1.785714285714286,1.7857142857142858,1.7857099999999997,-60.751115041598304
679,[ 101 1052],[ 130 1080],[  85 1045],-1.7857142857142858,-1.7857142857142856,-1.7857099999999997,60.751115041598304
680,[ 146 5671],[ 154 5677],[ 106 5651],-1.7857142857142858,-1.7857142857142856,-1.7857100000000001,60.751115041598325
681,[ 148 3723],[ 108 3762],[ 150 3722],1.7857142857142856,1.785714285714286,1.7857100000000001,-60.751115041598325
682,[ 214 4594],[ 236 4572],[ 183 4598],2.4999999999999996,2.4999999999999996,2.5000000000000004,-68.19859051364821
683,[  96 3590],[ 130 3557],[  86 3594],2.4999999999999996,1.7857142857142856,1.9180041672607784,-62.46357642046381
684,[  30 4221],[  11 4203],[  66 4229],-2.5,-2.4999999999999996,-2.5,68.19859051364821
685,[ 108 5790],[ 117 5790],[  68 5770],-2.5000000000000004,-2.4999999999999996,-2.5,68.19859051364821
686,[224 792],[242 804],[186 788],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
687,[ 101 2691],[ 117 2691],[  66 2687],inf,-2.4999999999999996,-8.004348423065167,82.87881462062727
688,[ 200 1427],[ 217 1410],[ 170 1442],1.785714285714286,2.4999999999999996,2.083936917769335,-64.3654685017128
689,[ 182 2918],[ 193 2909],[ 148 2941],1.785714285714286,1.3461538461538463,1.6726596805006626,-59.12689692977144
690,[ 165 4521],[ 204 4482],[ 162 4523],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
691,[ 116 4359],[ 134 4343],[  88 4373],2.4999999999999996,1.7857142857142856,2.189421220469163,-65.45184249800654
692,[ 110 3544],[ 123 3534],[  74 3554],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
693,[ 142 1041],[ 145 1043],[ 102 1007],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
694,[ 141 1364],[ 177 1329],[ 135 1367],1.3461538461538463,1.7857142857142858,1.7339044146572862,-60.02652967021004
695,[  52 4154],[  30 4133],[  78 4164],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
696,[  87 5097],[ 119 5065],[  73 5102],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
697,[137 837],[126 827],[176 845],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
698,[ 183 2152],[ 196 2140],[ 149 2168],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
699,[138 966],[169 997],[127 959],-1.7857142857142858,-1.3461538461538463,-1.4469105385971204,55.35057384255083
700,[ 162 2212],[ 123 2249],[ 166 2209],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
701,[ 163 4414],[ 167 4411],[ 123 4445],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
702,[ 92 565],[ 69 586],[114 553],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
703,[ 137 2073],[ 153 2059],[ 107 2089],1.785714285714286,1.7857142857142856,1.7857100000000001,-60.751115041598325
704,[ 131 2815],[ 140 2807],[  91 2830],1.785714285714286,2.4999999999999996,1.9427760554450928,-62.76388022893629
705,[ 140 3257],[ 100 3217],[ 141 3258],-1.7857142857142856,-1.7857142857142858,-1.7857100000000001,60.751115041598325
706,[  99 2599],[ 130 2630],[  86 2593],-2.4999999999999996,-1.7857142857142856,-1.9615585293634106,62.98757183839647
707,[ 205 3172],[ 229 3192],[ 178 3167],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
708,[ 57 525],[ 44 537],[ 94 513],1.7857142857142856,2.4999999999999996,2.009022945830841,-63.53797222463822
709,[164 663],[124 702],[167 661],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
710,[ 162 3114],[ 134 3107],[ 185 3115],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
711,[ 166 1587],[ 134 1556],[ 182 1590],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
712,[ 139 1375],,[ 139 1375],,1.785714285714286,1.785714285714286,-60.751173663453024
713,[ 109 4787],[  96 4776],[ 142 4806],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
714,[ 27 383],[  7 396],[ 64 383],2.5,inf,4.111737897550887,-76.33069870985229
715,[ 134 2072],[ 151 2055],[ 106 2087],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
716,[  55 5741],[  21 5710],[  71 5743],-2.5,-2.4999999999999996,-2.5,68.19859051364821
717,[ 108 5671],[ 141 5703],[  98 5667],-2.4999999999999996,-1.7857142857142856,-1.9213012818471118,62.50389832953882
718,[193 839],[227 873],[179 837],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
719,[  52 3605],[  36 3620],[  85 3593],1.7857142857142856,2.4999999999999996,2.060324422628103,-64.10989745587334
720,[ 165 3883],[ 134 3882],[ 186 3883],-2.4999999999999996,inf,-6.1923958141121,80.82659288353366
721,[  40 3605],[  33 3612],[  80 3578],2.5,1.7857142857142856,2.3784180465704643,-67.19580095811645
722,[147 772],[134 772],[186 778],inf,-2.4999999999999996,-10.088238329595715,84.33902959853656
723,[ 102 1367],[  82 1385],[ 126 1351],1.7857142857142856,1.3461538461538463,1.5735665349738204,-57.564081300312466
724,[ 156 2087],[ 164 2080],[ 117 2108],1.785714285714286,1.3461538461538463,1.700637270878382,-59.5438388248675
725,[124 173],[ 88 139],[130 177],-1.7857142857142856,-1.7857142857142858,-1.7857099999999997,60.751115041598304
726,[ 210 3953],[ 228 3971],[ 178 3942],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
727,[ 147 1721],[ 180 1752],[ 138 1714],-1.7857142857142858,-1.3461538461538463,-1.4345739912383773,55.12076331000064
728,[  99 4405],[  59 4443],[ 101 4403],1.3461538461538467,1.7857142857142856,1.7642747503838516,-60.45521251706583
729,[ 109 4363],[ 133 4340],[  88 4373],1.785714285714286,1.7857142857142856,1.7857099999999997,-60.751115041598304
730,[ 65 192],[ 61 189],[105 225],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
731,[ 156 1563],[ 134 1556],[ 185 1564],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
732,[ 133 3217],[ 110 3196],[ 156 3226],-1.7857142857142856,-2.4999999999999996,-2.1840846431198515,65.39895949015438
733,[  37 3407],[  19 3391],[  72 3412],-2.5,-2.4999999999999996,-2.5,68.19859051364821
734,[ 144 2589],[ 147 2590],[ 104 2554],-1.7857142857142858,-1.7857142857142856,-1.7857100000000001,60.751115041598325
735,[177 101],[213 135],[169  96],-1.7857142857142858,-2.4999999999999996,-2.385692803501294,67.25825252935259
736,[ 138 4046],[ 177 4083],[ 135 4045],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
737,[114 535],[149 501],[107 538],2.4999999999999996,1.7857142857142856,1.8821423455719644,-62.017869520541886
738,[ 153 3740],[ 115 3778],[ 157 3737],1.7857142857142856,1.785714285714286,1.78571,-60.75111504159832
739,[ 173 5329],,[ 173 5329],,1.9999999999999996,1.9999999999999996,-63.43494882292201
740,[ 164 4036],[ 189 4061],[ 146 4025],-1.7857142857142858,-1.3461538461538463,-1.510409855948192,56.49257458902624
741,[ 220 3946],[ 232 3957],[ 180 3933],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
742,[ 128 5962],[ 154 5937],[ 110 5971],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
743,[ 161 2317],[ 134 2317],[ 187 2317],inf,inf,100.0,-89.42706130231674
744,[ 165 2374],[ 133 2342],[ 180 2378],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
745,[ 50 464],[ 25 489],[ 74 458],2.5,2.4999999999999996,2.5,-68.19859051364821
746,[ 145 2451],[ 111 2419],[ 154 2456],-2.4999999999999996,-1.7857142857142858,-1.914760165211551,62.42379752667754
747,[168  10],[134   6],[182  47],-2.4999999999999996,-1.5000000000000002,-2.0360839260281396,63.8425500405317
748,[ 51 407],[ 13 445],[ 66 407],2.5,2.4999999999999996,2.5,-68.19859051364821
749,[  33 5812],[   8 5837],[  64 5812],2.5,2.5000000000000004,2.5000000000000004,-68.19859051364821
750,[ 149 4072],[ 171 4094],[ 127 4060],-1.7857142857142858,-1.3461538461538463,-1.5422480410749386,57.04045812285398
751,[  98 5847],[ 118 5833],[  69 5852],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
752,[ 121 4926],[ 136 4940],[  89 4913],-1.7857142857142858,-2.4999999999999996,-2.051901551022348,64.01758049256586
753,[ 121 5187],[ 152 5158],[ 109 5194],1.785714285714286,1.7857142857142856,1.7857100000000001,-60.751115041598325
754,[ 104 5983],[  71 6016],[ 113 5978],1.3461538461538463,1.7857142857142856,1.7062652042502306,-59.62648317192495
755,[  71 3633],[  51 3652],[  97 3620],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
756,[ 164 2485],[ 189 2510],[ 145 2476],-1.3461538461538463,-1.785714285714286,-1.6217979468705863,58.34203205826322
757,[218 739],[241 723],[186 747],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
758,[ 151 3228],[ 112 3192],[ 155 3229],-2.4999999999999996,-1.7857142857142858,-1.8371989708447376,61.440244228632274
759,[ 187 5254],[ 198 5245],[ 151 5273],1.785714285714286,2.4999999999999996,1.970563699206457,-63.093618654357996
760,[ 138 1488],[ 129 1496],[ 178 1473],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
761,[ 79 451],[119 414],[ 74 453],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
