Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
563,[592  25],[566   7],[593  26],-2.5,inf,-58.401699437494734,89.01903229641002
164,[320 590],[307 606],[321 576],0.3,0.3,0.3,-16.69924423399362
1762,[238 572],[218 596],[238 567],0.3,0.2,0.2137965292868699,-12.067956665021445
1005,[570 708],[557 721],[583 704],1.7857142857142858,2.5,2.1962633839323797,-65.51933390306858
1186,[106 244],[ 86 222],[107 245],-0.7000000000000002,-0.8,-0.7954594566799028,38.50082606281551
106,[420 582],[439 560],[418 587],0.3,0.3,0.3,-16.69924423399362
1203,[302 602],[302 606],[308 575],0.0,0.3,0.0379043525317148,-2.1707202364200224
1905,[603  65],[612  72],[585  55],-1.7857142857142858,-1.7857142857142858,-1.78571,60.751115041598325
1853,[300 578],[281 604],[300 574],0.3,0.0,0.0331468964264946,-1.8984821747440448
607,[276 581],[261 602],[276 572],0.3,0.0,0.0775706575436671,-4.435588903164255
1336,[ 94 474],[101 467],[ 77 487],1.1764705882352942,1.3461538461538465,1.2301352796115148,-50.891693006296485
1353,[ 33 375],[  9 352],[ 39 375],-2.5,-2.5,-2.5,68.19859051364821
2343,[141 221],[121 199],[142 223],-0.7000000000000002,-0.5,-0.5139893243582204,27.202680101376274
1377,[308 572],[324 545],[307 574],0.3,0.3,0.3,-16.69924423399362
1489,[442 609],[430 622],[448 595],0.3,0.3,0.3,-16.69924423399362
2085,[241 557],[257 539],[241 567],0.3,0.3,0.3,-16.69924423399362
