Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1573,[351 562],[362 548],[351 578],0.3,0.3,0.3,-16.69924423399362
637,[364 600],[358 610],[364 580],0.3,0.3,0.3,-16.69924423399362
637,[364 600],[358 610],[364 580],0.3,0.3,0.3,-16.69924423399362
274,[ 96 278],[106 289],[ 84 267],-1.0,-1.0,-1.0,44.99999999999999
1700,[ 55 416],[ 71 404],[ 44 417],2.4999999999999996,2.5,2.5,-68.19859051364821
1222,[110 214],[104 209],[121 235],-0.7000000000000002,-0.7000000000000001,-0.7000000000000001,34.99202019855867
2288,[ 47 278],[ 40 271],[ 65 290],-1.1764705882352942,-1.3461538461538465,-1.229739806769702,50.88267541292823
635,[ 87 274],[104 291],[ 82 269],-1.3461538461538465,-1.0,-1.0786704545454546,47.16741174275795
1888,[571 695],[553 712],[578 692],1.7857142857142858,1.7857142857142858,1.78571,-60.75111504159832
952,[528 136],[546 154],[525 130],-0.8,-0.7000000000000002,-0.7208562178522542,35.786182930507366
714,[320 206],[324 217],[320 186],-0.3,0.0,-0.1892463898695142,10.716287095873003
1383,[573 685],[550 707],[573 684],1.5,1.5,1.5000000000000002,-56.30993247402022
1108,[ 57 461],[ 35 483],[ 59 461],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
1906,[579  72],[601  93],[578  71],-1.7857142857142858,-1.3461538461538465,-1.3656809539240589,53.78708973110249
1265,[330 545],[330 545],,0.0,,0.0,0.0
1317,[540 668],[529 678],[552 656],1.0,1.0,1.0,-44.99999999999999
1593,[281 575],[261 602],[282 573],0.3,0.3,0.3,-16.69924423399362
987,[ 22 368],[  8 359],[ 40 368],-2.5,inf,-4.81157180237406,78.25922716674424
568,[ 56 423],[ 72 409],[ 46 427],2.4999999999999996,2.5,2.5,-68.19859051364821
1823,[125 262],[130 268],[109 244],-0.8,-0.7000000000000002,-0.7755114219050436,37.79398657011667
