Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
303,[142 523],[155 510],[136 535],0.5,0.5,0.5,-26.56505117707799
372,[449 154],[434 139],[453 165],-0.3,-0.3,-0.2999999999999999,16.69924423399362
993,[463 630],[461 632],[473 604],0.3,0.3,0.3,-16.69924423399362
2015,[193 534],[197 527],[189 556],0.3,0.3,0.3,-16.69924423399362
2068,[146 239],[157 251],[138 226],-0.5,-0.7000000000000002,-0.603216174708355,31.099059326170817
358,[128 255],[135 264],[116 239],-0.7000000000000001,-0.7000000000000002,-0.7000000000000001,34.99202019855867
396,[ 89 533],[ 83 538],[105 515],1.0,0.7000000000000001,0.9265342657151308,-42.81616240760185
1614,[474 162],[494 184],[472 159],-0.5,-0.3,-0.3216304813469711,17.829373582707138
271,[602 697],[611 688],[583 702],1.7857142857142858,2.5,2.066527985312651,-64.17750050905013
2276,[ 59 463],[ 36 485],[ 60 463],1.5,1.3461538461538467,1.3508365964757074,-53.48812046055153
1190,[615 741],[625 731],[593 736],2.5,inf,4.0670978520180565,-76.18638319699659
1281,[565  93],[586 115],[564  92],-1.0,-1.3461538461538465,-1.3307695293001798,53.077154956553194
