Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
912,[212 124],[216 128],[172  86],-1.7857142857142858,-2.4999999999999996,-1.852135779706266,61.63462601021035
2082,[174 592],[189 577],[143 608],1.785714285714286,1.7857142857142858,1.78571,-60.751115041598325
863,[151  97],[121  67],[166 101],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
202,[149 103],[118  75],[164 107],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1965,[134 681],[120 692],[169 668],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1041,[216 714],[236 697],[182 715],2.4999999999999996,1.5000000000000002,2.0644327962563582,-64.15470507816003
27,[ 51 527],[ 42 535],[ 91 508],1.7857142857142856,2.4999999999999996,1.9384170584712752,-62.711476375959144
2316,[152 703],[129 724],[178 701],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
916,[107 237],[143 273],[101 234],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
1863,[ 80 433],[117 401],[ 70 436],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
138,[167  16],[134   0],[182  47],-1.5000000000000002,-1.5000000000000002,-1.5000000000000002,56.30993247402022
1835,[ 94 602],[ 82 612],[130 585],1.7857142857142856,1.785714285714286,1.78571,-60.751115041598325
