Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
190,[ 222 7091],[ 222 7091],,-2.4999999999999996,,-2.4999999999999996,68.19859051364818
1056,[ 179 5283],[ 205 5259],[ 160 5293],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
1435,[ 131 1756],[ 162 1785],[ 119 1749],-1.7857142857142858,-1.7857142857142856,-1.78571,60.751115041598325
633,[  40 3437],[  14 3412],[  68 3437],-2.5,-2.4999999999999996,-2.5,68.19859051364821
2217,[ 87 579],[ 73 593],[118 561],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
1591,[ 100 2111],[  71 2140],[ 114 2104],1.7857142857142856,1.3461538461538465,1.4675696144506842,-55.72953417436086
1720,[  30 5086],[  14 5101],[  69 5083],2.5,2.4999999999999996,2.5,-68.19859051364821
947,[107 314],[123 327],[ 74 307],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
270,[102 311],[123 327],[ 74 307],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
976,[ 129 5235],[  89 5274],[ 130 5234],1.7857142857142856,1.785714285714286,1.78571,-60.75111504159832
1096,[ 116 1674],[ 103 1661],[ 150 1690],-2.4999999999999996,-1.7857142857142858,-2.265336997663253,66.18163800504122
1066,[ 118 3555],[ 127 3548],[  78 3570],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
2450,[ 216 2999],[ 227 2988],[ 176 3012],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
2114,[ 117 2083],[ 149 2051],[ 107 2089],1.785714285714286,1.7857142857142856,1.78571,-60.751115041598325
2492,[ 148 7612],[ 112 7646],[ 155 7609],2.4999999999999996,1.785714285714286,1.8809234149825995,-62.00248691500717
78,[ 73 231],[ 51 209],[ 96 243],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
219,[ 85 331],[117 363],[ 70 327],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
378,[  84 5149],[  44 5188],[  87 5147],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
600,[  77 4248],[ 117 4248],[  65 4248],inf,-2.5000000000000004,-3.2500000000000004,72.89727103094762
813,[ 70 571],[ 64 577],[110 546],1.7857142857142856,1.5624999999999991,1.7516790361947938,-60.27878200200046
1844,[  84 4488],[  83 4488],[ 124 4448],1.7857142857142856,1.3461538461538465,1.778074580012795,-60.64633331796815
2413,[ 175 5234],[ 187 5223],[ 140 5252],1.785714285714286,1.7857142857142858,1.78571,-60.751115041598325
1442,[ 106 4386],[ 139 4355],[  96 4392],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
939,[204 905],[212 912],[164 885],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
2155,[ 136 4133],[ 146 4142],[  99 4114],-1.7857142857142858,-1.7857142857142856,-1.7857099999999997,60.751115041598304
245,[ 106 2200],[ 103 2200],[ 146 2163],2.4999999999999996,1.785714285714286,2.462725260737582,-67.90018032937472
2089,[ 87 194],[ 68 176],[114 207],-1.7857142857142856,-1.7857142857142856,-1.78571,60.751115041598325
1565,[ 192 4534],[ 217 4511],[ 170 4543],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1709,[ 226 1601],[ 237 1611],[ 186 1563],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1167,[  45 2559],[  41 2556],[  85 2594],-2.5,-1.7857142857142856,-2.4385828852448372,67.70272990256012
133,[191  53],[229  91],[181  52],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
2242,[  53 6718],[  40 6729],[  90 6705],2.5,2.4999999999999996,2.5,-68.19859051364821
411,[ 142 6244],[ 130 6236],[ 180 6254],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1544,[  68 6382],[  66 6381],[ 108 6420],-1.5,-1.7857142857142856,-1.5111284340305429,56.5051176059363
745,[ 125 4855],[ 160 4890],[ 118 4851],-1.5,-1.7857142857142856,-1.745691265305335,60.19423715613067
1649,[ 65 235],[ 47 217],[ 93 249],-1.7857142857142856,-1.7857142857142856,-1.78571,60.751115041598325
229,[ 207 6993],[ 240 7021],[ 186 6990],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1860,[ 80 423],[117 398],[ 69 425],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
491,[  82 1922],[ 117 1922],[  65 1922],inf,-2.5000000000000004,-3.7142857142857144,74.93151184050777
304,[ 113 2573],[ 142 2600],[  98 2565],-1.7857142857142858,-1.7857142857142856,-1.7857099999999997,60.751115041598304
1540,[  82 7516],[  57 7540],[ 102 7506],1.7857142857142856,1.7857142857142856,1.78571,-60.751115041598325
2152,[ 144 6166],[ 133 6170],[ 184 6163],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1022,[ 195 5302],[ 216 5284],[ 167 5310],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
727,[184 611],[200 597],[153 626],1.785714285714286,2.4999999999999996,2.058356029901546,-64.08837806131481
986,[ 190 1700],[ 201 1711],[ 152 1687],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
1313,[ 180 6297],[ 215 6332],[ 170 6295],-1.7857142857142858,-2.4999999999999996,-2.3779747950225216,67.19198528252468
2135,[ 135 1769],[ 159 1791],[ 114 1758],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
797,[ 190 5483],[ 228 5521],[ 180 5483],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1950,[  58 4886],[  44 4875],[  93 4900],-2.5,-2.4999999999999996,-2.5,68.19859051364821
2477,[  64 4930],[  33 4900],[  80 4934],-1.7857142857142856,-2.4999999999999996,-2.302447922792723,66.52371257619636
1523,[213 838],[232 856],[180 832],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
613,[ 200 7118],[ 207 7125],[ 160 7095],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
1164,[ 108 5943],[ 141 5910],[  98 5947],1.785714285714286,1.7857142857142856,1.78571,-60.751115041598325
1857,[164 533],[166 533],[124 571],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
1356,[ 114 2617],[ 130 2630],[  82 2605],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
591,[  39 2000],[  19 2020],[  71 1994],2.5,2.4999999999999996,2.5,-68.19859051364821
1372,[  35 1830],[  25 1821],[  75 1850],-2.5,-1.7857142857142856,-2.3348123449910463,66.81455193332913
847,[ 181 1345],[ 185 1343],[ 141 1378],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
269,[ 190 1440],[ 218 1413],[ 171 1445],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
2152,[ 144 6166],[ 133 6170],[ 184 6163],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
172,[ 122 3762],[ 112 3770],[ 160 3744],2.4999999999999996,1.785714285714286,2.333240933906546,-66.80058796102881
381,[ 135 3142],[ 129 3140],[ 175 3176],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
350,[  51 5179],[  43 5186],[  91 5157],1.7857142857142856,1.7857142857142856,1.78571,-60.751115041598325
2271,[  47 2664],[  15 2632],[  67 2670],-2.5,-2.4999999999999996,-2.5,68.19859051364821
338,[152  44],[132  24],[181  48],-2.4999999999999996,-2.0,-2.2543012124615966,66.07809634598692
970,[ 109 6317],[ 103 6312],[ 149 6343],-1.7857142857142856,-1.7857142857142858,-1.7857099999999997,60.751115041598304
253,[ 153 4083],[ 168 4099],[ 123 4067],-1.3461538461538465,-1.7857142857142856,-1.5185084534658329,56.63345955689172
2170,[  92 6735],[  58 6767],[ 102 6731],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
972,[  77 1953],[ 117 1948],[  66 1953],2.4999999999999996,inf,11.661656532157442,-85.09881302602561
1089,[ 148 2094],[ 164 2080],[ 118 2110],1.785714285714286,1.7857142857142856,1.78571,-60.751115041598325
927,[ 150 2961],[ 113 2998],[ 155 2958],1.7857142857142856,1.785714285714286,1.78571,-60.751115041598325
1011,[ 172 2511],[ 183 2522],[ 137 2491],-1.5,-1.3461538461538465,-1.457160452615093,55.53950651197288
1278,[ 197 4769],[ 214 4784],[ 165 4758],-1.7857142857142858,-2.4999999999999996,-2.0722830229364018,64.23992238356861
1209,[ 137 2360],[ 131 2355],[ 177 2393],-2.4999999999999996,-1.7857142857142858,-2.406499510145921,67.43509615513231
704,[ 122 2864],[ 153 2834],[ 110 2870],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
