Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
890,[  70 1840],[  32 1802],[  77 1842],-2.5,-2.4999999999999996,-2.5,68.19859051364821
305,[  42 6614],[  12 6641],[  66 6609],2.5,2.4999999999999996,2.5,-68.19859051364821
1125,[ 113 3328],[ 148 3363],[ 106 3325],-1.7857142857142858,-1.7857142857142856,-1.7857099999999997,60.751115041598304
936,[  95 2542],[  63 2511],[ 106 2548],-1.7857142857142856,-2.4999999999999996,-2.3432111039225743,66.88891698930964
1706,[  45 4907],[  34 4898],[  84 4922],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
1475,[ 149 3905],[ 133 3892],[ 183 3908],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
495,[ 153 7026],[ 131 7007],[ 180 7029],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
27,[  88 1343],[  69 1361],[ 113 1327],1.7857142857142856,1.3461538461538465,1.5797380822330094,-57.665521690016426
664,[  93 6672],[ 125 6642],[  80 6677],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1566,[ 190 7065],[ 220 7094],[ 174 7057],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1464,[  50 4268],[  10 4303],[  65 4268],2.5,inf,11.35845484394554,-84.96864401979514
600,[  77 4248],[ 117 4248],[  65 4248],inf,-2.5000000000000004,-3.2500000000000004,72.89727103094762
292,[  58 5987],[  56 5988],[  98 5948],1.7857142857142856,1.7857142857142856,1.78571,-60.751115041598325
2212,[ 130 2194],[ 109 2213],[ 155 2182],2.4999999999999996,1.785714285714286,2.13910354061784,-64.94459049484071
1562,[ 209 2410],[ 226 2426],[ 175 2403],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
210,[151 896],[114 861],[157 898],-1.7857142857142856,-2.4999999999999996,-2.4210986453986583,67.55763085921367
1770,[ 201 4560],[ 226 4535],[ 177 4567],1.785714285714286,2.4999999999999996,2.2041313945325216,-65.59651501378573
1765,[ 119 2590],[ 138 2609],[  92 2579],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
387,[  40 6557],[  11 6528],[  65 6564],-2.5,-2.4999999999999996,-2.5000000000000004,68.19859051364821
300,[ 135 5369],[ 129 5372],[ 175 5337],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1368,[ 131 2086],[ 155 2063],[ 111 2097],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
468,[  90 1826],[ 128 1861],[  84 1823],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
945,[ 141 6349],[ 103 6312],[ 145 6351],-1.7857142857142856,-1.7857142857142858,-1.78571,60.751115041598325
405,[ 194 4762],[ 215 4781],[ 166 4755],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1471,[ 112 1224],[ 124 1212],[  74 1228],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
