Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
986,[ 190 1700],[ 201 1711],[ 152 1687],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
1680,[  96 2112],[  70 2138],[ 114 2104],1.7857142857142856,1.3461538461538465,1.4994835708072518,-56.300825930253986
719,[ 158 5509],[ 126 5478],[ 171 5514],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
2032,[ 118 4000],[ 103 3986],[ 150 4015],-1.7857142857142856,-2.4999999999999996,-2.0480827578080856,63.975523366013306
1252,[  45 3434],[  15 3407],[  68 3437],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1584,[ 169 5383],[ 134 5406],[ 183 5379],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
550,[ 107 4143],[ 134 4169],[  89 4137],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
48,[ 164 1312],[ 167 1310],[ 124 1346],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
122,[ 125 7440],[ 131 7436],[  85 7467],2.4999999999999996,1.7857142857142856,2.4071436341321717,-67.44052920781215
1238,[  78 2570],[  48 2541],[  92 2577],-2.5,-2.4999999999999996,-2.5,68.19859051364821
821,[ 109 7470],[ 135 7446],[  89 7476],1.785714285714286,2.4999999999999996,2.234914804906538,-65.89414072634892
717,[  83 1117],[ 117 1138],[  68 1117],-2.4999999999999996,-2.5000000000000004,-2.5,68.19859051364821
1700,[ 207 5395],[ 240 5367],[ 186 5399],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
2090,[ 118 7337],[ 118 7337],,-2.5000000000000004,,-2.5000000000000004,68.19859051364821
2072,[ 108 3250],[  91 3234],[ 137 3265],-1.5,-1.7857142857142858,-1.6191174239301107,58.29967473597288
1040,[ 153 3126],[ 133 3117],[ 183 3133],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
