Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
819,[ 374 5492],[ 347 5458],[ 377 5516],-0.3,-0.3,-0.3,16.69924423399362
96,[ 989 1238],[ 960 1205],[ 992 1258],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1572,[ 981 5118],[ 953 5087],[ 984 5140],-0.3,-0.3,-0.3,16.69924423399362
1767,[1351 5209],[1385 5174],[1344 5215],1.0,0.7000000000000001,0.7476749395569398,-36.78454411557642
733,[ 146 1328],[ 177 1297],[ 135 1338],1.176470588235294,1.176470588235294,1.17647,-49.63544929005889
848,[  44 1051],[  28 1035],[  82 1061],-2.5,-2.4999999999999996,-2.5000000000000004,68.19859051364821
2441,[936 246],[970 208],[931 256],0.3,0.3,0.3,-16.69924423399362
1419,[1158  432],[1168  416],[1123  472],0.3,0.3,0.3,-16.69924423399362
2373,[ 703 4766],[ 711 4758],[ 676 4806],0.5,0.5,0.5,-26.56505117707799
1645,[ 529 3008],[ 558 3037],[ 523 2985],-0.3,-0.3,-0.3,16.69924423399362
746,[1073 2042],[1076 2080],[1072 2025],-0.3,-0.3,-0.3,16.69924423399362
2093,[ 941 4931],[ 908 4967],[ 944 4917],0.3,0.3,0.3,-16.69924423399362
2025,[ 220 2973],[ 187 3007],[ 226 2961],0.5,0.5,0.5,-26.56505117707799
2480,[1396 5382],[1375 5393],[1428 5378],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
1055,[ 437 4718],[ 470 4684],[ 437 4741],0.3,0.0,0.098037222399363,-5.599226216842112
585,[1168 2644],[1186 2664],[1160 2607],-0.3,-0.3,-0.3,16.69924423399362
516,[ 732 4099],[ 720 4114],[ 750 4064],0.3,0.5,0.3655982646303318,-20.082324535067443
217,[ 155 6004],[ 191 5968],[ 149 6009],1.0,1.0,1.0,-44.99999999999999
1430,[  97 1876],[ 125 1899],[  75 1870],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
2207,[1299 2902],[1286 2915],[1325 2871],1.0,0.7000000000000001,0.9062712669635477,-42.18511234432744
1853,[  90 1894],[ 123 1921],[  71 1894],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
368,[ 277 6050],[ 293 6031],[ 263 6080],0.3,0.3,0.3,-16.69924423399362
1627,[1331 4893],[1356 4918],[1316 4875],-0.8,-0.7000000000000001,-0.739857642837239,36.496170365898784
551,[ 237 4525],[ 198 4565],[ 240 4520],0.5,0.3,0.3189019396814885,-17.687583217249873
833,[1425 2151],[1440 2137],[1392 2169],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
