Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1247,[ 191 5221],[ 206 5206],[ 169 5251],0.8,0.7000000000000001,0.7636855689209899,-37.36845016958304
1248,[1041 3518],[1041 3518],,0.0,,0.0,0.0
1659,[ 611 6024],[ 594 6007],[ 624 6057],-0.3,-0.3,-0.3,16.69924423399362
1706,[ 838 4123],[ 809 4154],[ 846 4106],0.5,0.5,0.5,-26.56505117707799
1859,[ 722 2173],[ 740 2192],[ 707 2143],-0.5,-0.5,-0.5,26.56505117707799
1609,[ 632 2483],[ 604 2512],[ 640 2464],0.5,0.3,0.3676730844882888,-20.18711660618561
1975,[ 978 2556],[ 992 2542],[ 970 2595],0.3,0.3,0.3,-16.69924423399362
474,[1364 3258],[1332 3226],[1374 3266],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
167,[281 624],[303 602],[271 651],0.3,0.3,0.3,-16.69924423399362
1387,[194 922],[233 961],[193 918],-0.6,-0.7000000000000001,-0.6930443925983812,34.72367753107127
2410,[680 940],[644 976],[684 930],0.3,0.5,0.4650778946993375,-24.942097128293483
1806,[1434 3975],[1464 4005],[1416 3968],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
325,[  60 1319],[  53 1324],[ 100 1287],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
1081,[ 273 2478],[ 283 2488],[ 253 2438],-0.5,-0.3,-0.4519493853295915,24.32056031574504
700,[1367  968],[1399 1000],[1357  959],-1.0,-1.0,-1.0,44.99999999999999
1224,[ 419 4713],[ 439 4681],[ 412 4739],0.3,0.3,0.3,-16.69924423399362
1726,[ 664 2452],[ 692 2422],[ 657 2470],0.3,0.3,0.3,-16.69924423399362
1495,[1363  871],[1353  864],[1403  893],-2.4999999999999996,-1.7857142857142858,-2.3493015597143865,66.94256221068424
2484,[ 194 5648],[ 194 5648],,-1.0,,-1.0,44.99999999999999
2264,[  54 1221],[  22 1253],[  75 1219],2.5,2.4999999999999996,2.5,-68.19859051364821
47,[1414 3240],[1444 3268],[1399 3229],-1.7857142857142858,-1.3461538461538465,-1.4832494566962025,56.01233115691415
853,[  73 5140],[  38 5175],[  86 5137],1.7857142857142856,2.4999999999999996,2.3483458332758937,-66.9341596755102
288,[ 586 6010],[ 586 6010],,-0.3,,-0.3,16.69924423399362
1934,[ 901 3382],[ 878 3405],[ 912 3355],0.3,0.3,0.3,-16.69924423399362
1321,[ 451 1677],[ 435 1693],[ 453 1639],0.3,0.3,0.3,-16.69924423399362
763,[1397  745],[1377  765],[1430  737],-5.878725253121825e-17,2.4999999999999996,1.136094732885535,-48.645497803557376
110,[ 330 3205],[ 364 3245],[ 327 3194],-0.3,-0.3,-0.3,16.69924423399362
1192,[1396 1604],[1372 1585],[1424 1606],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1497,[1226 3320],[1217 3311],[1248 3360],-0.3,-0.5,-0.3436046249840253,18.96295832288327
1635,[ 776 1004],[ 755 1026],[790 978],0.5,0.3,0.3985249991422951,-21.728517861856517
601,[1458 3053],[1486 3028],[1429 3055],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1907,[818 233],[789 265],[823 216],0.3,0.3,0.3,-16.69924423399362
1135,[ 641 3981],[ 661 3961],[ 629 4011],0.5,0.3,0.4066452682756811,-22.1288846723611
1673,[1363 1788],[1374 1800],[1336 1755],-1.0,-0.7000000000000001,-0.917109490971136,42.52423106664684
938,[ 817 2486],[ 822 2480],[ 783 2526],0.5,0.3,0.4740987375338891,-25.365570984503655
1891,[151 544],[175 519],[132 558],1.176470588235294,1.3461538461538465,1.2774090709884365,-51.94493186896923
1242,[ 98 444],[127 419],[ 76 444],2.4999999999999996,2.4999999999999996,2.5000000000000004,-68.19859051364821
1997,[ 802 3327],[ 770 3361],[ 806 3313],0.5,0.3,0.347543039279206,-19.16453959801619
1451,[ 272 1437],[ 233 1477],[ 275 1429],0.5,0.3,0.3265300887081798,-18.083418276735504
932,[ 278 2198],[ 318 2158],[ 278 2205],0.3,0.3,0.3,-16.69924423399362
470,[1435  610],[1448  597],[1401  633],1.5,1.3461538461538465,1.45240905361941,-55.45215074672495
1641,[1249 5905],[1276 5878],[1242 5928],0.5,0.3,0.3772727272727272,-20.670123275933538
276,[1311 2104],[1280 2134],[1320 2091],0.8,0.7000000000000001,0.726821376108715,-36.01045557755911
1323,[ 213 4847],[ 217 4852],[ 176 4810],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2045,[  93 4089],[  67 4065],[ 111 4104],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
151,[1372 2424],[1356 2409],[1405 2440],-1.7857142857142858,-1.7857142857142858,-1.78571,60.75111504159832
1500,[ 191 2481],[ 226 2517],[ 187 2474],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
769,[1331 4459],[1306 4484],[1347 4442],1.0,1.0,1.0,-44.99999999999999
924,[ 139 5964],[ 165 5939],[ 121 5976],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
2112,[1317 1732],[1296 1712],[1335 1755],-1.0,-0.7000000000000001,-0.8505312935601617,40.38220443894064
586,[1227 4896],[1200 4869],[1234 4917],-0.3,-0.3,-0.3,16.69924423399362
944,[1197 3598],[1163 3637],[1201 3588],0.3,0.3,0.3,-16.69924423399362
194,[ 40 482],[ 27 492],[ 80 463],2.5,2.4999999999999996,2.5,-68.19859051364821
1339,[1094 1097],[1072 1119],[1094 1060],0.3,0.3,0.3,-16.69924423399362
667,[  43 4130],[  35 4123],[  83 4162],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1733,[ 859 2552],[ 898 2512],[ 857 2558],0.5,0.3,0.320339308274533,-17.76230498578294
1473,[  45 2704],[   8 2680],[  67 2704],-2.5,-2.5000000000000004,-2.5,68.19859051364821
30,[1413 1552],[1377 1541],[1431 1558],-5.878725253121825e-17,-2.4999999999999996,-1.6621881392674007,58.968185309560354
993,[ 173 2096],[ 186 2083],[ 144 2124],1.0,1.0,1.0,-44.99999999999999
2389,[ 621 1719],[ 604 1736],[ 635 1686],0.5,0.3,0.4197120661433416,-22.76838066203677
1122,[ 884 1755],[ 901 1737],[ 873 1788],0.5,0.3,0.4168383645672399,-22.628246740996108
70,[ 956 5163],[ 988 5198],[ 950 5149],-0.3,-0.3,-0.3,16.69924423399362
1663,[1267 4138],[1303 4176],[1264 4130],-0.5,-0.5,-0.5,26.56505117707799
1163,[ 686 2433],[ 695 2423],[ 664 2473],0.5,0.5,0.5,-26.56505117707799
1817,[ 105 1814],[ 139 1847],[  93 1810],-1.7857142857142858,-2.4999999999999996,-2.3494910590789164,66.94422755961239
593,[ 844 1818],[ 829 1834],[ 858 1783],0.3,0.3,0.3,-16.69924423399362
