Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
633,[ 843 4874],[ 883 4834],[ 840 4879],0.5,0.5,0.5,-26.56505117707799
1678,[275 616],[291 598],[263 648],0.3,0.3,0.3,-16.69924423399362
347,[1186 1066],[1220 1104],[1181 1052],-0.3,-0.3,-0.3,16.69924423399362
2202,[ 534 3193],[ 573 3154],[ 533 3204],0.3,0.3,0.3,-16.69924423399362
912,[1281 3649],[1258 3672],[1295 3626],0.6,0.7000000000000001,0.6547105383860813,-33.21319149602409
924,[ 139 5964],[ 165 5939],[ 121 5976],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
63,[ 784 4895],[ 768 4912],[ 799 4862],0.5,0.3,0.4216528880421611,-22.86286101225416
820,[ 129 2524],[  89 2484],[ 130 2526],-1.0,-1.176470588235294,-1.1697596602354938,49.47364674602755
1015,[945 303],[931 318],[957 264],0.3,0.3,0.3,-16.69924423399362
1770,[ 397 1665],[ 397 1692],[ 397 1635],0.0,0.0,0.0,0.0
1454,[1343 2886],,[1343 2886],,1.0,1.0,-44.99999999999999
828,[1347  212],[1378  244],[1337  202],-1.0,-0.8,-0.8481881635945026,40.30421527305267
2404,[1172 4115],[1164 4102],[1183 4155],-0.3,-0.3,-0.3,16.69924423399362
1575,[ 777 3681],[ 808 3713],[ 769 3667],-0.3,-0.5,-0.4468520577128727,24.077578068686623
2273,[  46 1153],[   8 1128],[  67 1153],-2.5,inf,-7.915031150259124,82.79929436648436
187,[ 59 444],[ 23 480],[ 75 443],2.5,2.4999999999999996,2.5,-68.19859051364821
1770,[ 397 1665],[ 397 1692],[ 397 1635],0.0,0.0,0.0,0.0
573,[855 560],[875 580],[842 531],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1959,[1014 1211],[1002 1196],[1037 1251],-0.3,-0.3,-0.3,16.69924423399362
1392,[1315 4072],[1289 4046],[1329 4088],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1411,[1324 3239],[1322 3238],[1364 3279],-1.176470588235294,-1.176470588235294,-1.17647,49.63544929005889
58,[ 244 1456],[ 226 1474],[ 257 1423],0.5,0.3,0.4164342928895473,-22.608519507552316
634,[ 688 3716],[ 722 3752],[ 684 3705],-0.3,-0.3,-0.3,16.69924423399362
1089,[1031 1014],[1040  999],[1025 1053],0.3,0.3,0.3,-16.69924423399362
351,[ 103 3713],[ 100 3715],[ 142 3674],1.0,1.0,1.0,-44.99999999999999
1432,[195 933],[226 965],[187 922],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1634,[1021 3538],[1010 3523],[1047 3578],-0.3,-0.3,-0.3,16.69924423399362
580,[ 244 6090],[ 211 6123],[ 250 6076],0.5,0.3,0.3492129244133355,-19.249861656355428
598,[1398 2984],[1363 3018],[1409 2979],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
777,[970 993],[977 986],[ 934 1033],0.3,0.3,0.3,-16.69924423399362
286,[ 499 5360],[ 512 5376],[ 488 5320],-0.3,-0.3,-0.3,16.69924423399362
2489,[161 152],[127 118],[167 160],-0.7000000000000002,-0.7000000000000001,-0.6999999999999998,34.992020198558656
974,[ 114 4474],[  98 4489],[ 140 4448],1.0,1.0,1.0,-44.99999999999999
1136,[1403 1740],[1418 1753],[1373 1716],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1108,[1452  603],[1452  603],,1.3461538461538465,,1.3461538461538465,-53.392925187392514
1968,[1470 3860],[1492 3852],[1433 3865],2.4999999999999996,2.4999999999999996,2.4999999999999996,-68.19859051364818
1249,[1151 1793],[1144 1777],[1152 1831],-0.3,-0.3,-0.3,16.69924423399362
1138,[1458 2313],[1491 2285],[1433 2313],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1756,[1325 1359],[1305 1379],[1346 1337],1.0,1.0,1.0,-44.99999999999999
1539,[1346 2588],[1351 2594],[1312 2550],-1.0,-0.7000000000000001,-0.9601520888103824,43.835395114679706
