Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2482,[1370 4497],[1340 4525],[1384 4486],1.7857142857142858,1.3461538461538465,1.4791547915386096,-55.93887775391103
727,[1009 3620],[1026 3638],[1002 3585],-0.3,-0.3,-0.3,16.69924423399362
1904,[ 681 5242],[ 648 5209],[ 687 5255],-0.5,-0.3,-0.3469537832877291,19.134410703242388
2014,[ 881 2866],[ 909 2895],[ 875 2846],-0.5,-0.3,-0.3682463280842319,20.216044386562317
112,[ 590 4010],[ 556 4047],[ 595 3999],0.3,0.5,0.4612303030017187,-24.76058327680956
1828,[1405   43],[1375   18],[1425   51],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
59,[1047 1984],[1036 1967],[1073 2024],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1509,[1456 1405],[1462 1401],[1416 1443],1.7857142857142858,2.4999999999999996,1.868276921264571,-61.84196962513299
1248,[1041 3518],[1041 3518],,0.0,,0.0,0.0
303,[ 958 5665],[ 980 5643],[ 952 5694],0.3,0.3,0.3,-16.69924423399362
48,[ 137 3724],[ 123 3738],[ 162 3694],1.0,0.7000000000000001,0.8990709784987355,-41.95779061370304
2387,[1276 2058],[1316 2018],[1274 2062],0.6,0.5,0.5073264846796689,-26.89988740569892
1384,[658 929],[622 967],[660 920],0.3,0.3,0.3,-16.69924423399362
78,[ 124 1944],[ 124 1944],,inf,,inf,90.0
2236,[1052 5104],[1023 5073],[1059 5129],-0.3,-0.3,-0.3,16.69924423399362
1201,[  65 5110],[  26 5146],[  76 5106],2.5,2.4999999999999996,2.5,-68.19859051364821
1961,[203 129],[164  90],[205 133],-0.6,-0.5,-0.5075002533915663,26.907805071365058
2343,[ 602 3975],[ 627 3948],[ 594 3998],0.3,0.3,0.3,-16.69924423399362
254,[ 991 5158],[1020 5191],[ 988 5140],-0.3,-0.3,-0.3,16.69924423399362
670,[ 60 290],[ 28 259],[ 79 294],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1437,[1405  930],[1433  958],[1388  920],-1.5,-1.3461538461538465,-1.3973020895140482,54.410032903281326
1099,[1047  457],[1009  419],[1047  474],-0.3,-0.3,-0.3,16.69924423399362
946,[1382 5515],[1363 5497],[1413 5525],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
52,[946 471],[917 441],[953 491],-0.3,-0.3,-0.3,16.69924423399362
2352,[  70 4448],[  67 4451],[ 109 4408],1.5,1.3461538461538465,1.4891408085447877,-56.11752707366563
