Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
964,[ 195 4453],[ 185 4463],[ 201 4435],0.3,0.3,0.3,-16.69924423399362
514,[ 268 7561],[ 253 7577],[ 268 7547],0.3,0.1999999999999999,0.2389627967692836,-13.439529291247505
1378,[ 125 4905],[ 134 4915],[ 115 4890],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
696,[ 448 5561],[ 448 5561],,-0.3,,-0.3,16.69924423399362
985,[ 178 1333],[ 158 1353],[ 181 1328],0.3,0.3,0.3,-16.69924423399362
383,[ 157 3339],[ 165 3347],[ 147 3321],-0.5,-0.5,-0.5,26.56505117707799
276,[ 544 7070],[ 531 7057],[ 556 7076],-1.0,-1.3461538461538465,-1.2001148851819734,50.19712647501276
1315,[ 421 5222],[ 434 5209],[ 418 5237],0.3,0.3,0.3,-16.69924423399362
1818,[ 356 6371],[ 348 6355],[ 358 6384],-0.3,-0.3,-0.2999999999999999,16.69924423399362
198,[583  15],[563   9],[590  26],-2.5,inf,-6.503674782584854,81.25870324760054
341,[  58 4166],[  39 4148],[  63 4168],-1.3461538461538467,-1.7857142857142856,-1.710701196027833,59.691338834106546
1366,[594  39],[614  59],[588  39],-2.5,-2.5,-2.4999999999999996,68.19859051364818
