Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1492,[ 154 1714],[ 133 1694],[ 163 1718],-1.0,-1.3461538461538465,-1.2583949842544897,51.52713175062136
196,[ 191 2129],[ 195 2124],[ 168 2150],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
898,[ 146 1686],[ 143 1683],[ 172 1708],-1.1764705882352942,-1.3461538461538465,-1.1952654231327091,50.08299282023773
1600,[ 265 1587],[ 277 1597],[ 240 1585],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1209,[  16 1166],[   7 1171],[  46 1166],2.5,2.5,2.5,-68.19859051364821
2112,[  78 1086],[  93 1099],[  61 1080],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1467,[249   7],[279  36],[240  32],-2.5,inf,-6.425880208407392,81.15454095000655
209,[217 146],[225 152],[193 132],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
733,[  59 1931],[  82 1931],[  46 1931],inf,inf,100.0,-89.42706130231674
271,[  57 1179],[  82 1161],[  48 1179],2.4999999999999996,inf,11.057178778194093,-84.83228665974254
1259,[ 70 519],[ 58 531],[ 86 505],1.3461538461538467,1.3461538461538465,1.34615,-53.39284682374126
636,[ 111 1327],[  90 1347],[ 118 1320],1.0,1.0,1.0,-44.99999999999999
843,[211  67],[195  53],[227  74],-1.785714285714286,-1.7857142857142858,-1.78571,60.751115041598325
1616,[ 210 1534],[ 207 1534],[ 242 1526],inf,2.4999999999999996,29.987370837451067,-88.09004412403227
869,[  24 1960],[  10 1972],[  48 1960],2.5,2.5000000000000004,2.5,-68.19859051364821
722,[ 143 1325],[ 159 1309],[ 130 1333],1.0,1.3461538461538465,1.2067067226887418,-50.35139720758312
1959,[  18 1173],[   8 1183],[  46 1166],2.5,2.5,2.5,-68.19859051364821
1042,[ 117 1041],[ 122 1047],[  93 1023],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
624,[226   2],[207   2],[240  32],inf,inf,100.0,-89.42706130231674
799,[  6 372],[  6 372],,inf,,inf,90.0
1335,[ 147 2147],[ 129 2165],[ 158 2140],1.0,1.3461538461538465,1.2289053738491431,-50.863637168942134
2476,[  34 1251],[  28 1255],[  62 1237],1.7857142857142858,2.5,1.9194417267639012,-62.48117038360833
1615,[  75 1196],[  85 1186],[  51 1197],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
