Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1933,[ 261 2300],[ 280 2282],[ 240 2280],2.5,inf,4.756250401431449,-78.12652162885175
2346,[  54 1109],[  83 1138],[  52 1108],-2.4999999999999996,-2.5,-2.5,68.19859051364821
2095,[ 218 2239],[ 196 2261],[ 226 2236],2.4999999999999996,1.785714285714286,1.939603191046408,-62.72575448879362
2084,[130 955],[114 939],[142 965],-1.0,-1.3461538461538465,-1.2047818846448517,50.30645293886302
651,[ 189 1635],[ 183 1629],[ 215 1649],-1.785714285714286,-1.3461538461538465,-1.687596166128298,59.35076400062367
1242,[  81 1222],[  93 1213],[  61 1232],2.4999999999999996,2.5,2.5,-68.19859051364821
673,[183 915],[157 891],[185 917],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
771,[  69 1321],[  68 1321],[  99 1298],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
202,[209 155],[217 163],[189 137],-1.176470588235294,-1.3461538461538465,-1.2266966355743874,50.81316791795138
203,[ 161 1377],[ 138 1399],[ 166 1373],1.1764705882352942,1.3461538461538465,1.317730962410996,-52.80585545845872
1248,[  14 1112],[  11 1110],[  49 1119],-2.5,-2.5,-2.5,68.19859051364821
2229,[220 121],[236 137],[206 113],-1.5,-1.3461538461538465,-1.410166335430479,54.65816626943678
453,[199 950],[203 955],[174 931],-1.0,-1.3461538461538465,-1.058630183504926,46.63135383867807
2024,[ 110 1315],[  84 1340],[ 112 1313],1.0,1.0,1.0,-44.99999999999999
1698,[100 971],[ 92 963],[121 988],-1.0,-1.3461538461538465,-1.1021657532057938,47.78239916497927
1878,[  54 1905],[  82 1926],[  49 1902],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
1398,[ 208 1492],[ 200 1497],[ 235 1485],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
682,[ 108 2039],[ 116 2032],[  86 2055],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
928,[ 64 270],[ 44 251],[ 74 275],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
1865,[ 259 1498],[ 275 1483],[ 240 1502],2.5,2.4999999999999996,2.4999999999999996,-68.19859051364818
1241,[  25 1209],[  15 1219],[  51 1203],2.5,2.5,2.5,-68.19859051364821
1483,[ 150 2091],[ 158 2083],[ 131 2110],1.0,1.0,1.0,-44.99999999999999
2174,[ 106 1307],[  79 1334],[ 106 1306],1.1764705882352942,1.0,1.0045036508019929,-45.12872999710476
278,[197 116],[173  93],[202 118],-1.5,-1.3461538461538465,-1.3675990882349136,53.82541341552432
1446,[221 807],[205 796],[238 814],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1795,[167 916],[150 899],[180 923],-1.0,-1.3461538461538465,-1.2144491351832802,50.53132379097144
991,[112 535],[138 509],[111 536],1.0,1.0,1.0,-44.99999999999999
2253,[ 191 1448],[ 182 1457],[ 214 1437],1.7857142857142858,1.3461538461538465,1.6393404699224063,-58.61675001746218
1500,[ 219 1596],[ 203 1580],[ 235 1602],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1737,[222  73],[197  48],[226  76],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
1562,[174 611],[149 636],[176 608],1.1764705882352942,1.0,1.0163310342272376,-45.46405022816552
441,[ 129 2050],[ 129 2050],,1.3461538461538465,,1.3461538461538465,-53.392925187392514
533,[ 266 2252],[ 272 2248],[ 235 2257],2.5,2.4999999999999996,2.5,-68.19859051364821
206,[ 131 1700],[ 129 1698],[ 156 1726],-1.0,-1.0,-1.0,44.99999999999999
2393,[ 148 1344],[ 170 1321],[ 142 1346],1.176470588235294,1.3461538461538465,1.3180218687314311,-52.81194567883967
171,[  92 2006],[  98 2001],[  66 2020],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1258,[199 601],[211 591],[183 616],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
1415,[  96 2097],[  81 2112],[ 110 2087],1.1764705882352942,1.3461538461538465,1.270162280724285,-51.78660707298583
572,[ 23 446],[ 17 450],[ 54 439],2.5,2.5,2.5000000000000004,-68.19859051364821
1597,[252 701],[268 685],[235 706],2.5,2.4999999999999996,2.5,-68.19859051364821
533,[ 266 2252],[ 272 2248],[ 235 2257],2.5,2.4999999999999996,2.5,-68.19859051364821
43,[  71 2020],[  96 1996],[  67 2023],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
669,[209 893],[233 917],[205 890],-1.176470588235294,-1.785714285714286,-1.707484217844878,59.64433055750662
1619,[ 245 2292],[ 276 2262],[ 240 2280],2.5,inf,10.79602100389346,-84.70798014286484
