,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
504,[ 127 1722],[ 116 1712],[ 144 1739],-1.0,-1.0,-1.0,44.99999999999999
505,[ 145 1014],[ 148 1015],[120 990],-1.3461538461538463,-1.1764705882352942,-1.331961539970083,53.10178844363049
506,[141 963],[115 938],[142 965],-1.1764705882352942,-1.3461538461538463,-1.336244984961955,53.19007563989461
507,[ 192 1712],[ 206 1727],[ 178 1702],-1.176470588235294,-1.3461538461538463,-1.2687624611521853,51.75589572131211
508,[184 109],[171  96],[200 121],-1.5,-1.3461538461538463,-1.4263119885728037,54.965361668748024
509,[  60 1310],[  60 1310],,1.1764705882352942,,1.1764705882352942,-49.63546342690264
510,[ 197 1373],[ 207 1362],[ 180 1388],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
511,[235 125],[241 129],[208 110],-1.3461538461538463,-1.3461538461538463,-1.3461499999999997,53.39284682374126
512,[221 692],[198 715],[228 689],2.4999999999999996,1.785714285714286,1.9212233710240527,-62.50294677880889
513,[ 147 1403],[ 144 1406],[ 174 1382],1.0,1.3461538461538463,1.0381968831183364,-46.073627409214566
514,[ 155 1710],[ 136 1691],[ 163 1718],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
515,[214 639],[234 621],[206 647],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
516,[  16 1224],[  16 1224],,2.500000000000001,,2.500000000000001,-68.19859051364821
517,[189 916],[214 942],[187 915],-1.0,-1.176470588235294,-1.1661686209113402,49.38661657888877
518,[  66 1231],[  91 1208],[  61 1232],2.4999999999999996,2.5,2.5,-68.19859051364821
519,[  94 1274],[ 115 1255],[  85 1278],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
520,[ 121 1709],[ 120 1708],[ 151 1731],-1.0,-1.3461538461538463,-1.0126767508234498,45.360870028185424
521,[  13 1109],[  11 1109],[  49 1119],-2.500000000000001,-2.5,-2.5,68.19859051364821
522,[197 634],,[197 634],,1.3461538461538463,1.3461538461538463,-53.392925187392514
523,[  85 1207],[  90 1205],[  56 1218],2.4999999999999996,2.5,2.5,-68.19859051364821
524,[ 32 401],[ 10 421],[ 47 400],2.5,2.5,2.5000000000000004,-68.19859051364821
525,[ 198 1472],[ 192 1476],[ 225 1458],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
526,[ 122 2082],[ 140 2063],[ 113 2090],1.0,1.0,1.0,-44.99999999999999
527,[ 210 1391],[ 221 1379],[ 192 1403],1.176470588235294,1.3461538461538463,1.2493276950524408,-51.32515452750917
528,[  91 2039],[ 109 2021],[  81 2047],1.7857142857142856,1.3461538461538463,1.4932698828254307,-56.19091454725391
529,[ 208 1703],[ 218 1713],[ 191 1686],-1.176470588235294,-1.3461538461538463,-1.2393144444444444,51.10001940727281
530,[ 226 1568],[ 207 1557],[ 241 1571],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
531,[ 143 1718],[ 126 1702],[ 153 1729],-1.3461538461538463,-1.0,-1.1346693042156262,48.609819446092736
532,[ 218 1604],[ 201 1588],[ 233 1609],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
533,[ 266 2252],[ 272 2248],[ 235 2257],2.5,2.4999999999999996,2.5,-68.19859051364821
534,[262  36],[276  50],[240  34],-2.5,-2.4999999999999996,-2.5,68.19859051364821
535,[ 144 2132],[ 120 2155],[ 147 2128],1.3461538461538463,1.176470588235294,1.1986552988621921,-50.16283190842435
536,[186 957],[194 965],[166 940],-1.176470588235294,-1.3461538461538463,-1.2275770652484606,50.83329865497621
537,[  92 1772],[  76 1757],[ 104 1784],-1.0,-1.0,-1.0,44.99999999999999
538,[  54 1939],[  82 1937],[  46 1939],2.4999999999999996,inf,11.272293029761373,-84.93038559558877
539,[  10 1920],[   6 1920],[  46 1922],inf,-2.5,-25.034695471649936,87.71256112902172
540,[ 190 1734],[ 195 1740],[ 168 1713],-1.0,-1.0,-1.0,44.99999999999999
541,[ 188 2224],[ 181 2231],[ 213 2211],1.7857142857142858,1.3461538461538463,1.6714319635692978,-59.10836482418729
542,[240 802],[207 781],[240 803],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
543,[ 184 1457],[ 182 1457],[ 214 1437],1.7857142857142858,1.3461538461538463,1.7626090105147694,-60.43198959520827
544,[ 135 2162],[ 130 2166],[ 158 2140],1.0,1.3461538461538463,1.057975305642584,-46.61365494474284
545,[232 753],[207 755],[242 750],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
546,[ 199 2167],[ 217 2149],[ 189 2175],1.176470588235294,1.3461538461538463,1.2893584318003932,-52.203576909693645
547,[212 851],[193 834],[224 856],-2.4999999999999996,-1.7857142857142858,-2.026929547076242,63.74024716230299
548,[  53 2000],[  26 2026],[  57 2000],1.7857142857142858,2.5,2.431125104334135,-67.64105721708815
549,[  81 2012],[  97 1998],[  66 2020],1.7857142857142856,2.4999999999999996,2.1826231718548468,-65.38443969762638
550,[116 962],[104 950],[131 977],-1.3461538461538463,-1.176470588235294,-1.2707366666666664,51.79919673012055
551,[ 201 1715],[ 209 1724],[ 182 1697],-1.0,-1.176470588235294,-1.0556072297355408,46.54955805821432
552,[146 157],[132 144],[159 171],-1.3461538461538463,-1.176470588235294,-1.26131,51.591686612583324
553,[  86 2088],[  72 2101],[ 101 2076],1.1764705882352942,1.3461538461538463,1.2610788266215125,-51.58657381981894
554,[  58 1806],[  48 1796],[  78 1819],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
555,[  32 1123],[  12 1105],[  48 1127],-2.5,-2.5,-2.5,68.19859051364821
556,[149 537],[156 530],[127 554],1.0,1.3461538461538463,1.0908884493574913,-47.489012903131695
557,[  50 1184],[  82 1161],[  48 1184],2.4999999999999996,2.5000000000000004,2.5,-68.19859051364821
558,[ 261 1641],[ 262 1642],[ 228 1624],-1.7857142857142858,-1.785714285714286,-1.7857099999999997,60.751115041598304
559,[ 121 1289],[ 132 1278],[ 104 1303],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
560,[ 157 1379],[ 137 1398],[ 166 1373],1.0,1.3461538461538463,1.2486525076183872,-51.310042906522185
561,[244 752],[278 720],[243 752],2.5,2.5000000000000004,2.5,-68.19859051364821
562,[ 206 1606],[ 197 1600],[ 231 1614],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
563,[272   9],[282  15],[240  32],-2.5,inf,-3.2398160262772353,72.84666141937277
564,[235  49],[205  20],[236  49],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
565,[ 74 231],[ 64 221],[ 93 246],-1.1764705882352942,-1.3461538461538463,-1.2390427333150293,51.09387958842993
566,[157 206],[168 218],[141 191],-1.0,-1.0,-1.0,44.99999999999999
567,[152 228],[155 232],[128 205],-1.0,-1.0,-1.0,44.99999999999999
568,[  47 1071],[  29 1055],[  62 1075],-1.7857142857142858,-2.5,-2.2200328003471705,65.7511125888525
569,[  15 1133],[   8 1129],[  47 1136],-2.5,-2.5,-2.5,68.19859051364821
570,[  23 1870],[  16 1865],[  53 1876],-2.5,-2.5,-2.5000000000000004,68.19859051364821
571,[175 901],[160 887],[188 913],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
572,[ 23 446],[ 17 450],[ 54 439],2.5,2.5,2.5000000000000004,-68.19859051364821
573,[144 966],[169 992],[142 966],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
574,[ 113 1009],[ 135 1031],[ 108 1004],-1.176470588235294,-1.3461538461538463,-1.3147277777777777,52.74288293819012
575,[158 896],[155 893],[185 917],-1.0,-1.3461538461538463,-1.0381968831183364,46.073627409214566
576,[ 239 2300],[ 207 2306],[ 240 2280],2.4999999999999996,inf,6.564627536131852,-81.33862994399708
577,[  19 1985],[  13 1987],[  51 1978],2.5,2.5,2.5,-68.19859051364821
578,[ 129 1304],[ 142 1290],[ 114 1315],1.176470588235294,1.3461538461538463,1.2624437889478912,-51.6167456300962
579,[ 251 2290],[ 277 2266],[ 240 2280],2.5,inf,8.450398290787307,-83.25114038353068
580,[ 144 1294],[ 145 1293],[ 114 1315],1.0,1.3461538461538463,1.0128708935124122,-45.3663612150996
581,[193 894],[171 872],[200 897],-1.1764705882352942,-1.3461538461538463,-1.312783220179251,52.702011014769205
582,[  33 1188],[  12 1207],[  48 1185],2.5,2.5,2.4999999999999996,-68.19859051364818
583,[  59 1052],[  40 1033],[  71 1057],-1.5,-1.7857142857142856,-1.6925516196099688,59.42438980824378
584,[  63 2018],[  35 2045],[  64 2017],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
585,[  49 1797],[  48 1796],[  80 1816],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
586,[ 138 2085],[ 150 2075],[ 122 2100],1.3461538461538463,1.1764705882352942,1.2755686355337115,-51.9048283295314
587,[ 220 1708],[ 221 1709],[ 191 1686],-1.0,-1.3461538461538463,-1.0129454738220054,45.36847038235306
588,[166 970],[178 983],[151 956],-1.0,-1.0,-1.0,44.99999999999999
589,[ 71 301],[ 93 323],[ 63 299],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
590,[ 255 2243],[ 267 2234],[ 232 2250],2.5,2.4999999999999996,2.5,-68.19859051364821
591,[  83 1038],[ 110 1065],[  82 1038],-1.7857142857142856,-1.3461538461538463,-1.357367910956672,53.620185125991775
592,[ 46 291],[ 30 277],[ 63 297],-1.7857142857142858,-2.5,-2.1722401148094286,65.28081909493108
593,[  48 1961],,[  48 1961],,2.5,2.5,-68.19859051364821
594,[  60 1107],[  85 1126],[  53 1105],-2.4999999999999996,-2.5,-2.5,68.19859051364821
595,[ 183 1436],[ 174 1444],[ 204 1421],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
596,[ 143 2144],[ 125 2161],[ 153 2134],1.0,1.0,1.0,-44.99999999999999
597,[ 194 2234],[ 186 2240],[ 219 2221],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
598,[ 18 370],[  7 365],[ 46 370],-2.5,-2.5,-2.5,68.19859051364821
599,[205 686],[191 698],[223 678],1.7857142857142858,1.785714285714286,1.7857099999999997,-60.751115041598304
600,[ 111 2115],[  96 2129],[ 123 2102],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
601,[ 52 264],[ 42 254],[ 74 275],-1.7857142857142856,-1.3461538461538463,-1.625242877744698,58.39631972422236
602,[ 101 1830],[ 111 1839],[  80 1817],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
603,[ 10 384],[  6 384],[ 46 384],inf,inf,100.0,-89.42706130231674
604,[ 108 1068],[ 108 1068],,-1.3461538461538463,,-1.3461538461538463,53.392925187392514
605,[  60 1944],[  82 1937],[  47 1944],2.4999999999999996,2.5000000000000004,2.5,-68.19859051364821
606,[  72 1104],[  87 1117],[  55 1097],-2.4999999999999996,-2.5,-2.5,68.19859051364821
607,[120 508],[129 498],[102 525],1.0,1.3461538461538463,1.12187050663307,-48.28719524407474
608,[166 904],[155 893],[185 917],-1.0,-1.3461538461538463,-1.139582647519021,48.73258758080719
609,[  69 1304],[  61 1311],[  90 1286],1.1764705882352942,1.3461538461538463,1.2235784004221701,-50.74173068729627
610,[ 31 483],[ 30 484],[ 64 466],1.7857142857142858,1.7857142857142856,1.7857099999999997,-60.751115041598304
611,[ 153 1333],[ 168 1318],[ 141 1345],1.176470588235294,1.176470588235294,1.17647,-49.63544929005889
612,[ 238 1581],[ 207 1557],[ 240 1581],-2.4999999999999996,inf,-51.50573945978165,88.88772431103301
613,[ 131 1296],[ 140 1287],[ 113 1314],1.176470588235294,1.1764705882352942,1.17647,-49.63544929005889
614,[ 53 436],[ 22 465],[ 53 435],1.7857142857142858,2.5,2.4835606332777798,-68.06793195388832
615,[ 230 1553],[ 207 1553],[ 243 1553],inf,-2.5000000000000004,-3.91304347826087,75.66456458047992
616,[ 206 1515],[ 205 1516],[ 240 1509],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
617,[ 275 2311],[ 283 2311],[ 240 2280],inf,inf,100.0,-89.42706130231674
618,[ 106 2035],[ 114 2029],[  81 2047],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
619,[202 103],[180  83],[209 107],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
620,[ 188 1686],[ 162 1660],[ 189 1688],-1.1764705882352942,-1.0,-1.0101164629591222,45.28835430589562
621,[227  97],[248 118],[219  92],-1.5,-1.785714285714286,-1.7168315717087106,59.78055540364644
622,[  59 1034],[  47 1022],[  76 1047],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
623,[ 120 2041],[ 121 2039],[  90 2061],1.1764705882352942,1.3461538461538463,1.1863786015037165,-49.872419114170796
624,[226   2],[207   2],[240  32],inf,inf,100.0,-89.42706130231674
625,[ 258 1600],[ 273 1612],[ 238 1595],-2.5,-2.4999999999999996,-2.5,68.19859051364821
626,[ 117 1770],[ 143 1797],[ 116 1770],-1.0,-1.0,-1.0,44.99999999999999
627,[  50 1247],[  32 1263],[  64 1241],1.7857142857142858,1.7857142857142856,1.78571,-60.75111504159832
628,[ 253 1527],[ 280 1506],[ 243 1527],2.5,2.4999999999999996,2.4999999999999996,-68.19859051364818
629,[ 142 1781],[ 150 1789],[ 123 1762],-1.0,-1.0,-1.0,44.99999999999999
630,[ 99 536],[ 78 557],[107 532],1.1764705882352942,1.3461538461538463,1.3068757818407741,-52.57737366311429
631,[ 181 2195],[ 166 2209],[ 195 2184],1.5,1.3461538461538463,1.4176276300625366,-54.80070940811749
632,[ 40 357],[ 12 330],[ 47 360],-2.5,-2.5,-2.5,68.19859051364821
633,[222  73],[197  48],[226  76],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
634,[ 200 2192],[ 173 2219],[ 200 2191],1.5,1.3461538461538463,1.350076370917927,-53.47269487976138
635,[113 481],[115 479],[ 83 499],1.1764705882352942,1.3461538461538463,1.1891617479451604,-49.93856426731286
636,[ 111 1327],[  90 1347],[ 118 1320],1.0,1.0,1.0,-44.99999999999999
637,[ 116 1009],[ 136 1029],[ 108 1004],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
638,[  57 1859],[  29 1831],[  59 1859],-2.5,-1.9999999999999996,-2.0240396289938913,63.707796930133554
639,[ 141 1740],[ 114 1714],[ 142 1741],-1.0,-1.0,-1.0,44.99999999999999
640,[  26 1843],[  24 1842],[  59 1858],-1.7857142857142858,-2.5,-1.8272116876840865,61.30890740274148
641,[ 86 539],[ 73 551],[102 526],1.1764705882352942,1.3461538461538463,1.2548347756125575,-51.44803960350838
642,[ 265 2281],[ 278 2271],[ 240 2280],2.5,inf,4.138811421548971,-76.41679165318074
643,[219  60],[199  43],[231  63],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
644,[ 225 1428],[ 243 1410],[ 213 1434],1.5,1.7857142857142858,1.687099765318452,-59.343371067612146
645,[266  67],[270  70],[235  55],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
646,[ 140 1368],[ 124 1384],[ 151 1356],1.0,1.0,1.0,-44.99999999999999
647,[ 156 2129],[ 179 2106],[ 152 2133],1.0,1.0,1.0,-44.99999999999999
648,[ 141 2133],[ 119 2154],[ 146 2127],1.1764705882352942,1.3461538461538463,1.311479609562248,-52.674567983420076
649,[204 592],[208 587],[178 610],1.0,1.3461538461538463,1.0582876777637669,-46.62209863576012
650,[  69 1312],[  65 1316],[  96 1294],1.3461538461538463,1.3461538461538463,1.3461500000000002,-53.392846823741266
651,[ 189 1635],[ 183 1629],[ 215 1649],-1.785714285714286,-1.3461538461538463,-1.687596166128298,59.35076400062367
652,[ 84 431],[ 89 426],[ 56 442],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
653,[  18 1162],[   7 1171],[  46 1162],2.5,inf,3.768988428888562,-75.14047243173351
654,[142 989],[ 157 1005],[130 979],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
655,[  89 1832],[ 106 1847],[  75 1826],-1.3461538461538463,-1.7857142857142856,-1.6090707297225324,58.14001097296557
656,[ 278 1508],[ 280 1506],[ 241 1510],2.5,2.4999999999999996,2.5,-68.19859051364821
657,[ 235 1432],[ 248 1419],[ 218 1442],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
658,[211 711],[200 721],[233 703],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
659,[260 767],[282 746],[244 767],2.5,inf,7.252158226795484,-82.14899467791915
660,[204 629],[225 608],[197 634],1.176470588235294,1.3461538461538463,1.3080400344827698,-52.601993737638495
661,[ 92 295],[102 303],[ 70 284],-1.3461538461538463,-1.7857142857142856,-1.4966490280830445,56.25076512569893
662,[214 606],[219 601],[191 626],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
663,[  45 1927],[   9 1897],[  46 1927],-2.5,inf,-119.65374513859982,89.52116462778288
664,[  55 1051],[  39 1035],[  70 1059],-1.7857142857142856,-1.7857142857142856,-1.7857100000000001,60.751115041598325
665,[200 631],[224 607],[197 634],1.176470588235294,1.3461538461538463,1.3272966666666666,-53.00522552016439
666,[ 99 520],[125 493],[ 98 520],1.1764705882352942,1.3461538461538463,1.3417408181116266,-53.302821626107075
667,[249  90],[258  99],[225  79],-1.7857142857142858,-1.785714285714286,-1.7857099999999997,60.751115041598304
668,[  50 1152],[  82 1152],[  46 1152],-2.5000000000000004,inf,-22.5,87.45519562018681
669,[209 893],[233 917],[205 890],-1.176470588235294,-1.785714285714286,-1.7074842178448781,59.64433055750662
670,[ 276 1502],[ 279 1500],[ 241 1510],2.5,2.4999999999999996,2.5,-68.19859051364821
671,[278 793],[282 793],[243 785],inf,-2.4999999999999996,-24.9391538387703,87.70380733715018
672,[ 100 2019],[ 105 2014],[  72 2032],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
673,[183 915],[157 891],[185 917],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
674,[ 35 374],[  8 354],[ 46 374],-2.5,inf,-10.136498916550655,84.36580805449802
675,[ 267 1532],[ 282 1521],[ 244 1537],2.5,2.4999999999999996,2.5,-68.19859051364821
676,[ 225 1454],[ 253 1428],[ 224 1455],1.3461538461538463,1.7857142857142858,1.7700218008087547,-60.53508084433863
677,[ 103 2097],[  84 2116],[ 111 2088],1.0,1.1764705882352942,1.1218596179759002,-48.28691902018009
678,[ 185 1343],[ 188 1340],[ 161 1367],1.0,1.0,1.0,-44.99999999999999
679,[  89 2087],[  73 2102],[ 101 2076],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
680,[207 823],[199 818],[234 831],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
681,[157 574],[178 554],[151 580],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
682,[ 108 2039],[ 116 2032],[  86 2055],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
683,[  62 1829],[  40 1809],[  71 1833],-1.7857142857142856,-1.7857142857142856,-1.7857099999999997,60.751115041598304
684,[160 594],[134 619],[162 592],1.0,1.176470588235294,1.1636381052872704,-49.32510282516261
685,[149 959],[175 986],[148 959],-1.0,-1.0,-1.0,44.99999999999999
686,[174 983],[176 985],[149 958],-1.0,-1.0,-1.0,44.99999999999999
687,[152 212],[163 223],[133 200],-1.0,-1.3461538461538463,-1.141599657897502,48.782813050692326
688,[ 90 984],[ 81 975],[ 108 1003],-1.1764705882352942,-1.3461538461538463,-1.2319879980679735,50.93389234113814
689,[  70 1043],[  47 1022],[  76 1047],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
690,[  65 1912],[  82 1926],[  48 1911],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
691,[158 138],[147 127],[176 152],-1.1764705882352942,-1.3461538461538463,-1.2452815516840903,51.234447138894154
692,[ 45 333],[ 18 307],[ 51 334],-2.5,-2.5,-2.5,68.19859051364821
693,[ 106 1240],[ 106 1240],,1.7857142857142856,,1.7857142857142856,-60.751173663453024
694,[ 19 319],[ 15 317],[ 53 325],-2.5,-2.5,-2.5,68.19859051364821
695,[ 207 1504],[ 203 1507],[ 238 1498],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
696,[  88 1832],[ 105 1849],[  75 1826],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
697,[125 565],[103 586],[131 559],1.0,1.0,1.0,-44.99999999999999
698,[ 213 1652],[ 185 1625],[ 213 1653],-1.5,-1.5,-1.5,56.30993247402022
699,[ 38 491],[ 35 494],[ 69 476],1.7857142857142856,1.3461538461538463,1.7374978143033708,-60.07783898339109
700,[  41 1848],[  27 1835],[  59 1858],-1.7857142857142858,-2.5,-2.1294829502420556,64.84536450656911
701,[104 520],[127 496],[100 523],1.3461538461538463,1.0,1.0452583757729124,-46.26765929410598
702,[  61 1780],[  59 1779],[  89 1803],-1.1764705882352942,-1.3461538461538463,-1.1863322851615126,49.871316809743234
703,[  82 1832],[ 103 1853],[  74 1828],-1.7857142857142856,-1.7857142857142856,-1.7857100000000001,60.751115041598325
704,[  64 2039],[  43 2059],[  73 2035],1.3461538461538467,1.7857142857142856,1.6742739326271943,-59.1512332169766
705,[ 188 1430],[ 174 1444],[ 204 1421],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
706,[  83 1043],[ 108 1068],[  80 1041],-1.3461538461538463,-1.7857142857142856,-1.7450318711116641,60.18490007624038
707,[188 111],[172  95],[200 121],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
708,[263 786],[281 799],[243 785],-2.5,-2.4999999999999996,-2.5,68.19859051364821
709,[105 296],[106 296],[ 72 280],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
710,[ 209 1541],[ 207 1541],[ 243 1536],inf,2.4999999999999996,45.45710069359895,-88.73976697497373
711,[ 168 1423],[ 162 1428],[ 192 1404],1.0,1.3461538461538463,1.0703661709682586,-46.94657996531094
712,[ 99 546],[ 82 562],[110 535],1.0,1.0,1.0,-44.99999999999999
713,[212 673],[189 694],[219 669],1.7857142857142858,1.785714285714286,1.7857100000000001,-60.751115041598325
714,[118 991],[ 91 964],[118 992],-1.0,-1.0,-1.0,44.99999999999999
715,[  94 2036],[ 109 2021],[  79 2044],1.7857142857142856,1.3461538461538463,1.5416981176184037,-57.03112974230172
716,[  33 1048],[  32 1048],[  67 1064],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
717,[ 78 341],[ 86 346],[ 51 339],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
718,[ 46 317],[ 22 296],[ 55 319],-2.5,-2.5,-2.5,68.19859051364821
719,[ 29 437],[ 16 447],[ 52 430],2.5,2.5,2.5,-68.19859051364821
720,[198 891],[174 868],[202 894],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
721,[ 135 1000],[ 149 1014],[121 989],-1.176470588235294,-1.3461538461538463,-1.265809930033176,51.690981403309394
722,[ 143 1325],[ 159 1309],[ 130 1333],1.0,1.3461538461538463,1.2067067226887418,-50.35139720758312
723,[ 212 2172],[ 225 2160],[ 195 2183],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
724,[ 29 459],[ 22 465],[ 57 448],1.7857142857142858,2.5,1.9532663755126856,-62.88923587006453
725,[ 72 387],[ 82 386],[ 47 391],2.4999999999999996,2.5,2.5,-68.19859051364821
726,[ 118 1715],[ 115 1713],[ 143 1740],-1.0,-1.0,-1.0,44.99999999999999
727,[ 115 1000],[ 140 1025],[113 998],-1.176470588235294,-1.1764705882352942,-1.17647,49.63544929005889
728,[271 797],[280 806],[242 794],-2.5,-2.4999999999999996,-2.5,68.19859051364821
729,[108 223],[ 82 199],[110 225],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
730,[ 38 480],[ 31 486],[ 64 466],1.7857142857142858,1.7857142857142856,1.78571,-60.75111504159832
731,[111 485],[116 480],[ 85 502],1.1764705882352942,1.3461538461538463,1.2079319777678625,-50.3799622214507
732,[ 106 1049],[ 115 1057],[  85 1034],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
733,[  59 1931],[  82 1931],[  46 1931],inf,inf,100.0,-89.42706130231674
734,[188 961],[193 966],[166 940],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
735,[ 189 1630],[ 184 1627],[ 215 1649],-1.785714285714286,-1.3461538461538463,-1.718320527309918,59.80215272573446
736,[125 153],[124 152],[151 180],-1.0,-1.0,-1.0,44.99999999999999
737,[144 131],[143 131],[171 158],-1.0,-1.0,-1.0,44.99999999999999
738,[  62 1843],[  35 1818],[  65 1844],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
739,[236 638],[242 633],[210 653],1.785714285714286,1.3461538461538463,1.6949525685353128,-59.459947193093825
740,[173 615],[150 637],[178 611],1.3461538461538463,1.3461538461538463,1.3461500000000002,-53.392846823741266
741,[ 32 473],[ 27 477],[ 63 464],1.7857142857142858,2.5,1.903944624826529,-62.290405918591844
742,[ 209 1606],[ 198 1597],[ 231 1614],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
743,[158 565],[174 549],[147 576],1.0,1.0,1.0,-44.99999999999999
744,[ 101 1026],[ 122 1047],[  95 1020],-1.3461538461538463,-1.1764705882352942,-1.2141766666666667,50.525015064382444
745,[  35 1987],[  17 2001],[  53 1987],2.5,2.5,2.5,-68.19859051364821
746,[  59 1925],[  82 1926],[  47 1921],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
747,[ 213 1453],[ 191 1474],[ 221 1449],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
748,[  65 1107],[  85 1126],[  53 1105],-2.4999999999999996,-2.5,-2.5,68.19859051364821
749,[ 170 1754],[ 176 1761],[ 149 1734],-1.0,-1.0,-1.0,44.99999999999999
750,[ 110 2115],[  96 2129],[ 123 2102],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
751,[167 915],[150 899],[180 923],-1.0,-1.3461538461538463,-1.209299211969721,50.411796704216364
752,[  30 1169],[   8 1183],[  46 1166],2.5,2.5,2.5,-68.19859051364821
753,[ 195 1666],[ 173 1645],[ 201 1671],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
754,[214 124],[233 141],[204 116],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
755,[220 608],[223 606],[194 630],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
756,[  28 1943],[   8 1958],[  46 1942],2.5,2.5,2.5,-68.19859051364821
757,[  25 1974],[  12 1982],[  49 1968],2.5,2.5,2.5,-68.19859051364821
758,[ 123 1739],[ 106 1723],[ 134 1750],-1.0,-1.0,-1.0,44.99999999999999
759,[ 151 1362],[ 126 1386],[ 155 1361],1.0,1.3461538461538463,1.3093458152311366,-52.62957377282029
760,[ 88 487],[108 468],[ 80 494],1.7857142857142856,1.3461538461538463,1.4684166195786597,-55.7449160324686
761,[ 106 1803],[ 124 1820],[  95 1796],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
762,[ 193 1616],[ 191 1614],[ 224 1631],-1.785714285714286,-2.4999999999999996,-1.8399222857951,61.47586606143353
763,[ 11 418],[  9 418],[ 49 417],inf,2.5,50.01644452187052,-88.8546137679998
764,[246 825],[269 848],[237 822],-2.5,-2.4999999999999996,-2.5000000000000004,68.19859051364821
765,[192 117],[171  96],[200 121],-1.5,-1.3461538461538463,-1.3817601983957857,54.10619240246531
766,[219 103],[243 126],[215  99],-1.7857142857142858,-1.3461538461538463,-1.410073637059141,54.656389011625166
