Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2175,[ 671 1340],[ 658 1326],[ 687 1376],-0.3,-0.3,-0.3,16.69924423399362
936,[ 363 2378],[ 344 2356],[ 363 2415],-0.3,-0.1999999999999999,-0.2560021570272139,14.359452531401905
1701,[192 902],[159 870],[198 914],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2176,[ 493 3163],[ 514 3142],[ 490 3197],0.3,0.3,0.2999999999999999,-16.69924423399362
2434,[1267 2008],[1276 1999],[1239 2048],0.5,0.5,0.5,-26.56505117707799
1502,[ 126 1070],[ 136 1080],[  86 1052],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
123,[1388  872],[1362  847],[1410  880],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
1017,[  94 2683],[ 123 2698],[  70 2681],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
890,[1253 1838],[1276 1863],[1244 1812],-0.5,-0.3,-0.3894982099023648,21.280824554015144
2186,[ 207 3284],[ 222 3299],[ 185 3254],-1.0,-0.7000000000000001,-0.8910567067629697,41.70284919188211
1639,[1426 2491],[1439 2504],[1392 2469],-1.5,-1.3461538461538465,-1.4519630322039756,55.443930603669294
483,[626 174],[614 188],[643 137],0.5,0.3,0.4376611695290551,-23.63712805700956
169,[106 329],[125 346],[ 73 327],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
2482,[873 291],[867 297],[912 251],0.3,0.3,0.3,-16.69924423399362
1308,[ 224 2510],[ 230 2517],[ 193 2472],-0.6,-0.7000000000000001,-0.6158247340407383,31.625789052839536
2243,[1037 2844],[1048 2861],[1037 2806],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1466,[ 997 1300],[1011 1314],[ 988 1261],-0.3,-0.3,-0.3,16.69924423399362
1991,[ 321 3227],[ 340 3251],[ 320 3198],-0.3,-0.3,-0.3,16.69924423399362
1955,[  69 2892],[  64 2896],[ 109 2858],1.3461538461538467,1.7857142857142856,1.393934749994832,-54.34458149335063
578,[ 914 3319],[ 929 3302],[ 901 3353],0.3,0.3,0.3,-16.69924423399362
2269,[1154 2594],[1122 2557],[1154 2609],-0.3,-0.1999999999999999,-0.223467457957477,12.59677901134041
2366,[ 215 3285],[ 226 3296],[ 191 3250],-0.5,-0.7000000000000001,-0.5536476341087159,28.971002636696067
1070,[  85 3316],[  64 3296],[ 110 3332],-1.3461538461538467,-1.3461538461538465,-1.3461500000000002,53.392846823741266
1282,[ 132 2899],[  94 2935],[ 136 2894],1.3461538461538465,1.176470588235294,1.194963900230397,-50.07587837946509
660,[1131 1292],[1122 1305],[1148 1252],0.3,0.3,0.3,-16.69924423399362
820,[164 553],[185 531],[144 573],1.0,1.0,1.0,-44.99999999999999
1370,[159 892],[147 879],[182 925],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
459,[1395   88],[1365   62],[1413   95],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
398,[ 135 3664],[ 174 3625],[ 132 3665],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
