Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1378,[ 834 1767],[ 872 1727],[ 831 1772],0.3,0.3,0.3,-16.69924423399362
298,[  49 1217],[  19 1245],[  73 1211],2.5,2.4999999999999996,2.5,-68.19859051364821
254,[1000 3634],[1006 3645],[ 972 3594],-0.3,-0.3,-0.3,16.69924423399362
1593,[876 491],[850 465],[884 514],-0.3,-0.3,-0.2999999999999999,16.69924423399362
2357,[1093 2653],[1093 2674],[1094 2614],0.0,0.3,0.1049775725804371,-5.992821962259354
1718,[1353 3282],[1317 3247],[1359 3288],-1.0,-1.0,-1.0,44.99999999999999
469,[385  47],[373  24],[390  83],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1839,[ 163 2458],[ 141 2437],[ 180 2480],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1515,[1215 1794],[1192 1769],[1224 1818],-0.3,-0.3,-0.3,16.69924423399362
1009,[598 131],[563 169],[600 121],0.3,0.3,0.3,-16.69924423399362
2077,[158 536],[175 519],[130 556],1.0,1.3461538461538465,1.1423760098701834,-48.80211819959412
1966,[1452 1444],[1473 1426],[1420 1454],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
856,[769 212],[740 243],[777 196],0.3,0.5,0.4407060514972477,-23.783377904298213
1076,[1068 1990],[1054 1967],[1068 2026],-0.3,0.0,-0.1716306487123236,9.7388258055709
610,[1056 2585],[1077 2557],[1051 2610],0.3,0.3,0.3,-16.69924423399362
1515,[1215 1794],[1192 1769],[1224 1818],-0.3,-0.3,-0.3,16.69924423399362
2105,[ 592 1391],[ 566 1362],[ 598 1412],-0.3,-0.3,-0.3,16.69924423399362
2110,[1352 3252],[1330 3232],[1372 3272],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
101,[  99 1702],[  97 1700],[ 138 1742],-1.0,-1.0,-1.0,44.99999999999999
886,[  30 1162],[   8 1183],[  67 1157],2.5,2.4999999999999996,2.5,-68.19859051364821
398,[ 135 3664],[ 174 3625],[ 132 3665],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2478,[1048 1296],[1053 1307],[1013 1256],-0.3,-0.3,-0.3,16.69924423399362
2091,[1262 3569],[1277 3553],[1249 3605],0.5,0.3,0.4271456772588373,-23.129541331615936
2462,[ 598 1376],[ 580 1357],[ 608 1408],-0.3,-0.3,-0.3,16.69924423399362
