Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2327,[1278 1843],[1290 1856],[1264 1804],-0.5,-0.3,-0.4401581146156541,23.757083946705364
2447,[1448 2991],[1470 2971],[1417 2997],1.7857142857142858,2.4999999999999996,2.13211766276791,-64.87261170850061
511,[ 971 1997],[ 959 1983],[ 988 2037],-0.3,-0.3,-0.3,16.69924423399362
1835,[ 146 3228],[ 135 3218],[ 173 3262],-1.0,-0.7000000000000001,-0.9234794538690024,42.72184017605426
1944,[283 689],[262 712],[286 657],0.5,0.3,0.4015730301765051,-21.879063860408245
266,[ 276 2394],[ 258 2375],[ 283 2429],-0.3,-0.3,-0.3,16.69924423399362
709,[663 184],[646 201],[675 150],0.5,0.3,0.4199907708280406,-22.781956228319117
2266,[1424  950],[1434  958],[1387  924],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2437,[217  99],[192  73],[230 119],-0.5,-0.5,-0.5,26.56505117707799
1356,[1228 2594],,[1228 2594],,-0.2,-0.2,11.309932474020217
613,[1374  568],[1405  537],[1363  578],1.0,1.0,1.0,-44.99999999999999
1061,[ 616 3286],[ 610 3293],[ 649 3246],0.5,0.5,0.5,-26.56505117707799
2493,[ 236 2402],[ 223 2388],[ 251 2440],-0.5,-0.3,-0.4362725394301729,23.57032146894628
47,[1230 2098],[1224 2104],[1262 2058],0.3,0.3,0.3,-16.69924423399362
1731,[  75 3374],[  39 3340],[  87 3377],-1.7857142857142856,-2.4999999999999996,-2.3572352721937775,67.01209081194656
2432,[478 844],[509 811],[475 865],0.3,0.3,0.3,-16.69924423399362
2408,[731 929],[759 900],[722 947],0.5,0.5,0.5,-26.56505117707799
1562,[201 679],[197 685],[237 639],0.5,0.5,0.5,-26.56505117707799
107,[147 896],[138 886],[173 932],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
906,[1302 1801],[1333 1832],[1295 1787],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
917,[1171 1016],[1156 1000],[1174 1053],-0.3,-0.3,-0.3,16.69924423399362
2196,[510 856],[545 819],[505 870],0.3,0.3,0.3,-16.69924423399362
304,[1297  490],[1319  468],[1282  514],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2168,[1417 2881],[1417 2881],,1.176470588235294,,1.176470588235294,-49.63546342690263
2456,[ 562 2485],[ 554 2496],[ 583 2445],0.3,0.3,0.3,-16.69924423399362
1675,[ 189 2885],[ 199 2874],[ 164 2921],1.0,0.7000000000000001,0.9240173926195792,-42.73847074582736
1365,[173 939],[210 978],[169 936],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
91,[ 634 1657],[ 658 1633],[ 624 1682],0.3,0.3,0.3,-16.69924423399362
246,[836 534],,[836 534],,-0.3,-0.3,16.69924423399362
439,[1213 1019],[1189  993],[1222 1042],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1653,[ 613 3178],[ 617 3171],[ 575 3218],0.3,0.3,0.2999999999999999,-16.69924423399362
612,[ 268 3746],[ 302 3709],[ 263 3755],0.3,0.3,0.3,-16.69924423399362
98,[1193  533],[1189  539],[1232  493],0.3,0.3,0.3,-16.69924423399362
2419,[101 393],[123 387],[ 69 393],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
