Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
593,[ 236 3015],[ 225 3028],[ 256 2977],0.5,0.3,0.4432081257541243,-23.903310261745386
162,[1457  709],[1484  684],[1428  713],2.4999999999999996,2.4999999999999996,2.5000000000000004,-68.19859051364821
2154,[ 206 3750],[ 176 3779],[ 215 3734],0.7000000000000001,0.5,0.5611074847091045,-29.2971091015662
556,[ 193 3770],[ 182 3783],[ 211 3732],0.5,0.7000000000000001,0.5576515143900753,-29.146289017576795
810,[ 710 3717],[ 738 3748],[ 703 3700],-0.3,-0.3,-0.3,16.69924423399362
1632,[ 779 2866],[ 751 2837],[ 786 2885],-0.5,-0.3,-0.3668710100190494,20.14662322695987
2371,[ 275 3259],[ 282 3267],[ 247 3219],-0.5,-0.5,-0.5,26.56505117707799
1130,[838 206],[871 173],[834 220],0.5,0.3,0.3475596733779391,-19.165389946430462
467,[1062 1817],[1073 1780],[1062 1835],0.3,0.0,0.0954054870571894,-5.449836515677658
1452,[893 492],[863 460],[899 509],-0.3,-0.3,-0.3,16.69924423399362
267,[1044  513],[1058  530],[1038  476],-0.3,-0.3,-0.3,16.69924423399362
595,[236 629],[271 591],[232 636],0.3,0.5,0.4730018966327792,-25.31423803939904
2273,[585 154],[569 171],[600 121],0.3,0.3,0.3,-16.69924423399362
1957,[ 168 3644],[ 180 3632],[ 136 3670],1.0,1.3461538461538465,1.1009312179943938,-47.75044227856485
2129,[1415 1510],[1377 1528],[1430 1510],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1156,[1098 2055],[1104 2081],[1098 2024],-0.3,0.0,-0.1612250940050208,9.158704445976332
1308,[ 224 2510],[ 230 2517],[ 193 2472],-0.6,-0.7000000000000001,-0.6158247340407383,31.625789052839536
2154,[ 206 3750],[ 176 3779],[ 215 3734],0.7000000000000001,0.5,0.5611074847091045,-29.2971091015662
1738,[ 755 2134],[ 791 2171],[ 751 2125],-0.5,-0.5,-0.5,26.56505117707799
