Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2282,[ 105 1274],[ 116 1262],[  94 1284],1.0,1.0,1.0,-44.99999999999999
1329,[  19 1136],[   8 1128],[  39 1141],-2.5,-2.5,-2.5000000000000004,68.19859051364821
539,[ 92 302],[ 93 302],[ 67 285],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
1223,[  33 1962],[  12 1980],[  41 1962],2.5,inf,11.143322928712085,-84.87202217132088
1009,[  93 1002],[ 85 993],[ 106 1016],-0.7000000000000001,-0.8,-0.7386610642757031,36.45183883733555
2287,[  74 1049],[  52 1028],[  75 1049],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
1577,[ 309 1476],[ 286 1499],[ 310 1476],2.5,1.9999999999999996,2.014913392589679,-63.60482981210379
1005,[  39 2028],[  33 2032],[  61 2018],1.7857142857142856,1.3461538461538467,1.6846903808789817,-59.30744215252596
2114,[310 102],[318 110],[293  91],-1.176470588235294,-1.3461538461538465,-1.2372931420151334,51.05430523252883
2358,[  58 1116],[  71 1128],[  45 1110],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1300,[ 85 528],[ 77 536],[ 99 513],1.0,1.0,1.0,-44.99999999999999
934,[  92 1843],[  97 1848],[  74 1827],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2294,[ 109 1833],[ 109 1834],[  84 1815],-1.1764705882352942,-1.3461538461538465,-1.1818048687155087,49.76332342334014
171,[ 327 2294],[ 350 2271],[ 320 2285],2.5,inf,9.631997238879489,-84.07275139036805
33,[  38 1839],[  32 1833],[  59 1850],-1.5,-1.7857142857142856,-1.575308873481663,57.59277714497545
1003,[ 82 995],[ 82 995],,-1.0,,-1.0,44.99999999999999
2323,[  93 1806],[ 114 1828],[  92 1806],-1.0,-1.0,-1.0,44.99999999999999
1535,[203 972],[211 980],[192 955],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
703,[  60 1095],[  76 1111],[  51 1092],-2.4999999999999996,-2.5,-2.5,68.19859051364821
2468,[ 268 2224],[ 261 2231],[ 286 2212],1.0,1.3461538461538465,1.108671284849908,-47.95015280452266
609,[297 772],[294 772],[323 779],inf,-2.5,-24.93818669639376,87.70371838248555
101,[186 184],[208 206],[186 183],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
1107,[ 246 2207],[ 242 2210],[ 265 2188],1.0,1.0,1.0,-44.99999999999999
1253,[ 186 1374],[ 176 1384],[ 195 1359],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1620,[ 291 1644],[ 269 1622],[ 291 1645],-1.3461538461538465,-1.5,-1.4952090603468828,56.22528362984701
1037,[ 244 1424],[ 238 1430],[ 260 1408],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1157,[ 145 1303],[ 154 1294],[ 136 1319],0.8,0.7000000000000001,0.7590550915751721,-37.20050087182634
116,[ 167 2114],[ 188 2093],[ 167 2116],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
485,[ 39 333],[ 18 312],[ 44 336],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
1258,[315 676],[327 664],[302 683],1.5,1.3461538461538465,1.41772839647859,-54.802627631705775
1253,[ 186 1374],[ 176 1384],[ 195 1359],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
783,[  16 1940],[   6 1940],[  38 1936],inf,2.5,8.090169943749473,-82.95359361914286
1415,[ 176 1759],[ 188 1771],[ 167 1747],-0.6,-0.7000000000000001,-0.6530818393219728,33.147823831464244
1262,[265 908],[283 926],[261 904],-1.0,-0.7000000000000001,-0.7545454545454545,37.03621293928123
1592,[276 684],[269 690],[293 670],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1955,[ 45 305],[ 28 289],[ 53 309],-1.7857142857142858,-1.3461538461538467,-1.4679091883465256,55.7357023905641
448,[ 268 1689],[ 282 1703],[ 259 1681],-1.0,-1.0,-1.0,44.99999999999999
1740,[ 293 2256],[ 282 2265],[ 308 2248],1.7857142857142858,2.5,2.1109615152115224,-64.65225322436291
263,[184 209],[191 217],[174 191],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
481,[131 552],[116 568],[136 544],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
610,[ 45 275],[ 39 270],[ 65 287],-1.5,-1.3461538461538465,-1.46140538630139,55.61722386922261
949,[ 202 1360],[ 222 1339],[ 200 1362],0.6,0.6,0.5999999999999999,-30.96375653207352
420,[ 275 2200],[ 253 2221],[ 276 2199],1.1764705882352942,1.176470588235294,1.17647,-49.63544929005889
243,[  92 1322],[  90 1324],[ 112 1301],1.0,1.0,1.0,-44.99999999999999
1902,[ 118 2061],[ 129 2050],[ 107 2072],0.8,1.0,0.9000000000000001,-41.987212495816664
2391,[ 152 1734],[ 143 1725],[ 163 1749],-0.6,-0.7000000000000001,-0.6406266499366229,32.644707161510304
1339,[ 276 2243],[ 272 2246],[ 299 2231],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
412,[  28 1184],[  11 1200],[  40 1180],2.5,2.5,2.5000000000000004,-68.19859051364821
2168,[140 188],[132 181],[151 205],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
50,[ 285 2169],[ 287 2166],[ 265 2188],1.0,1.0,1.0,-44.99999999999999
1007,[ 294 1522],[ 292 1522],[ 321 1515],inf,2.5,37.36581420245338,-88.46699161599923
581,[ 313 1634],[ 327 1648],[ 302 1629],-1.5,-1.3461538461538465,-1.4044579647726785,54.548431988521905
2018,[ 227 1344],[ 228 1343],[ 210 1368],0.6,0.7000000000000001,0.6045878642741797,-31.156648656375687
2466,[ 321 2274],[ 344 2252],[ 318 2274],2.5,inf,29.023050771399248,-88.02663328629194
2341,[177 593],[168 603],[187 578],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1938,[  88 1038],[ 108 1059],[  86 1036],-1.0,-1.1764705882352942,-1.1607880270031032,49.25563637084606
