Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1442,[337   4],[354  21],[320  27],-2.5,inf,-4.601489749845133,77.73907690345831
1973,[ 324 1555],[ 353 1578],[ 323 1555],-2.5,-2.5,-2.5,68.19859051364821
1629,[  70 1193],[  73 1192],[  45 1202],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
471,[293  20],[291  20],[320  27],-2.4999999999999996,inf,-2.6792586848455184,69.53253629030374
2352,[134 554],[118 570],[139 546],0.8,0.7000000000000001,0.7294247340487048,-36.107936320393385
1472,[  77 1987],[  80 1987],[  50 1992],2.4999999999999996,2.5,2.5,-68.19859051364821
653,[189 594],[176 608],[195 583],0.7000000000000001,0.5,0.5792159882151167,-30.080108599058256
468,[290 705],[282 713],[308 696],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
609,[297 772],[294 772],[323 779],inf,-2.5,-24.93818669639376,87.70371838248555
2300,[ 161 2113],[ 138 2135],[ 161 2112],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
1871,[ 114 1765],[ 104 1753],[ 125 1776],-0.7000000000000001,-0.8,-0.7501028810940131,36.87367003713319
1093,[286 895],[300 909],[277 887],-1.176470588235294,-1.0,-1.0667381027041718,46.84952479500274
1526,[ 312 2198],[ 314 2196],[ 289 2215],1.176470588235294,1.3461538461538465,1.191740151265449,-49.99968179814732
1700,[258 157],[266 165],[245 142],-0.8,-0.7000000000000002,-0.7636952249767327,37.36879961576528
524,[  78 1844],[  91 1857],[  66 1838],-1.7857142857142856,-1.7857142857142856,-1.7857099999999997,60.751115041598304
950,[ 321 1485],[ 340 1466],[ 315 1487],2.5,2.5,2.5,-68.19859051364821
2274,[  92 1250],[  99 1242],[  75 1262],1.0,1.3461538461538465,1.1170408928971065,-48.164383642039624
1352,[139 207],[122 188],[141 212],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
1422,[  50 1249],[  36 1261],[  62 1244],1.3461538461538467,1.3461538461538467,1.3461499999999995,-53.39284682374126
348,[  58 1196],[  71 1184],[  45 1202],2.4999999999999996,2.5,2.5,-68.19859051364821
2106,[ 298 1471],[ 281 1487],[ 306 1467],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
1371,[231 948],[242 959],[223 934],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
294,[122 238],[137 255],[116 232],-0.7000000000000001,-1.0,-0.9182977593873912,42.56118878568926
681,[  33 1232],[  24 1239],[  51 1222],1.7857142857142858,2.5,2.0402705396312046,-63.88909014439368
785,[ 45 300],[ 30 285],[ 55 306],-1.5,-1.7857142857142856,-1.6843590748480468,59.302495748300096
1112,[179 177],[164 160],[185 183],-0.7000000000000002,-0.7000000000000001,-0.6999999999999998,34.992020198558656
2252,[  90 1845],[  95 1851],[  71 1831],-1.1764705882352942,-1.3461538461538465,-1.2186602858093734,50.628614450395496
1978,[292 866],[270 845],[293 866],-1.3461538461538465,-1.7857142857142858,-1.771717429124362,60.55857041065649
1654,[ 193 2164],[ 190 2169],[ 206 2142],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
2399,[ 111 1043],[ 117 1049],[  95 1027],-1.0,-1.0,-1.0,44.99999999999999
1400,[ 245 2141],[ 251 2135],[ 231 2159],0.8,0.7000000000000001,0.7728807620626864,-37.6997464444615
674,[166 530],[168 528],[150 553],0.6,0.7000000000000001,0.6091694274162981,-31.348495424608203
2335,[ 105 2107],[ 103 2110],[ 123 2086],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1933,[121 544],[105 560],[125 536],0.8,0.7000000000000001,0.7283300394099018,-36.066975743944326
1619,[ 300 2264],[ 287 2277],[ 312 2257],2.5,1.785714285714286,2.093147682827101,-64.46389048089863
2202,[338 783],[354 796],[324 778],-2.5,-2.5,-2.4999999999999996,68.19859051364818
2450,[297 670],[317 649],[295 672],1.176470588235294,1.176470588235294,1.17647,-49.63544929005889
113,[253 668],[252 669],[274 646],1.0,1.0,1.0,-44.99999999999999
2152,[261 115],[245  99],[267 122],-1.0,-1.0,-1.0,44.99999999999999
1627,[ 183 2137],[ 167 2154],[ 189 2131],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1510,[  81 1795],[  69 1784],[  92 1806],-1.0,-1.0,-1.0,44.99999999999999
1471,[  66 1109],[  74 1117],[  46 1107],-2.4999999999999996,-2.5,-2.5,68.19859051364821
2053,[ 52 282],[ 39 270],[ 64 289],-1.5,-1.7857142857142856,-1.6600394467361548,58.935436907048704
1784,[338 830],[344 836],[315 825],-2.5,-2.5,-2.4999999999999996,68.19859051364818
890,[  35 2018],[  28 2023],[  56 2008],1.7857142857142858,1.7857142857142856,1.7857099999999997,-60.751115041598304
1472,[  77 1987],[  80 1987],[  50 1992],2.4999999999999996,2.5,2.5,-68.19859051364821
181,[342 730],[351 724],[321 734],2.5,2.5,2.5,-68.19859051364821
177,[ 46 478],[ 37 487],[ 62 468],1.7857142857142856,1.3461538461538467,1.6086399308840582,-58.1331324619224
48,[ 148 1745],[ 134 1731],[ 155 1754],-0.6,-0.7000000000000001,-0.6634567874227636,33.56255476663822
1724,[  68 1862],[  81 1875],[  57 1855],-1.7857142857142856,-1.3461538461538467,-1.5285364107311858,56.8064620764065
989,[227 610],[207 629],[230 607],0.7000000000000001,0.8,0.786670463631388,-38.191084206153455
545,[188 541],[188 541],,0.6,,0.6,-30.96375653207353
1732,[ 68 473],[ 89 452],[ 66 473],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
1659,[ 100 1323],[  95 1328],[ 115 1304],1.0,0.7000000000000001,0.9321796113696434,-42.989717230689074
1216,[125 992],[108 974],[129 997],-0.7000000000000001,-0.8,-0.7794521139781583,37.93470843144398
1709,[316 793],[294 776],[322 793],-2.5,inf,-14.084532312048204,85.93882191236418
1234,[ 310 1585],[ 292 1568],[ 318 1587],-2.5,-2.5,-2.5000000000000004,68.19859051364821
2272,[343 808],[351 812],[321 802],-2.5,-2.5,-2.5,68.19859051364821
539,[ 92 302],[ 93 302],[ 67 285],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
1848,[276 896],[294 915],[272 893],-1.0,-1.0,-1.0,44.99999999999999
585,[ 170 2128],[ 153 2145],[ 175 2122],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1589,[ 254 2179],[ 232 2201],[ 254 2178],1.0,1.0,1.0,-44.99999999999999
10,[ 150 2122],[ 138 2135],[ 157 2110],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1980,[193 594],[179 610],[198 585],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1488,[317 780],[294 776],[323 780],-2.5,-2.5000000000000004,-2.5,68.19859051364821
160,[  60 1082],[  80 1101],[  56 1081],-2.4999999999999996,-1.3461538461538467,-1.4961829655310244,56.24252144949028
1971,[  40 1074],[  29 1063],[  54 1083],-1.7857142857142858,-1.3461538461538467,-1.5733491384436356,57.56049766121972
1335,[ 72 241],[ 66 235],[ 88 258],-1.0,-1.1764705882352942,-1.0470428309641846,46.31647530244713
1985,[294  65],[280  51],[305  71],-1.785714285714286,-1.7857142857142858,-1.7857099999999997,60.751115041598304
989,[227 610],[207 629],[230 607],0.7000000000000001,0.8,0.786670463631388,-38.191084206153455
924,[  34 2002],[  23 2012],[  50 1995],1.7857142857142858,2.5,2.114153545280025,-64.68573176841113
2380,[137 975],[124 962],[145 985],-0.6,-0.7000000000000001,-0.6589425209243835,33.382585947505724
2059,[ 309 2247],[ 332 2225],[ 308 2247],1.785714285714286,1.9999999999999996,1.993472273261103,-63.359950800614705
1092,[296 840],[281 825],[306 845],-1.785714285714286,-1.7857142857142858,-1.78571,60.751115041598325
310,[100 520],[ 80 539],[103 517],1.0,1.0,1.0,-44.99999999999999
2287,[  74 1049],[  52 1028],[  75 1049],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
787,[  21 1196],[  12 1204],[  41 1188],2.5,2.5,2.5,-68.19859051364821
560,[183 170],[170 156],[188 181],-0.5,-0.7000000000000001,-0.6225148226554413,31.90287588993355
904,[ 171 2121],[ 150 2143],[ 172 2120],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1005,[  39 2028],[  33 2032],[  61 2018],1.7857142857142856,1.3461538461538467,1.6846903808789817,-59.30744215252596
272,[259 137],[277 156],[255 133],-1.0,-1.0,-1.0,44.99999999999999
330,[ 292 2195],[ 303 2183],[ 281 2205],1.176470588235294,1.176470588235294,1.17647,-49.63544929005889
1795,[ 254 2207],[ 246 2214],[ 269 2192],1.0,1.0,1.0,-44.99999999999999
1837,[228 590],[241 576],[221 600],0.8,0.7000000000000001,0.7389842211074801,-36.463816335835794
960,[291 733],[289 733],[318 725],2.5000000000000004,2.5,2.4999999999999996,-68.19859051364818
825,[  76 1822],[  54 1801],[  77 1823],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
1892,[319 857],[329 868],[304 850],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
1130,[  37 1147],[   9 1122],[  39 1147],-2.5,inf,-49.42081094780865,88.8408129938198
1305,[129 196],[122 188],[141 212],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
2298,[ 272 2212],[ 257 2226],[ 282 2207],1.0,1.3461538461538465,1.2240603281818727,-50.75278567904821
479,[ 86 220],[ 84 218],[104 242],-1.0,-0.7000000000000001,-0.9728503731366372,44.21156674195747
1274,[212 570],[220 562],[202 587],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
921,[ 134 2121],[ 127 2128],[ 148 2104],0.6,0.7000000000000001,0.6310113077606109,-32.252388988184954
2196,[209 959],[222 973],[201 949],-0.6,-0.7000000000000001,-0.6598691375229657,33.419588057271355
