Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
843,[ 72 278],,[ 72 278],,-1.3461538461538465,-1.3461538461538465,53.392925187392514
600,[ 83 465],[ 92 457],[ 68 476],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1075,[173 573],[154 594],[175 570],0.7000000000000001,0.6,0.6112937625078518,-31.437184568517363
2339,[314  63],[334  83],[310  60],-1.7857142857142858,-1.785714285714286,-1.78571,60.751115041598325
1271,[315 798],[293 786],[321 798],-2.5,-2.5000000000000004,-2.5,68.19859051364821
1657,[  69 1147],[  69 1147],,-2.5000000000000004,,-2.5000000000000004,68.19859051364821
198,[107 273],[112 279],[ 87 260],-1.0,-1.3461538461538465,-1.0853815196745855,47.344544586902245
202,[284  65],[276  59],[302  76],-1.785714285714286,-1.3461538461538465,-1.64434975773587,58.69441184795153
558,[ 319 1490],[ 341 1468],[ 316 1491],1.785714285714286,2.5,2.434098179740578,-67.66568204819166
723,[ 313 2273],[ 291 2291],[ 317 2271],2.5,1.785714285714286,1.8828117325856577,-62.02631041326401
840,[ 105 1032],[ 119 1047],[  97 1025],-1.0,-1.0,-1.0,44.99999999999999
539,[ 92 302],[ 93 302],[ 67 285],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
970,[ 78 236],[ 71 230],[ 94 252],-1.0,-1.0,-1.0,44.99999999999999
2261,[169 989],[ 180 1000],[161 975],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
33,[  38 1839],[  32 1833],[  59 1850],-1.5,-1.7857142857142856,-1.575308873481663,57.59277714497545
2092,[195 931],[187 921],[206 945],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
1414,[284 921],[286 923],[264 901],-1.0,-1.0,-1.0,44.99999999999999
1214,[ 71 356],[ 71 356],,-2.4999999999999996,,-2.4999999999999996,68.19859051364818
46,[ 42 443],[ 23 460],[ 49 440],2.5,1.7857142857142856,1.9500025861230048,-62.85034915568438
1673,[ 153 2136],[ 147 2141],[ 166 2116],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
804,[342 805],[351 812],[321 802],-2.5,-2.5,-2.5,68.19859051364821
2133,[ 82 443],[ 84 443],[ 57 457],1.7857142857142856,1.3461538461538467,1.757030353573711,-60.35397235974576
642,[ 197 2136],,[ 197 2136],,0.7000000000000001,0.7000000000000001,-34.99202019855867
