Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
429,[ 296 2238],[ 277 2255],[ 302 2236],1.7857142857142858,1.3461538461538465,1.433518066093184,-55.10096933169356
737,[ 129 1345],[ 124 1350],[ 142 1324],0.6,0.7000000000000001,0.622257587851023,-31.892252533415625
523,[ 25 312],[ 20 307],[ 48 323],-1.7857142857142858,-1.7857142857142856,-1.78571,60.751115041598325
951,[ 271 2188],[ 290 2169],[ 268 2191],0.8,1.0,0.9727272727272728,-44.207942907837605
233,[ 211 1697],[ 201 1687],[ 223 1709],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1390,[296 857],[275 837],[298 858],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
2203,[ 245 1436],[ 244 1436],[ 267 1414],1.0,1.0,1.0,-44.99999999999999
866,[308 741],[293 751],[321 739],2.5,2.5,2.5,-68.19859051364821
1098,[139 202],[123 187],[144 210],-0.8,-0.7000000000000001,-0.7300773875212788,36.13233657911432
2230,[263 884],[249 871],[272 893],-1.0,-1.0,-1.0,44.99999999999999
1836,[ 309 1647],[ 321 1657],[ 296 1638],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
335,[  29 1880],[  16 1870],[  45 1884],-2.5,-2.5,-2.5,68.19859051364821
521,[  58 1159],[  68 1159],[  39 1161],inf,2.5,7.276243293635699,-82.1746597683883
1078,[  79 1299],[  71 1306],[  94 1284],1.0,1.0,1.0,-44.99999999999999
450,[ 180 2134],[ 164 2152],[ 183 2127],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
2273,[128 238],[141 252],[120 229],-0.8,-0.7000000000000002,-0.7386610642757031,36.45183883733555
2387,[  65 1225],[  80 1211],[  56 1231],2.4999999999999996,1.3461538461538467,1.7444528744513528,-60.17669705143836
2220,[ 49 392],[ 68 387],[ 40 396],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
554,[ 317 1468],[ 334 1453],[ 309 1473],1.785714285714286,1.7857142857142858,1.7857099999999997,-60.751115041598304
1675,[245 646],[237 654],[259 631],1.0,1.0,1.0,-44.99999999999999
2022,[162 200],[184 222],[161 199],-0.6,-0.6,-0.6,30.96375653207353
2316,[  29 1992],[  19 2002],[  47 1987],2.5,2.5,2.4999999999999996,-68.19859051364818
1373,[ 67 253],[ 58 244],[ 80 267],-1.1764705882352942,-1.3461538461538465,-1.2443140901893068,51.21270523147394
161,[227 940],[244 958],[223 934],-0.8,-0.7000000000000001,-0.7225558843586052,35.85021495657084
1338,[  67 1207],[  76 1201],[  48 1212],2.4999999999999996,2.5,2.5,-68.19859051364821
317,[  34 1832],[  33 1832],[  61 1846],-1.3461538461538467,-1.7857142857142856,-1.3601425708756378,53.67604046901256
1813,[ 81 485],[100 468],[ 77 489],1.3461538461538465,1.1764705882352942,1.2072820349786877,-50.364814047072606
1173,[ 61 322],[ 76 335],[ 50 320],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
279,[ 238 2147],[ 249 2134],[ 231 2159],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2011,[  93 1237],[  95 1237],[  68 1252],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2448,[286 918],[288 921],[266 899],-1.0,-1.0,-1.0,44.99999999999999
2414,[301 778],[294 776],[323 779],-2.5,-2.5,-2.5,68.19859051364821
674,[166 530],[168 528],[150 553],0.6,0.7000000000000001,0.6091694274162981,-31.348495424608203
2232,[ 156 1770],[ 169 1783],[ 150 1758],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
755,[ 263 2190],[ 242 2210],[ 265 2188],1.0,1.0,1.0,-44.99999999999999
2429,[ 230 2142],[ 243 2129],[ 223 2153],0.8,0.7000000000000001,0.7414929499342947,-36.55667418022428
1544,[ 111 1288],[ 127 1272],[ 104 1294],1.0,1.0,1.0,-44.99999999999999
457,[250 894],[238 882],[260 904],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
645,[164 233],[164 235],[145 210],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
1609,[ 291 2180],[ 296 2175],[ 274 2197],1.0,1.0,1.0,-44.99999999999999
