Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1888,[105 520],[ 83 542],[105 519],1.0,1.0,1.0,-44.99999999999999
419,[  61 2009],[  81 1989],[  58 2011],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
968,[ 124 2058],[ 130 2051],[ 108 2073],0.7000000000000001,1.0,0.788788178520823,-38.265959140552745
749,[105 534],[ 90 548],[113 526],1.0,1.0,1.0,-44.99999999999999
132,[  93 1300],[  79 1314],[ 101 1291],1.0,1.0,1.0,-44.99999999999999
1286,[  35 1228],[  24 1239],[  51 1222],1.7857142857142858,2.5,2.1260979197307015,-64.81027661619376
2350,[302 822],[288 808],[314 826],-2.5,-2.5,-2.5,68.19859051364821
413,[232 578],[236 573],[217 597],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
916,[231 572],[232 570],[214 595],0.8,0.7000000000000001,0.7927486952249351,-38.405575786666965
1225,[ 116 1748],[ 113 1746],[ 131 1771],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
1981,[270 873],[258 861],[282 881],-1.1764705882352942,-1.3461538461538465,-1.2681970213601457,51.74347839404468
2140,[140 223],[157 240],[134 218],-0.8,-0.7000000000000002,-0.724520529456902,35.92410095880589
503,[263 906],[283 926],[261 904],-1.0,-0.7000000000000001,-0.7272727272727272,36.02737338510361
1950,[291 646],[304 632],[280 652],1.0,1.3461538461538465,1.2090469283966871,-50.40592578635217
1148,[278 111],[300 133],[277 111],-1.0,-1.3461538461538465,-1.335370775034602,53.17208653905151
59,[ 214 1742],[ 220 1750],[ 201 1725],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
2467,[316  44],,[316  44],,-1.9999999999999996,-1.9999999999999996,63.43494882292201
748,[244 919],[266 941],[243 919],-1.0,-0.8,-0.806228065847406,38.87673469118646
897,[ 153 2073],[ 154 2070],[ 139 2097],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2323,[  93 1806],[ 114 1828],[  92 1806],-1.0,-1.0,-1.0,44.99999999999999
252,[127 251],[134 258],[114 234],-1.0,-0.7000000000000002,-0.9051179639117484,42.148810620823554
