Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1014,[ 261 1434],[ 251 1443],[ 275 1423],1.1764705882352942,1.3461538461538465,1.249500978333293,-51.32903123988292
1614,[  66 2068],[  62 2072],[  87 2053],1.0,1.3461538461538465,1.0622340031493778,-46.728544799559266
2040,[  82 1046],[ 102 1066],[  79 1045],-1.1764705882352942,-1.3461538461538465,-1.3290869106621688,53.042334772555094
497,[  59 1944],[  68 1938],[  40 1948],2.4999999999999996,2.5,2.5,-68.19859051364821
1765,[226 911],[215 901],[236 924],-0.8,-0.7000000000000001,-0.7524548830538529,36.95981046416965
1481,[ 70 416],[ 73 416],[ 45 426],2.4999999999999996,2.5,2.5,-68.19859051364821
2359,[339 767],[356 766],[324 767],2.5,inf,5.3382310609877335,-79.38986673724865
2107,[ 270 1409],[ 288 1391],[ 266 1413],1.0,1.0,1.0,-44.99999999999999
64,[ 262 1397],[ 278 1381],[ 255 1403],1.0,1.0,1.0,-44.99999999999999
1597,[ 300 2293],[ 292 2296],[ 320 2285],2.5,inf,3.49161354054546,-74.01825877852609
1188,[ 184 1734],[ 162 1713],[ 185 1735],-0.7000000000000001,-0.6,-0.6044432964610198,31.15058238390138
434,[273 867],[262 856],[285 877],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1251,[ 236 2127],[ 237 2125],[ 219 2150],0.6,0.7000000000000001,0.6072513047750648,-31.268271509356612
2219,[ 157 1317],[ 168 1304],[ 149 1328],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
2366,[  89 1014],[  76 1001],[  98 1024],-1.0,-1.0,-1.0,44.99999999999999
868,[  48 1915],[  68 1925],[  40 1915],-2.4999999999999996,-2.5000000000000004,-2.5,68.19859051364821
1289,[ 292 1588],[ 287 1586],[ 315 1597],-2.5,-2.5,-2.4999999999999996,68.19859051364818
878,[322  83],[330  91],[304  74],-1.7857142857142858,-1.3461538461538465,-1.627525540368736,58.432199685180215
734,[253 643],[240 656],[262 634],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
2292,[ 100 2095],[  93 2102],[ 113 2078],1.0,0.7000000000000001,0.9051179639117484,-42.148810620823554
1636,[277 673],[265 684],[288 663],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
220,[  68 2063],[  60 2070],[  83 2048],1.0,1.0,1.0,-44.99999999999999
1737,[311 774],[294 774],[323 779],inf,-2.5,-4.411764705882353,77.22875743509856
2415,[ 217 2111],[ 217 2111],,0.7000000000000001,,0.7000000000000001,-34.99202019855867
795,[ 184 1763],[ 189 1770],[ 170 1745],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
887,[193 962],[211 980],[189 957],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
1786,[221 948],[235 964],[216 939],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
472,[ 285 1610],[ 279 1605],[ 307 1618],-1.785714285714286,-2.5,-1.964404614796288,63.02117141914896
120,[ 136 1805],[ 137 1807],[ 117 1783],-1.0,-0.7000000000000001,-0.9785714285714286,44.37949235216606
23,[ 137 2095],[ 158 2073],[ 136 2095],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1073,[ 320 1522],[ 294 1536],[ 322 1522],2.5,2.4999999999999996,2.5,-68.19859051364821
1293,[ 171 1744],,[ 171 1744],,-0.6,-0.6,30.96375653207353
