Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1836,[265  83],[266  83],[230  71],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1113,[115 283],[115 283],,-1.3461538461538465,,-1.3461538461538465,53.392925187392514
921,[167 647],[162 652],[193 630],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1409,[ 46 288],[ 32 274],[ 64 296],-1.7857142857142858,-2.4999999999999996,-2.1437707624310876,64.99246448907004
2055,[ 80 224],[ 70 214],[101 237],-1.1764705882352942,-1.3461538461538465,-1.23825213676461,51.07600530917101
1803,[ 35 395],[ 10 419],[ 47 393],2.5,2.5,2.5000000000000004,-68.19859051364821
1192,[101 241],[127 266],[ 99 240],-1.3461538461538465,-1.0,-1.0202063941267043,45.57306149530348
1718,[ 99 224],[ 78 205],[106 231],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1709,[195 133],[221 159],[193 133],-1.0,-1.3461538461538465,-1.3282932037982171,53.025890218115
1367,[124 529],[140 512],[111 536],1.176470588235294,1.3461538461538465,1.2804115755408765,-52.010203592061615
189,[110 206],[ 92 188],[119 216],-1.0,-1.0,-1.0,44.99999999999999
141,[ 68 414],[ 84 402],[ 50 414],2.4999999999999996,2.5000000000000004,2.5,-68.19859051364821
753,[ 51 400],[ 83 392],[ 48 400],2.4999999999999996,inf,29.987370837451067,-88.09004412403227
2336,[108 491],[117 482],[ 87 505],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
1819,[ 61 438],[ 86 413],[ 55 439],2.4999999999999996,2.5,2.4999999999999996,-68.19859051364818
