Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1261,[220  29],[206  19],[240  35],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1970,[151 142],[142 134],[170 160],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2433,[173 583],[189 566],[161 591],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1538,[ 69 308],[ 92 328],[ 61 305],-2.4999999999999996,-1.7857142857142856,-1.9421002685538988,62.75576809780797
2263,[ 24 435],[ 15 442],[ 52 429],2.5,2.5,2.5,-68.19859051364821
1681,[ 88 509],[ 61 536],[ 89 509],1.1764705882352942,1.3461538461538465,1.3418196352463183,-53.30443422816934
1643,[ 37 320],[ 20 304],[ 54 324],-2.5,-2.5,-2.5,68.19859051364821
1102,[166 178],[187 199],[160 172],-1.176470588235294,-1.176470588235294,-1.17647,49.63544929005889
321,[ 66 481],[ 41 505],[ 71 479],1.5,1.7857142857142856,1.7472841275830002,-60.21677033008329
600,[ 37 461],[ 25 472],[ 59 453],1.7857142857142858,2.5,2.078688587632755,-64.30907030275611
