Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
860,[215 617],[224 607],[196 633],1.176470588235294,1.3461538461538465,1.2360841447689526,-51.026919102527415
2305,[ 61 278],[ 40 259],[ 71 283],-1.7857142857142856,-1.7857142857142856,-1.78571,60.751115041598325
1042,[202 137],[223 156],[193 133],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1696,[ 42 256],[ 42 256],,-1.3461538461538467,,-1.3461538461538467,53.392925187392514
1503,[232 642],[242 633],[210 653],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
2021,[173 114],[165 106],[193 132],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2421,[ 50 420],[ 18 452],[ 50 419],2.5,2.5,2.5,-68.19859051364821
336,[ 17 421],[ 11 425],[ 50 419],2.5,2.5,2.5,-68.19859051364821
95,[118 525],[136 507],[109 534],1.0,1.0,1.0,-44.99999999999999
65,[ 85 538],[ 72 550],[101 525],1.1764705882352942,1.3461538461538465,1.2548347756125575,-51.44803960350838
1621,[162 645],[158 647],[190 626],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
1703,[126 240],[139 251],[111 226],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
659,[167 569],[180 556],[153 583],1.0,1.0,1.0,-44.99999999999999
2359,[ 34 305],[ 23 295],[ 58 311],-1.7857142857142858,-2.5,-2.0538267531872627,64.03873520271435
2147,[170 106],[167 103],[196 128],-1.1764705882352942,-1.3461538461538465,-1.1952654231327091,50.08299282023773
628,[156 117],[156 117],,-1.0,,-1.0,44.99999999999999
885,[275  17],[282  24],[241  32],-2.5,inf,-3.1659723635358175,72.47082359458082
2356,[ 40 409],[ 13 434],[ 49 409],2.5,inf,12.721316384985608,-85.50532363229503
1425,[200 125],[226 152],[199 125],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1254,[153 216],[163 224],[135 199],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
1114,[ 36 459],[ 24 469],[ 58 450],2.5,2.5,2.4999999999999996,-68.19859051364818
1746,[168 127],[157 116],[186 141],-1.1764705882352942,-1.3461538461538465,-1.2452815516840905,51.234447138894154
1496,[ 95 572],[ 92 574],[120 547],1.0,1.0,1.0,-44.99999999999999
1416,[165 609],[143 630],[171 603],1.176470588235294,1.176470588235294,1.17647,-49.63544929005889
26,[215 703],[199 717],[231 696],2.4999999999999996,2.4999999999999996,2.5000000000000004,-68.19859051364821
931,[ 41 401],[ 12 429],[ 48 401],2.5,inf,16.89688883624741,-86.61304360897279
1852,[ 63 440],[ 87 417],[ 57 444],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
1472,[ 55 500],[ 44 510],[ 76 489],1.7857142857142856,1.3461538461538465,1.616301460382937,-58.25506771268546
2294,[207  53],[199  45],[232  63],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
1099,[179 158],[202 182],[175 155],-1.0,-1.0,-1.0,44.99999999999999
1360,[134 243],[140 250],[111 226],-1.176470588235294,-1.3461538461538465,-1.2178333585726555,50.60954156314556
1478,[204 140],[222 158],[193 133],-1.176470588235294,-1.3461538461538465,-1.288677608940409,52.188920780193556
692,[ 45 388],[ 10 419],[ 47 388],2.5,inf,60.9433486378048,-89.05993616322846
449,[ 90 209],[ 81 201],[111 225],-1.0,-1.3461538461538465,-1.108427235354124,47.94387925145301
589,[ 95 279],[109 293],[ 78 271],-1.5,-1.3461538461538465,-1.42106014551321,54.86594952655831
793,[ 18 414],[ 10 419],[ 49 412],2.5,2.5,2.5,-68.19859051364821
1592,[106 479],[111 473],[ 81 496],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
1166,[ 34 300],[ 24 293],[ 58 311],-2.5,-2.5,-2.4999999999999996,68.19859051364818
2478,[198 669],[183 683],[214 661],1.7857142857142858,1.3461538461538465,1.5508815193572445,-57.18629643439672
341,[164 181],[184 202],[157 175],-1.0,-1.0,-1.0,44.99999999999999
2169,[185 570],[189 566],[161 591],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1484,[125 167],[118 160],[149 183],-1.0,-1.3461538461538465,-1.0884451414976677,47.42501320152214
838,[ 73 435],[ 88 421],[ 57 444],2.4999999999999996,2.5,2.5,-68.19859051364821
566,[243 734],[275 705],[241 730],2.5,inf,26.641509894784956,-87.850388573276
295,[ 89 325],[ 92 328],[ 57 318],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
1725,[ 87 524],[ 67 544],[ 94 516],1.1764705882352942,1.3461538461538465,1.299798974396439,-52.42712580102
1125,[111 557],[ 93 575],[120 547],1.0,1.0,1.0,-44.99999999999999
1592,[106 479],[111 473],[ 81 496],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
564,[196 104],[178  87],[208 110],-1.5,-1.3461538461538465,-1.4002194465170776,54.46656952368518
524,[ 42 364],[ 11 337],[ 48 364],-2.5,inf,-19.62900399257872,87.08358670733735
1145,[122 581],[109 593],[137 566],1.1764705882352942,1.176470588235294,1.17647,-49.63544929005889
582,[ 87 430],[ 90 428],[ 57 444],2.4999999999999996,2.5,2.5,-68.19859051364821
1629,[259 709],[273 698],[239 718],2.5,2.4999999999999996,2.5,-68.19859051364821
532,[213 614],[223 606],[193 629],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
2388,[ 67 494],[ 46 513],[ 76 489],1.3461538461538467,1.3461538461538465,1.34615,-53.39284682374126
1397,[198 173],[205 178],[177 153],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
681,[ 52 324],[ 23 295],[ 54 324],-1.7857142857142858,-2.5,-2.4667866274629837,67.93307058568244
554,[126 185],[109 169],[137 196],-1.0,-1.0,-1.0,44.99999999999999
2155,[ 19 361],[  8 358],[ 48 361],-2.5,inf,-3.482909849223394,73.98036761172135
2390,[164 121],[158 115],[186 141],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
644,[ 48 399],,[ 48 399],,inf,inf,90.0
354,[139 184],[116 162],[144 189],-1.0,-1.0,-1.0,44.99999999999999
2169,[185 570],[189 566],[161 591],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
174,[ 89 508],,[ 89 508],,1.3461538461538465,1.3461538461538465,-53.392925187392514
236,[257 737],[278 716],[241 730],2.5,inf,6.751325733439309,-81.57466199780113
2247,[165 604],[141 627],[170 602],1.1764705882352942,1.3461538461538465,1.322493963004874,-52.90535610704205
552,[ 80 503],[ 55 527],[ 83 500],1.3461538461538467,1.3461538461538465,1.3461500000000002,-53.392846823741266
622,[219   2],[208   2],[241  32],inf,inf,100.0,-89.42706130231674
1219,[193  96],[180  84],[210 107],-1.785714285714286,-1.3461538461538465,-1.580740142424924,57.681938981116886
1353,[ 58 415],[ 83 392],[ 50 415],2.4999999999999996,inf,13.115804844664392,-85.63998220470512
21,[171 610],[147 634],[174 606],1.0,1.0,1.0,-44.99999999999999
379,[ 29 380],[  7 378],[ 46 380],-2.5,-2.5,-2.5,68.19859051364821
1153,[261 738],[279 721],[241 730],2.5,inf,5.373500358507864,-79.45794091144676
1445,[ 95 538],[ 77 556],[106 531],1.1764705882352942,1.3461538461538465,1.288677608940409,-52.188920780193556
2444,[ 80 354],[ 85 354],[ 50 349],-2.4999999999999996,-2.5,-2.5,68.19859051364821
231,[ 67 469],[ 95 442],[ 66 469],2.4999999999999996,1.9999999999999996,2.0125321761499846,-63.57784038858294
1794,[ 68 510],[ 53 524],[ 83 500],1.3461538461538467,1.3461538461538465,1.3461499999999995,-53.39284682374126
583,[110 238],[132 260],[105 233],-1.176470588235294,-1.1764705882352942,-1.17647,49.63544929005889
2410,[110 247],[128 265],[101 238],-1.176470588235294,-1.3461538461538465,-1.2895899999999998,52.20855969503412
277,[ 91 212],[ 80 202],[111 225],-1.0,-1.3461538461538465,-1.1329007658852273,48.56548289259006
